Controller Name:,"CPU0555396624"	Trend Name:,"_Fossalta_Temperature"	Trend Tags:,"8"	Sample Period:,"4" ms	Description:,""	Start Trigger:,Time Trigger,06/10/2017,08:41:54;287		Stop Trigger:,No Trigger		Start Time:,06/10/2017,08:41:54;287	Stop Time:,06/10/2017,08:42:09;283	Pre-Samples:,"0"	Post-Samples:,"0"
Tim	Posizione	Velocità	Corrente
6140	113,629433	780,102051	40,307793
6144	116,753380	780,987488	37,916592
6148	119,878334	781,237488	37,151970
6152	123,002457	781,031189	37,791687
6156	126,122017	779,889526	36,334290
6160	129,239212	779,297852	37,257629
6164	132,348816	777,402039	41,953724
6168	135,466721	779,474976	41,975605
6172	138,592056	781,333313	39,725800
6176	141,711212	779,791626	41,300758
6180	144,833389	780,543701	39,424507
6184	147,960327	781,735352	37,415848
6188	151,083206	780,716614	35,037491
6192	154,198578	778,843689	35,242916
6196	157,316895	779,581238	37,679974
6200	160,430389	778,372864	40,513256
6204	163,546799	779,102051	41,892555
6208	166,670807	781,002075	40,316071
6212	169,791550	780,185364	40,608673
6216	172,912170	780,156189	38,516651
6220	176,034607	780,606201	37,256428
6224	179,161514	781,727051	36,297768
6228	182,282944	780,360352	36,792961
6232	185,402039	779,770813	37,386436
6236	188,520004	779,491638	38,000526
6240	191,632416	778,104126	40,299095
6244	194,748230	778,954102	40,220982
6248	197,871231	780,749939	40,274288
6252	200,994217	780,745789	39,210243
6256	204,114639	780,104126	38,993114
6260	207,243469	782,208313	36,924995
6264	210,365814	780,587463	36,540447
6268	213,483734	779,479126	36,576797
6272	216,597885	778,539551	37,171341
6276	219,709595	777,927063	41,516846
6280	222,826614	779,254150	41,033764
6284	225,950226	780,904114	41,012142
6288	229,072083	780,460388	40,113091
6292	232,197205	781,283325	38,226505
6296	235,317413	780,052063	36,893711
6300	238,441635	781,056213	35,125069
6304	241,556946	778,827026	38,493519
6308	244,679535	780,645813	37,592461
6312	247,796844	779,329102	38,997124
6316	250,913910	779,264526	40,953503
6320	254,031769	779,466614	39,859325
6324	257,151337	779,891602	39,709942
6328	260,269287	779,489563	39,568184
6332	263,395935	781,656189	37,637737
6336	266,520996	781,268738	37,029579
6340	269,644745	780,933289	35,070187
6344	272,763977	779,808289	36,572422
6348	275,880829	779,212463	37,193291
6352	278,994385	778,395813	40,075092
6356	282,110107	778,929138	39,296192
6360	285,229553	779,862488	40,489723
6364	288,353973	781,099976	38,611717
6368	291,478546	781,145813	37,850864
6372	294,601990	780,858276	36,777580
6376	297,722321	780,085388	36,372890
6380	300,838013	778,920776	37,118385
6384	303,956329	779,579102	36,706940
6388	307,076172	779,964539	39,867878
6392	310,191620	778,860352	41,495148
6396	313,316040	781,099976	39,227859
6400	316,437103	780,268738	38,013855
6404	319,556244	779,789551	38,117073
6408	322,673523	779,312439	37,558712
6412	325,797363	780,966614	37,130005
6416	328,922363	781,245789	37,111866
6420	332,042572	780,054138	37,675037
6424	335,162506	779,985352	39,167343
6428	338,277557	778,760376	39,806374
6432	341,390594	778,258301	40,732044
6436	344,508179	779,393738	40,724316
6440	347,628876	780,177063	39,492764
6444	350,754883	781,504150	38,757519
6448	353,877869	780,745789	37,684345
6452	357,001831	780,985352	36,363556
6456	0,122133	780,079102	37,101822
6460	3,238150	779,004150	37,202618
6464	6,355375	779,306213	38,927216
6468	9,471441	779,016602	40,569115
6472	12,591166	779,931213	41,508499
6476	15,710908	779,935364	39,095848
6480	18,835600	781,172852	38,421310
6484	21,957659	780,514526	36,205521
6488	25,077774	780,029114	37,097076
6492	28,196342	779,641602	36,923553
6496	31,318293	780,487488	38,203140
6500	34,435623	779,333313	40,425827
6504	37,556618	780,247864	40,588184
6508	40,674435	779,454102	39,782055
6512	43,792183	779,437439	38,360218
6516	46,911366	779,795776	37,656460
6520	50,033298	780,483276	37,687664
6524	53,155632	780,583313	37,786594
6528	56,280724	781,272888	38,066830
6532	59,400585	779,964539	38,328926
6536	62,521641	780,264526	38,428436
6540	65,635490	778,462463	41,258316
6544	68,752914	779,356201	39,653671
6548	71,866859	778,485352	40,909817
6552	74,990707	780,962463	39,150257
6556	78,111115	780,102051	39,015484
6560	81,236076	781,239563	37,303875
6564	84,354881	779,702026	37,830563
6568	87,474274	779,847900	37,019588
6572	90,592216	779,485352	38,840103
6576	93,715302	780,770813	39,932232
6580	96,834686	779,845825	40,859951
6584	99,954369	779,920776	38,834206
6588	103,071594	779,306213	39,993649
6592	106,190826	779,808289	38,345047
6596	109,308472	779,412476	38,892750
6600	112,434784	781,577026	36,466869
6604	115,557770	780,745789	38,380096
6608	118,679932	780,541626	37,714352
6612	121,798622	779,672852	40,482796
6616	124,917686	779,764526	39,713390
6620	128,032135	778,612488	39,413830
6624	131,150223	779,522888	38,283867
6628	134,271545	780,331238	39,441730
6632	137,387207	778,912476	38,831535
6636	140,509430	780,556213	39,052425
6640	143,636749	781,829102	38,034733
6644	146,762070	781,331238	37,023834
6648	149,878662	779,147888	38,323917
6652	152,991852	778,299988	40,143421
6656	156,112915	780,264526	40,961414
6660	159,235046	780,531189	39,323570
6664	162,354156	779,777039	40,541145
6668	165,477417	780,816650	37,395134
6672	168,595001	779,395813	37,203632
6676	171,710968	778,991638	38,174786
6680	174,830368	779,849976	39,043148
6684	177,955460	781,272888	39,616955
6688	181,077469	780,504150	39,833729
6692	184,200089	780,654114	38,652710
6696	187,318405	779,577026	38,240578
6700	190,433243	778,710388	37,980728
6704	193,547379	778,535400	38,129883
6708	196,666626	779,810364	39,447342
6712	199,789963	780,835388	38,940903
6716	202,914307	781,083313	38,350163
6720	206,038864	781,139526	38,257092
6724	209,156952	779,524963	38,364876
6728	212,274628	779,418701	40,157196
6732	215,392776	779,535400	38,968540
6736	218,512299	779,881226	38,782673
6740	221,631302	779,752075	39,603561
6744	224,751434	780,033325	38,150330
6748	227,870407	779,739563	38,917313
6752	230,990509	780,027039	38,113346
6756	234,111603	780,272888	38,622688
6760	237,232254	780,162476	41,918026
6764	240,356110	780,964539	39,015648
6768	243,477509	780,349976	38,397560
6772	246,596664	779,787476	39,753422
6776	249,713913	779,312439	39,018238
6780	252,830276	779,091614	38,458420
6784	255,945358	778,770813	39,796562
6788	259,064484	779,783325	40,545044
6792	262,186066	780,395813	40,463444
6796	265,310211	781,031189	40,420254
6800	268,437653	781,862488	38,340908
6804	271,559753	780,524963	37,800438
6808	274,673431	778,420776	38,436241
6812	277,788727	778,822876	39,410408
6816	280,904297	778,893738	39,814877
6820	284,026581	780,572876	39,426407
6824	287,149963	780,845825	36,483704
6828	290,276764	781,693726	39,478470
6832	293,396454	779,922852	39,457611
6836	296,512177	778,931213	39,118107
6840	299,631897	779,931213	39,547234
6844	302,751282	779,847900	38,687634
6848	305,872437	780,289551	39,072651
6852	308,996948	781,129150	38,062088
6856	312,108734	777,941650	40,723164
6860	315,226318	779,395813	39,669567
6864	318,341339	778,754150	41,165844
6868	321,462921	780,397888	40,466625
6872	324,584961	780,512451	40,938595
6876	327,712952	781,995789	40,839989
6880	330,840363	781,849976	38,748123
6884	333,957428	779,272888	38,118740
6888	337,071289	778,462463	38,699436
6892	340,183380	778,024963	40,153667
6896	343,298920	778,883301	40,630074
6900	346,421600	780,668701	40,583408
6904	349,545685	781,018738	42,080280
6908	352,668121	780,610352	41,340469
6912	355,789978	780,468689	40,447929
6916	358,909454	779,864563	39,612244
6920	2,026675	779,306213	40,983582
6924	5,147683	780,252075	38,777336
6928	8,268700	780,254150	38,308647
6932	11,386492	779,447876	39,988373
6936	14,504942	779,612488	41,001530
6940	17,624075	779,783325	41,089230
6944	20,741734	779,414551	41,581581
6948	23,861984	780,062439	40,557827
6952	26,988758	781,693726	39,324013
6956	30,113100	781,085388	39,891972
6960	33,234066	780,241638	38,224567
6964	36,349323	778,814575	39,388477
6968	39,465542	779,054138	39,159374
6972	42,578167	778,156189	40,108456
6976	45,695026	779,214539	44,078907
6980	48,819344	781,079102	42,156174
6984	51,944675	781,333313	41,162277
6988	55,069817	781,285400	41,181564
6992	58,194599	781,195801	38,432838
6996	61,314117	779,879150	37,684231
7000	64,432014	779,474976	37,950611
7004	67,546928	778,727051	38,924084
7008	70,662125	778,799988	42,050423
7012	73,781960	779,958313	41,604340
7016	76,905960	780,999939	42,023098
7020	80,025223	779,816650	40,920025
7024	83,145294	780,016602	38,963718
7028	86,264961	779,916626	39,172897
7032	89,388206	780,812439	38,873837
7036	92,509354	780,285400	37,570854
7040	95,631721	780,593689	40,230770
7044	98,747238	778,879150	40,241154
7048	101,859848	778,152039	41,568272
7052	104,978508	779,664551	41,070515
7056	108,100868	780,589539	40,351170
7060	111,223160	780,572876	41,087410
7064	114,348625	781,366638	40,767712
7068	117,475197	781,643738	38,356392
7072	120,597733	780,633301	36,747540
7076	123,718147	780,104126	36,888260
7080	126,827461	777,327026	39,479717
7084	129,938217	777,689575	41,933430
7088	133,058182	779,989563	43,074928
7092	136,181839	780,914551	42,520596
7096	139,306488	781,162476	41,016724
7100	142,428162	780,420776	39,756836
7104	145,547958	779,947876	38,756077
7108	148,666916	779,739563	39,606747
7112	151,787415	780,124939	38,694778
7116	154,911316	780,974976	38,516563
7120	158,031647	780,083313	38,466461
7124	161,147705	779,014526	42,197983
7128	164,265274	779,391602	40,679585
7132	167,384140	779,716614	40,444965
7136	170,505371	780,306213	37,674908
7140	173,633453	782,020813	37,221352
7144	176,757645	781,049988	38,678944
7148	179,880035	780,595825	36,918468
7152	183,000488	780,112488	38,306313
7156	186,120453	779,991638	37,326416
7160	189,231232	777,695801	41,452541
7164	192,343277	778,010376	42,484444
7168	195,461319	779,512451	42,359875
7172	198,585876	781,139526	41,807140
7176	201,710785	781,227051	39,303272
7180	204,833496	780,677063	38,870430
7184	207,957123	780,904114	35,622059
7188	211,076767	779,912476	36,842407
7192	214,192886	779,031189	37,897568
7196	217,313293	780,099976	38,962231
7200	220,430481	779,295776	42,859684
7204	223,547562	779,272888	42,377960
7208	226,667557	779,995789	40,479866
7212	229,788681	780,281189	37,981743
7216	232,909988	780,329102	38,225803
7220	236,033432	780,858276	37,874569
7224	239,155945	780,629150	37,527596
7228	242,275360	779,854126	38,616608
7232	245,393982	779,656189	38,900776
7236	248,515564	780,393738	39,586342
7240	251,624115	777,137451	41,800968
7244	254,742722	779,654114	41,737434
7248	257,863678	780,241638	40,721779
7252	260,989685	781,497864	38,936062
7256	264,114441	781,189575	38,266930
7260	267,242096	781,914551	36,266533
7264	270,356750	778,660400	37,217121
7268	273,470825	778,520813	38,090820
7272	276,588989	779,537476	39,131367
7276	279,707092	779,531189	41,807079
7280	282,827698	780,145813	42,193001
7284	285,953705	781,508301	40,205662
7288	289,074188	780,120789	38,075768
7292	292,194489	780,070801	37,368221
7296	295,313751	779,818726	36,566532
7300	298,434540	780,195801	37,226990
7304	301,558777	781,058289	37,481873
7308	304,678741	779,991638	39,658680
7312	307,795898	779,289551	39,345634
7316	310,912994	779,270813	40,746872
7320	314,027649	778,666626	41,108524
7324	317,149292	780,408325	38,081039
7328	320,270233	780,239563	38,985954
7332	323,395844	781,399963	37,680851
7336	326,519928	781,022888	36,965214
7340	329,641998	780,518738	37,923840
7344	332,758942	779,233276	37,887661
7348	335,871429	778,124939	40,279175
7352	338,988312	779,218689	42,525200
7356	342,109406	780,272888	40,614887
7360	345,234344	781,231201	38,765053
7364	348,358856	781,127075	39,079346
7368	351,481232	780,595825	36,953579
7372	354,599182	779,489563	36,928619
7376	357,716888	779,429138	37,103836
7380	0,834700	779,449951	39,038597
7384	3,955300	780,149963	39,694534
7388	7,076717	780,354126	39,237587
7392	10,196600	779,970825	40,013477
7396	13,314850	779,562439	38,142944
7400	16,434317	779,866638	37,542171
7404	19,551575	779,314575	37,620953
7408	22,673651	780,518738	37,636066
7412	25,799866	781,554138	37,254845
7416	28,924967	781,274963	37,480412
7420	32,045868	780,224976	35,595806
7424	35,163624	779,439575	38,193108
7428	38,275684	778,014526	40,727314
7432	41,389050	778,341614	40,718842
7436	44,508018	779,741638	39,428165
7440	47,632809	781,197876	38,306095
7444	50,758759	781,487488	35,568081
7448	53,886326	781,891602	35,576492
7452	57,005573	779,812439	35,698490
7456	60,121693	779,029114	35,972279
7460	63,235718	778,506226	39,493099
7464	66,352806	779,272888	40,242794
7468	69,472092	779,820801	41,795639
7472	72,593994	780,474976	38,837128
7476	75,713852	779,964539	38,552792
7480	78,833878	780,006226	37,137177
7484	81,950691	779,204102	40,578861
7488	85,072441	780,437439	36,873322
7492	88,194099	780,414551	40,059002
7496	91,315735	780,408325	40,227135
7500	94,438057	780,581238	39,687191
7504	97,557144	779,770813	39,876781
7508	100,669792	778,162476	38,934307
7512	103,790520	780,181213	38,853752
7516	106,911957	780,360352	39,555489
7520	110,036461	781,124939	37,596806
7524	113,162392	781,483276	36,882301
7528	116,281448	779,764526	37,115383
7532	119,400826	779,843689	39,238468
7536	122,519501	779,668701	38,828136
7540	125,632202	778,174988	40,145336
7544	128,752228	780,008301	38,308273
7548	131,869476	779,312439	40,101631
7552	134,992950	780,866638	38,847820
7556	138,114105	780,287476	37,355068
7560	141,232559	779,614563	38,039734
7564	144,350601	779,510376	39,216866
7568	147,473297	780,672852	40,486816
7572	150,596649	780,837463	40,026703
7576	153,720932	781,070801	37,680126
7580	156,838730	779,449951	37,876537
7584	159,956802	779,518738	39,848980
7588	163,069580	778,195801	37,573044
7592	166,186768	779,297852	37,310432
7596	169,309601	780,706238	38,296463
7600	172,432220	780,656189	38,575001
7604	175,556580	781,089539	39,427731
7608	178,680435	780,962463	38,427624
7612	181,799332	779,724976	39,560661
7616	184,913406	778,516602	39,620693
7620	188,030457	779,264526	38,625618
7624	191,147614	779,289551	39,256294
7628	194,269012	780,347900	39,626637
7632	197,391403	780,599976	38,929115
7636	200,516144	781,183289	38,277988
7640	203,632156	779,002075	39,711113
7644	206,752502	780,089539	39,199535
7648	209,874680	780,543701	38,478909
7652	212,997314	780,658325	39,113934
7656	216,115662	779,585388	39,691093
7660	219,233337	779,418701	39,015438
7664	222,352539	779,799988	37,389202
7668	225,472290	779,939575	38,822834
7672	228,587036	778,685364	39,308331
7676	231,706863	779,956238	40,632881
7680	234,829056	780,549988	40,435535
7684	237,954910	781,464539	39,070827
7688	241,075790	780,218689	39,883869
7692	244,198486	780,674988	37,826115
7696	247,311172	778,168701	37,414131
7700	250,424072	778,227051	39,518162
7704	253,544128	780,014526	39,469616
7708	256,665283	780,285400	39,959270
7712	259,788025	780,689575	39,860134
7716	262,911316	780,822876	40,537186
7720	266,032776	780,360352	39,261879
7724	269,154053	780,322876	40,395935
7728	272,268280	778,554138	38,888699
7732	275,389893	780,406189	39,264194
7736	278,509827	779,979126	39,118389
7740	281,631622	780,447876	39,458923
7744	284,747223	778,902039	40,041000
7748	287,864777	779,393738	39,417233
7752	290,980835	779,012451	41,146355
7756	294,101624	780,195801	40,926788
7760	297,226227	781,147888	40,833241
7764	300,352539	781,579102	38,620388
7768	303,474762	780,554138	39,431637
7772	306,592010	779,318726	39,652416
7776	309,708374	779,087463	39,214722
7780	312,818848	777,620789	40,026936
7784	315,935577	779,179138	41,577374
7788	319,058136	780,637451	42,708691
7792	322,181122	780,749939	42,683075
7796	325,311829	782,672852	39,370235
7800	328,436493	781,166626	38,127743
7804	331,554871	779,599976	37,470020
7808	334,666870	777,997864	39,650764
7812	337,785553	779,666626	40,476765
7816	340,905060	779,881226	40,576157
7820	344,024780	779,929138	39,820702
7824	347,146606	780,458313	41,701870
7828	350,268951	780,583313	40,572403
7832	353,386963	779,499939	39,552940
7836	356,507874	780,227051	39,891666
7840	359,628540	780,168701	39,086075
7844	2,753450	781,229126	37,875561
7848	5,872983	779,883301	39,515408
7852	8,990533	779,387451	39,532547
7856	12,105492	778,739563	40,134964
7860	15,219275	778,445801	42,205944
7864	18,339933	780,164551	41,773380
7868	21,461374	780,360352	41,467876
7872	24,589758	782,095825	40,990932
7876	27,717825	782,016602	37,740852
7880	30,840200	780,593689	37,627369
7884	33,956383	779,045776	37,257664
7888	37,071068	778,670776	38,127308
7892	40,182774	777,927063	41,098682
7896	43,303284	780,127075	40,852894
7900	46,422276	779,747864	42,380062
7904	49,548409	781,533325	40,759151
7908	52,667149	779,685364	41,368618
7912	55,790085	780,733276	38,169048
7916	58,910900	780,204102	38,514416
7920	62,031876	780,243713	38,420376
7924	65,148270	779,097900	39,851196
7928	68,265091	779,206238	42,243027
7932	71,378349	778,314575	41,770535
7936	74,500458	780,527039	42,531841
7940	77,617874	779,354126	42,126389
7944	80,739197	780,331238	41,277580
7948	83,864075	781,218689	39,756886
7952	86,992142	782,016602	39,222275
7956	90,115967	780,956238	37,481220
7960	93,237656	780,422852	37,306396
7964	96,349701	778,010376	39,092560
7968	99,461967	778,066650	40,393513
7972	102,576073	778,527039	43,822777
7976	105,699539	780,866638	42,223114
7980	108,823196	780,914551	42,929806
7984	111,952759	782,389526	39,618927
7988	115,072556	779,949951	38,942703
7992	118,189331	779,193726	38,259651
7996	121,309303	779,991638	36,313473
8000	124,430054	780,187439	39,358463
8004	127,544701	778,662476	39,966290
8008	130,658493	778,449951	43,586246
8012	133,776337	779,458313	44,521118
8016	136,895554	779,804138	42,995613
8020	140,016388	780,208313	41,074833
8024	143,142014	781,408325	42,920807
8028	146,261490	779,866638	40,413429
8032	149,390015	782,131226	38,446541
8036	152,513474	780,866638	37,996361
8040	155,632401	779,731201	38,333752
8044	158,746445	778,512451	40,661182
8048	161,857498	777,762451	42,471104
8052	164,977005	779,877075	43,268070
8056	168,099976	780,741638	43,201855
8060	171,225052	781,270813	40,041290
8064	174,350586	781,383301	38,348167
8068	177,476410	781,456238	37,494297
8072	180,595123	779,677063	38,914856
8076	183,708847	778,429138	38,957848
8080	186,824524	778,918701	40,613750
8084	189,941452	779,233276	42,721157
8088	193,060043	779,649963	44,044827
8092	196,183777	780,931213	41,627304
8096	199,306656	780,720825	40,096825
8100	202,427078	780,104126	40,454163
8104	205,546677	779,902039	38,135727
8108	208,667099	780,102051	39,191193
8112	211,788483	780,347900	40,239643
8116	214,907669	779,795776	40,709499
8120	218,027054	779,847900	42,074337
8124	221,142899	778,960388	41,640850
8128	224,261887	779,747864	42,513126
8132	227,383133	780,310364	39,180134
8136	230,499512	779,095825	38,489391
8140	233,626221	781,674988	40,197720
8144	236,753082	781,714539	37,379421
8148	239,874878	780,449951	38,449917
8152	242,993973	779,772888	38,717876
8156	246,108032	778,516602	40,668983
8160	249,225082	779,262451	41,150723
8164	252,339432	778,587463	42,265877
8168	255,458603	779,791626	40,798748
8172	258,581604	780,747864	40,776695
8176	261,705597	780,999939	39,665573
8180	264,827332	780,435364	38,733746
8184	267,948914	780,395813	35,647373
8188	271,067719	779,699951	38,676823
8192	274,187469	779,941650	40,956955
8196	277,308228	780,185364	40,411331
8200	280,427124	779,727051	37,436554
8204	283,544769	779,410400	41,183430
8208	286,661865	779,274963	39,635612
8212	289,781128	779,810364	38,397266
8216	292,903717	780,649963	35,555668
8220	296,028809	781,272888	38,377934
8224	299,151520	780,674988	38,366032
8228	302,276184	781,166626	38,479053
8232	305,389740	778,389526	41,109863
8236	308,503235	778,379150	41,204826
8240	311,617920	778,664551	42,395237
8244	314,735687	779,445801	41,989830
8248	317,858429	780,687439	41,501507
8252	320,983887	781,358276	40,147282
8256	324,103394	779,877075	39,668808
8260	327,227997	781,152039	38,438377
8264	330,346893	779,722900	39,576294
8268	333,462372	778,870789	42,336067
8272	336,583160	780,202026	42,272820
8276	339,701752	779,643738	41,325027
8280	342,820129	779,597900	47,138718
8284	345,938904	779,691650	40,902973
8288	349,057648	779,687439	39,661182
8292	352,176056	779,597900	38,861050
8296	355,295502	779,864563	43,375431
8300	358,421967	781,614563	40,235100
8304	1,545283	780,829102	41,777130
8308	4,666692	780,352051	41,203522
8312	7,785141	779,612488	41,717697
8316	10,899658	778,629150	41,761665
8320	14,016334	779,168701	40,344841
8324	17,136341	780,002075	40,830517
8328	20,261700	781,339539	40,953671
8332	23,381584	779,970825	40,500660
8336	26,510057	782,118713	38,722309
8340	29,628574	779,629150	40,781616
8344	32,745483	779,227051	39,870804
8348	35,862976	779,372864	41,163738
8352	38,982201	779,806213	41,587589
8356	42,099152	779,237488	41,067524
8360	45,222641	780,872864	41,845074
8364	48,346973	781,083313	38,603180
8368	51,468666	780,422852	37,373402
8372	54,585674	779,252075	37,445343
8376	57,706657	780,245789	39,235321
8380	60,826260	779,899963	41,618683
8384	63,948784	780,631226	41,309811
8388	67,070015	780,308289	41,008869
8392	70,189194	779,793701	39,571342
8396	73,300789	777,899963	40,508675
8400	76,419144	779,587463	39,765629
8404	79,539742	780,149963	39,151878
8408	82,664658	781,229126	39,725731
8412	85,787407	780,687439	40,643425
8416	88,911377	780,991638	40,899635
8420	92,029945	779,641602	40,426449
8424	95,148308	779,591614	41,335609
8428	98,264969	779,164551	39,476376
8432	101,379662	778,672852	41,693027
8436	104,501961	780,574951	41,289227
8440	107,624298	780,585388	39,720032
8444	110,745140	780,210388	40,313892
8448	113,867180	780,510376	39,117165
8452	116,985245	779,514526	41,225300
8456	120,107544	780,574951	40,926117
8460	123,227394	779,962463	41,235332
8464	126,347748	780,089539	40,192749
8468	129,470566	780,704102	37,708206
8472	132,585037	778,618713	39,722340
8476	135,702728	779,420776	39,727413
8480	138,818756	779,008301	40,776913
8484	141,939880	780,279114	39,091248
8488	145,065857	781,493713	40,552242
8492	148,189880	781,008301	41,226810
8496	151,315872	781,495789	39,234184
8500	154,429642	778,443726	40,459000
8504	157,546310	779,166626	40,924065
8508	160,657135	777,708313	40,992863
8512	163,777344	780,052063	39,999737
8516	166,901672	781,081238	39,764530
8520	170,026947	781,316650	41,276569
8524	173,159149	783,052063	37,605328
8528	176,275879	779,183289	38,909939
8532	179,391190	778,824951	40,144501
8536	182,507416	779,056213	40,852623
8540	185,628174	780,191650	39,422451
8544	188,746750	779,643738	40,293755
8548	191,862305	778,887451	39,764568
8552	194,984161	780,466614	40,848206
8556	198,101593	779,356201	41,169403
8560	201,216553	778,739563	42,408283
8564	204,345871	782,329102	38,340603
8568	207,473572	781,924988	39,089607
8572	210,600586	781,754150	38,382843
8576	213,718811	779,556213	38,708805
8580	216,835403	779,147888	38,928284
8584	219,945160	777,441650	39,810596
8588	223,057693	778,131226	42,776413
8592	226,171768	778,520813	41,333126
8596	229,297012	781,308289	41,508091
8600	232,424728	781,929138	41,487080
8604	235,556702	782,995789	39,985920
8608	238,678040	780,333313	38,995735
8612	241,794647	779,152039	38,175449
8616	244,906845	778,049988	40,095039
8620	248,021973	778,779114	40,294338
8624	251,136505	778,633301	41,153881
8628	254,259918	780,854126	40,979820
8632	257,383545	780,904114	40,115833
8636	260,507446	780,977051	41,053646
8640	263,626740	779,824951	41,258629
8644	266,748566	780,454102	38,876488
8648	269,868744	780,049988	39,491539
8652	272,990173	780,349976	40,374928
8656	276,109344	779,797852	39,333057
8660	279,229767	780,106201	38,351261
8664	282,340942	777,793701	40,182175
8668	285,455780	778,708313	41,026733
8672	288,576721	780,233276	40,399967
8676	291,703766	781,762451	41,163197
8680	294,827362	780,902039	41,023304
8684	297,955475	782,024963	38,772167
8688	301,073303	779,456238	39,364830
8692	304,187469	778,539551	38,068916
8696	307,305908	779,614563	38,631596
8700	310,421906	778,995789	41,173752
8704	313,542999	780,274963	39,906563
8708	316,667542	781,137451	40,549900
8712	319,791748	781,049988	40,768745
8716	322,911682	779,985352	40,000805
8720	326,030640	779,735352	39,178459
8724	329,150391	779,941650	37,014427
8728	332,269745	779,837463	38,763443
8732	335,390869	780,281189	38,947647
8736	338,511505	780,160400	37,462952
8740	341,627960	779,108276	40,288223
8744	344,749329	780,347900	39,454044
8748	347,864349	778,749939	40,980804
8752	350,981659	779,327026	44,461525
8756	354,100922	779,814575	42,088791
8760	357,226288	781,347900	40,702950
8764	0,352542	781,560364	39,366028
8768	3,471250	779,677063	38,305733
8772	6,589908	779,664551	37,731228
8776	9,705833	778,981201	39,190777
8780	12,819892	778,514526	40,960171
8784	15,938400	779,627075	43,017059
8788	19,060009	780,402039	42,219303
8792	22,186617	781,652039	40,871387
8796	25,311308	781,172852	38,048000
8800	28,433325	780,504150	37,959045
8804	31,550632	779,327026	37,656864
8808	34,668766	779,533325	38,663322
8812	37,790051	780,320801	39,104225
8816	40,909950	779,974976	40,417202
8820	44,028240	779,572876	41,681999
8824	47,145950	779,427063	41,005505
8828	50,266182	780,058289	42,628330
8832	53,386917	780,183289	40,157417
8836	56,512516	781,399963	38,649105
8840	59,636967	781,112488	37,290482
8844	62,760757	780,947876	37,902504
8848	65,879692	779,733276	38,658504
8852	68,990601	777,727051	39,360600
8856	72,102318	777,929138	41,055935
8860	75,218216	778,974976	41,744682
8864	78,343292	781,268738	41,439423
8868	81,466766	780,868713	41,102322
8872	84,592064	781,324951	38,634918
8876	87,714752	780,670776	39,016567
8880	90,829552	778,699951	38,721611
8884	93,945068	778,879150	40,823017
8888	97,066956	780,472900	38,731148
8892	100,186516	779,889526	41,511459
8896	103,309753	780,808289	41,411263
8900	106,431580	780,458313	40,883942
8904	109,556702	781,279114	38,695553
8908	112,672363	778,916626	38,740227
8912	115,790276	779,477051	37,896301
8916	118,908394	779,529114	37,799900
8920	122,039551	782,789551	35,791512
8924	125,157158	779,402039	39,611271
8928	128,273788	779,156189	39,999218
8932	131,387436	778,412476	41,625656
8936	134,503143	778,927063	41,359432
8940	137,618668	778,883301	40,816944
8944	140,741943	780,818726	40,423126
8948	143,865952	780,999939	39,927589
8952	146,992645	781,674988	39,119167
8956	150,115189	780,633301	37,329395
8960	153,232452	779,318726	38,109360
8964	156,347763	778,827026	40,285046
8968	159,462982	778,802063	42,331753
8972	162,581345	779,591614	42,273880
8976	165,705093	780,937439	42,469044
8980	168,829376	781,070801	39,340847
8984	171,952484	780,777039	39,195831
8988	175,071487	779,752075	37,295982
8992	178,191574	780,020813	34,467278
8996	181,309128	779,389526	40,071468
9000	184,427597	779,616638	39,730225
9004	187,547806	780,052063	41,477673
9008	190,665359	779,387451	43,286343
9012	193,787003	780,410400	41,533848
9016	196,902679	778,918701	40,508816
9020	200,022736	780,014526	39,567974
9024	203,143143	780,102051	39,693592
9028	206,266647	780,874939	39,991058
9032	209,390930	781,070801	38,922241
9036	212,511948	780,256226	38,148834
9040	215,629730	779,445801	40,189297
9044	218,741837	778,027039	44,986881
9048	221,855545	778,427063	42,953949
9052	224,978683	780,783325	41,521275
9056	228,102692	781,002075	41,717834
9060	231,228333	781,408325	33,224625
9064	234,350632	780,574951	38,393646
9068	237,472504	780,468689	36,830761
9072	240,589157	779,162476	36,420666
9076	243,706665	779,379150	37,933556
9080	246,827652	780,245789	41,201218
9084	249,947952	780,074951	40,861420
9088	253,066879	779,733276	40,128460
9092	256,186310	779,854126	39,383575
9096	259,304260	779,487488	39,267979
9100	262,426941	780,672852	36,428787
9104	265,549561	780,654114	38,691574
9108	268,672150	780,645813	38,699272
9112	271,790161	779,504150	40,347794
9116	274,910004	779,958313	41,782429
9120	278,026184	779,045776	41,334000
9124	281,140198	778,502075	41,848919
9128	284,257599	779,356201	41,627819
9132	287,378967	780,341614	40,747589
9136	290,504913	781,481201	39,911125
9140	293,629303	781,099976	39,970142
9144	296,752747	780,862488	38,963219
9148	299,874207	780,360352	38,532150
9152	302,986664	778,116638	42,377369
9156	306,104187	779,379150	41,250534
9160	309,220978	779,199951	42,360378
9164	312,339905	779,731201	41,752213
9168	315,463562	780,914551	41,149349
9172	318,583984	780,104126	39,722656
9176	321,706757	780,693726	37,917065
9180	324,824402	779,410400	38,652058
9184	327,947784	780,847900	38,430611
9188	331,072449	781,168701	39,860680
9192	334,191345	779,718689	42,076736
9196	337,310699	779,843689	41,779865
9200	340,424103	778,347900	41,344788
