Controller Name:,"CPU0555396624"	Trend Name:,"_Fossalta_Temperature"	Trend Tags:,"8"	Sample Period:,"4" ms	Description:,""	Start Trigger:,Time Trigger,06/10/2017,08:40:55;038		Stop Trigger:,No Trigger		Start Time:,06/10/2017,08:40:55;038	Stop Time:,06/10/2017,08:41:10;034	Pre-Samples:,"0"	Post-Samples:,"0"
Tim	Posizione	Velocità	Corrente
6140	36,674625	599,464539	36,654163
6144	39,076576	600,487488	36,331860
6148	41,477833	600,314575	35,084526
6152	43,879482	600,412476	35,557640
6156	46,278301	599,704163	35,521904
6160	48,680149	600,462463	34,566456
6164	51,072674	598,131226	33,600452
6168	53,469818	599,285400	37,496517
6172	55,875034	601,304138	34,256588
6176	58,276741	600,427063	34,654469
6180	60,677277	600,133301	36,834808
6184	63,083183	601,477051	34,970596
6188	65,482338	599,789551	35,964581
6192	67,878181	598,960388	36,714821
6196	70,275055	599,218750	35,329075
6200	72,673973	599,729126	35,622437
6204	75,071655	599,420776	37,176182
6208	77,472939	600,320801	35,961937
6212	79,875664	600,681213	35,757683
6216	82,274033	599,591614	38,009235
6220	84,675926	600,472900	35,799286
6224	87,080353	601,106201	34,472214
6228	89,479622	599,818726	34,955666
6232	91,874405	598,695801	36,364590
6236	94,275940	600,383301	34,296017
6240	96,670967	598,756226	36,199966
6244	99,069641	599,668701	38,460308
6248	101,473320	600,918701	37,355991
6252	103,877945	601,156250	35,327793
6256	106,277534	599,897888	37,145977
6260	108,678947	600,354126	35,823841
6264	111,079903	600,237488	34,022877
6268	113,472115	598,054138	37,636860
6272	115,873840	600,431213	35,018478
6276	118,275528	600,420776	33,917896
6280	120,676102	600,143738	37,226860
6284	123,079559	600,864563	36,302582
6288	125,479965	600,102051	37,150208
6292	127,878181	599,554138	37,031010
6296	130,270294	598,027039	37,372841
6300	132,673447	600,789551	34,552601
6304	135,069046	598,897888	36,649269
6308	137,466278	599,308289	38,087776
6312	139,870773	601,122864	35,751255
6316	142,270416	599,912476	36,227600
6320	144,670441	600,006226	38,622318
6324	147,080963	602,631226	35,247509
6328	149,482895	600,481201	34,848248
6332	151,879150	599,064575	36,556847
6336	154,274567	598,854126	36,178841
6340	156,673950	599,845825	35,621635
6344	159,065994	598,012451	37,079475
6348	161,468460	600,616638	36,747765
6352	163,874634	601,541626	36,005764
6356	166,274124	599,870789	37,713356
6360	168,674469	600,089539	36,091743
6364	171,077271	600,697876	34,989429
6368	173,474594	599,333313	36,131035
6372	175,870956	599,089539	36,325626
6376	178,277252	601,574951	34,296791
6380	180,675369	599,527039	34,671165
6384	183,074127	599,689575	36,128555
6388	185,478790	601,166626	34,995289
6392	187,874573	598,945801	36,970554
6396	190,268982	598,599976	38,493187
6400	192,669144	600,041626	37,402882
6404	195,068130	599,745789	35,885860
6408	197,462982	598,714539	38,829144
6412	199,860657	599,416626	38,386761
6416	202,263687	600,760376	36,306160
6420	204,669449	601,439575	37,153389
6424	207,074905	601,364563	37,172260
6428	209,482819	601,979126	34,040470
6432	211,880371	599,387451	35,850437
6436	214,277039	599,166626	36,006847
6440	216,672806	598,939575	35,855167
6444	219,063736	597,735413	37,233955
6448	221,460358	599,154114	38,857048
6452	223,862839	600,618713	37,097923
6456	226,268295	601,364563	36,369495
6460	228,669922	600,406250	38,188908
6464	231,077469	601,887451	36,269775
6468	233,479980	600,629150	34,903141
6472	235,876587	599,149963	36,280815
6476	238,277893	600,327026	35,794201
6480	240,673630	598,933289	35,859482
6484	243,066299	598,168701	37,806461
6488	245,470108	600,952026	36,749252
6492	247,874420	601,079163	35,777561
6496	250,270203	598,945801	37,943474
6500	252,673355	600,785400	34,431854
6504	255,076614	600,816650	36,287979
6508	257,472504	598,970825	36,424732
6512	259,865143	598,158325	37,911839
6516	262,264740	599,902039	36,093269
6520	264,665558	600,204163	35,830154
6524	267,068298	600,687500	37,101128
6528	269,475098	601,699951	34,721149
6532	271,879761	601,164551	34,599991
6536	274,277252	599,370789	36,250874
6540	276,677795	600,135376	36,104496
6544	279,074646	599,212463	34,904690
6548	281,465790	597,789551	39,426075
6552	283,865906	600,022888	36,239983
6556	286,268066	600,543701	34,473278
6560	288,667206	599,783325	38,364243
6564	291,069733	600,633301	37,288292
6568	293,475159	601,356201	34,051331
6572	295,879944	601,197876	35,850803
6576	298,281616	600,414551	35,522747
6580	300,680420	599,699951	34,048267
6584	303,074554	598,539551	35,277534
6588	305,469818	598,812500	37,321045
6592	307,867828	599,506226	36,855934
6596	310,266296	599,616638	36,159756
6600	312,667877	600,393738	38,486691
6604	315,075470	601,897888	36,035896
6608	317,473450	599,493713	38,001240
6612	319,870422	599,245789	37,914875
6616	322,270355	599,981201	35,955685
6620	324,669708	599,835388	35,860401
6624	327,066650	599,235413	37,771183
6628	329,472870	601,556213	35,619686
6632	331,876556	600,924988	35,261890
6636	334,273438	599,218750	37,234245
6640	336,673370	599,979126	36,384861
6644	339,072723	599,837463	34,986603
6648	341,466827	598,529114	37,992485
6652	343,861053	598,554138	38,389866
6656	346,264740	600,924988	36,359169
6660	348,665527	600,197876	37,069180
6664	351,066864	600,331238	37,653694
6668	353,472717	601,462463	36,397362
6672	355,876434	600,929138	34,885586
6676	358,278534	600,529114	36,857094
6680	0,684650	601,527039	33,614994
6684	3,081692	599,260376	34,063782
6688	5,473166	597,868713	38,095146
6692	7,868317	598,787476	37,601070
6696	10,266358	599,510376	35,917915
6700	12,664833	599,618713	38,907642
6704	15,069533	601,174988	37,288467
6708	17,475124	601,397888	35,337170
6712	19,872892	599,441650	38,928684
6716	22,272009	599,779114	36,403111
6720	24,677708	601,424988	34,319103
6724	27,075159	599,362488	35,769283
6728	29,473259	599,524963	36,907043
6732	31,875883	600,656250	35,264790
6736	34,273602	599,429138	35,579544
6740	36,671700	599,524963	38,188896
6744	39,074692	600,747864	36,035488
6748	41,475510	600,204163	35,584270
6752	43,873009	599,375000	37,463425
6756	46,271133	599,531250	36,299400
6760	48,669224	599,522888	35,859299
6764	51,065918	599,172913	38,235600
6768	53,471474	601,389526	35,830273
6772	55,879440	601,991638	35,187775
6776	58,280849	600,352051	35,751827
6780	60,681042	600,047913	35,218750
6784	63,081383	600,085388	34,727520
6788	65,475777	598,597900	35,344551
6792	67,871017	598,810364	36,142559
6796	70,269028	599,502075	36,360283
6800	72,663307	598,570801	38,642742
6804	75,056465	598,289551	40,411125
6808	77,464088	601,906250	38,034813
6812	79,869827	601,433289	35,107502
6816	82,272812	600,745789	38,051277
6820	84,676727	600,979126	35,419918
6824	87,076408	599,920776	35,275803
6828	89,468727	598,079163	38,829536
6832	91,867622	599,724976	36,023720
6836	94,268494	600,216614	36,246983
6840	96,668808	600,079163	37,893608
6844	99,071945	600,783325	36,709057
6848	101,473785	600,460388	36,380611
6852	103,872574	599,697876	36,229088
6856	106,276535	600,989563	35,522251
6860	108,680428	600,972900	34,319176
6864	111,074150	598,431213	35,478283
6868	113,472214	599,516663	36,906811
6872	115,876991	601,193726	34,286602
6876	118,278709	600,429138	34,861546
6880	120,676804	599,522888	37,295795
6884	123,089905	603,277039	31,394505
6888	125,486382	599,118713	34,107826
6892	127,883118	599,183289	35,218475
6896	130,278885	598,941650	34,945126
6900	132,675095	599,054138	36,096703
6904	135,070557	598,864563	36,615025
6908	137,472031	600,368713	35,410141
6912	139,877213	601,293701	35,186832
6916	142,278534	600,331238	30,316273
6920	144,681900	600,841614	34,826305
6924	147,088974	601,766663	32,399464
6928	149,486618	599,414551	33,777748
6932	151,882935	599,077026	34,487698
6936	154,282578	599,912476	32,751293
6940	156,677765	598,793701	35,407784
6944	159,072601	598,710388	37,274960
6948	161,474823	600,556213	36,092106
6952	163,876785	600,491638	37,189224
6956	166,279785	600,747864	35,799843
6960	168,684067	601,070801	34,632431
6964	171,083359	599,822876	33,272495
6968	173,475723	598,091614	37,338448
6972	175,876389	600,166626	35,238327
6976	178,278839	600,612488	34,188419
6980	180,677261	599,604126	36,128662
6984	183,080185	600,733276	36,014927
6988	185,484161	600,991638	34,030186
6992	187,882782	599,656250	35,846565
6996	190,278702	598,979126	35,627144
7000	192,678024	599,829163	35,368618
7004	195,069031	597,752075	36,644928
7008	197,467361	599,583313	37,676105
7012	199,868988	600,406250	36,368351
7016	202,275162	601,545776	34,002079
7020	204,679199	601,008301	36,676208
7024	207,087219	602,006226	32,183590
7028	209,487244	600,006226	34,493462
7032	211,884750	599,375000	35,676231
7036	214,280426	598,920776	34,316856
7040	216,675598	598,789551	35,619751
7044	219,069412	598,454163	36,484478
7048	221,473465	601,014526	35,568695
7052	223,878433	601,241638	34,995644
7056	226,280121	600,420776	36,819954
7060	228,680984	600,218750	35,805233
7064	231,083740	600,685364	33,434589
7068	233,482803	599,768738	35,046867
7072	235,878006	598,799988	36,372524
7076	238,278763	600,189575	33,783367
7080	240,678055	599,820801	35,615456
7084	243,075699	599,412476	36,473049
7088	245,480438	601,185364	34,759151
7092	247,881134	600,172913	34,755585
7096	250,278275	599,285400	37,300571
7100	252,680283	600,500000	34,351685
7104	255,076645	599,091614	34,711613
7108	257,469971	598,331238	38,074501
7112	259,869507	599,887451	36,527718
7116	262,272766	600,810364	35,489483
7120	264,673553	600,202026	36,775990
7124	267,076630	600,768738	36,217926
7128	269,479187	600,637451	34,565796
7132	271,883514	601,081238	35,362499
7136	274,282471	599,735413	35,164375
7140	276,682526	600,018738	33,767265
7144	279,075562	598,260376	36,058407
7148	281,468811	598,312500	37,323700
7152	283,870483	600,416626	35,391411
7156	286,271820	600,335388	35,152260
7160	288,673828	600,495789	37,432636
7164	291,080994	601,793701	35,292793
7168	293,482513	600,379150	35,848228
7172	295,881317	599,699951	35,072269
7176	298,281036	599,935364	34,156792
7180	300,677612	599,139526	35,619869
7184	303,073364	598,941650	36,876003
7188	305,471680	599,574951	36,986805
7192	307,872559	600,218750	36,026276
7196	310,267639	598,772888	38,418434
7200	312,670837	600,802063	37,168346
7204	315,075531	601,166626	34,987843
7208	317,474792	599,816650	35,929440
7212	319,867493	598,179138	37,804470
7216	322,270203	600,679138	35,329605
7220	324,669342	599,783325	36,775566
7224	327,069061	599,931213	37,274872
7228	329,477844	602,195801	35,889286
7232	331,878906	600,260376	34,313358
7236	334,278412	599,881226	36,857277
7240	336,677795	599,839539	36,105808
7244	339,075073	599,320801	35,784634
7248	341,467621	598,137451	34,752388
7252	343,867218	599,899963	36,596252
7256	346,270813	600,899963	35,732075
7260	348,668091	599,318726	38,118610
7264	351,069031	600,231201	39,121956
7268	353,474213	601,302063	35,590420
7272	355,875885	600,418701	36,543423
7276	358,278198	600,570801	35,523193
7280	0,680792	600,652039	34,326862
7284	3,074650	598,464539	34,868855
7288	5,466084	597,858276	38,389927
7292	7,866483	600,099976	36,588390
7296	10,261992	598,877075	38,657711
7300	12,661333	599,835388	38,973362
7304	15,067367	601,508301	37,101284
7308	17,469000	600,408325	36,201973
7312	19,868841	599,960388	37,620937
7316	22,267817	599,743713	36,057171
7320	24,666517	599,674988	35,621704
7324	27,065599	599,770813	36,317673
7328	29,468849	600,812500	37,118431
7332	31,872784	600,983276	35,548595
7336	34,273849	600,266663	36,935627
7340	36,675877	600,506226	35,511402
7344	39,078159	600,570801	35,244183
7348	41,472382	598,556213	36,320259
7352	43,866573	598,547913	37,213360
7356	46,265709	599,783325	36,111053
7360	48,665150	599,860413	37,806198
7364	51,065208	600,014526	37,785473
7368	53,471867	601,664551	37,531033
7372	55,875526	600,914551	35,388069
7376	58,276585	600,264526	30,222919
7380	60,679291	600,677063	35,649406
7384	63,074200	598,727051	35,739117
7388	65,467987	598,445801	37,935532
7392	67,867493	599,877075	35,878204
7396	70,261307	598,454163	37,547436
7400	72,660110	599,699951	38,958134
7404	75,062691	600,645813	38,073833
7408	77,468788	601,524963	37,403442
7412	79,870041	600,312500	37,111881
7416	82,272026	600,495789	36,214859
7420	84,675697	600,918701	34,572529
7424	87,070869	598,791626	34,781818
7428	89,469513	599,662476	37,028545
7432	91,870361	600,210388	36,076008
7436	94,267181	599,206238	36,943375
7440	96,667458	600,068726	42,532383
7444	99,073410	601,487488	35,802933
7448	101,471886	599,618713	36,535786
7452	103,869911	599,506226	38,065224
7456	106,269051	599,785400	36,401512
7460	108,665306	599,064575	35,621204
7464	111,062851	599,385376	38,663963
7468	113,466232	600,845825	37,140987
7472	115,870537	601,074951	35,568283
7476	118,271561	600,256226	37,299503
7480	120,674232	600,668701	37,075428
7484	123,079964	601,433289	34,468021
7488	125,478104	599,533325	35,928318
7492	127,872307	598,552063	35,442696
7496	130,266190	598,468750	36,877289
7500	132,660812	598,656250	37,690956
7504	135,061295	600,122864	39,432976
7508	137,470749	602,360413	36,400639
7512	139,875214	601,118713	35,546001
7516	142,277954	600,685364	36,558578
7520	144,683975	601,504150	33,723465
7524	147,085236	600,314575	32,579578
7528	149,479889	598,664551	35,226574
7532	151,876831	599,235413	35,456871
7536	154,274002	599,293701	36,030487
7540	156,671829	599,456238	37,631142
7544	159,074493	600,664551	36,509090
7548	161,478134	600,910400	35,335686
7552	163,872604	598,618713	35,237595
7556	166,274094	600,372864	35,768360
7560	168,677872	600,943726	35,157314
7564	171,073730	598,962463	34,779396
7568	173,471985	599,564575	31,301897
7572	175,873917	600,483276	35,266773
7576	178,275528	600,402039	35,147194
7580	180,676453	600,231201	36,539974
7584	183,083710	601,814575	34,783913
7588	185,484528	600,204163	33,945583
7592	187,878845	598,579163	36,578499
7596	190,274078	598,808289	35,834187
7600	192,667206	598,283325	36,645950
7604	195,064682	599,366638	37,937019
7608	197,468430	600,939575	36,962521
7612	199,871307	600,718750	35,834862
7616	202,275253	600,987488	37,480972
7620	204,678757	600,875000	34,534447
7624	207,082993	601,060364	33,692230
7628	209,480560	599,391663	35,048374
7632	211,873764	598,297913	35,331413
7636	214,271912	599,537476	36,363880
7640	216,669678	599,443726	37,640694
7644	219,067123	599,360413	38,512371
7648	221,473282	601,537476	35,511009
7652	223,877701	601,106201	35,766094
7656	226,278366	600,166626	37,301216
7660	228,683182	601,204163	33,389515
7664	231,080368	599,295776	34,625156
7668	233,473602	598,308289	37,039314
7672	235,874527	600,233276	35,526176
7676	238,274521	599,995789	34,946163
7680	240,673492	599,745789	36,355583
7684	243,079529	601,506226	35,726593
7688	245,484634	601,279114	35,072521
7692	247,885254	600,152039	34,959213
7696	250,278564	598,327026	35,779682
7700	252,677719	599,789551	34,835289
7704	255,070877	598,289551	34,375076
7708	257,467621	599,185364	37,678284
7712	259,872833	601,302063	35,729580
7716	262,275238	600,602051	35,287071
7720	264,678162	600,733276	37,709381
7724	267,086639	602,120789	35,250977
7728	269,489441	600,699951	33,486073
7732	271,884979	598,885376	35,376522
7736	274,279419	598,608276	35,169254
7740	276,674347	598,729126	35,857254
7744	279,069244	598,724976	38,066074
7748	281,469696	600,112488	37,042324
7752	283,875641	601,487488	34,995701
7756	286,277252	600,406250	36,158886
7760	288,678528	600,314575	36,296059
7764	291,085388	601,716614	32,915878
7768	293,485901	600,125000	33,577194
7772	295,883392	599,372864	37,242023
7776	298,282898	599,877075	33,268147
7780	300,680511	599,408325	34,666424
7784	303,074829	598,572876	36,387024
7788	305,480194	601,343750	35,345295
7792	307,881561	600,339539	35,258156
7796	310,279694	599,537476	37,002571
7800	312,682312	600,649963	34,179382
7804	315,080719	599,604126	33,968285
7808	317,473175	598,116638	37,956024
7812	319,872070	599,722900	35,455296
7816	322,276062	600,995789	35,000793
7820	324,678558	600,622864	36,112194
7824	327,082184	600,906250	35,234875
7828	329,487457	601,322876	33,775871
7832	331,886353	599,718750	35,859352
7836	334,283264	599,233276	34,664040
7840	336,683899	600,154114	33,537884
7844	339,076569	598,168701	34,573135
7848	341,472992	599,106201	37,032402
7852	343,875061	600,520813	35,539089
7856	346,276703	600,406250	34,573067
7860	348,677979	600,318726	36,540535
7864	351,083435	601,368713	34,784500
7868	353,485107	600,414551	34,330360
7872	355,882538	599,356201	35,206776
7876	358,284821	600,572876	34,000076
7880	0,683975	599,787476	32,227879
7884	3,080567	599,147888	34,400482
7888	5,479133	599,641663	34,974411
7892	7,883458	601,081238	34,747864
7896	10,277217	598,439575	38,070202
7900	12,678759	600,385376	33,165314
7904	15,079025	600,066650	34,983578
7908	17,475883	599,214539	36,023964
7912	19,873375	599,372864	36,556919
7916	22,277100	600,931213	34,299301
7920	24,678566	600,366638	34,984791
7924	27,077059	599,622864	36,181232
7928	29,485542	602,120789	33,772736
7932	31,886992	600,362488	34,749420
7936	34,281952	598,739563	38,209843
7940	36,682709	600,189575	35,436745
7944	39,077484	598,693726	35,503040
7948	41,472000	598,629150	37,337418
7952	43,870049	599,512451	35,525963
7956	46,274784	601,183289	34,973728
7960	48,676182	600,349976	36,705883
7964	51,076401	600,054138	38,405094
7968	53,481617	601,304138	34,301785
7972	55,882965	600,337463	35,358330
7976	58,283176	600,052063	33,762589
7980	60,684216	600,260376	33,527729
7984	63,075790	597,893738	35,472122
7988	65,468132	598,085388	38,217960
7992	67,872635	601,125000	35,835545
7996	70,271301	599,666626	36,295002
8000	72,671753	600,112488	38,602753
8004	75,078003	601,562500	35,294483
8008	77,481003	600,750000	34,894062
8012	79,877609	599,152039	36,433002
8016	82,277878	600,066650	34,380272
8020	84,677536	599,914551	32,467331
8024	87,076530	599,750000	34,698124
8028	89,476303	599,941650	35,212059
8032	91,879143	600,710388	34,996582
8036	94,278229	599,770813	37,113468
8040	96,681435	600,802063	34,829426
8044	99,083641	600,552063	34,207909
8048	101,480667	599,256226	35,334827
8052	103,875694	598,756226	35,854477
8056	106,274384	599,672913	36,380665
8060	108,672791	599,602051	35,614151
8064	111,070526	599,433289	36,822872
8068	113,477341	601,704163	36,274853
8072	115,881355	601,004150	33,740112
8076	118,284843	600,870789	35,060265
8080	120,685944	600,274963	34,235313
8084	123,085861	599,979126	33,409302
8088	125,478905	598,262451	35,844845
8092	127,875984	599,268738	34,739815
8096	130,273499	599,379150	35,731567
8100	132,670258	599,189575	37,771217
8104	135,072998	600,683289	40,180347
8108	137,478745	601,437500	34,555946
8112	139,881424	600,668701	35,547829
8116	142,287796	601,593750	32,601971
8120	144,691803	601,004150	33,029797
8124	147,084152	598,087463	34,392548
8128	149,477448	598,322876	35,849396
8132	151,882217	601,193726	33,564083
8136	154,281555	599,831238	34,500160
8140	156,680573	599,754150	35,509445
8144	159,084152	600,895813	35,296700
8148	161,483536	599,845825	34,275970
8152	163,881149	599,402039	35,214535
8156	166,280655	599,879150	33,278786
8160	168,677597	599,235413	36,095081
8164	171,071594	598,497864	36,019279
8168	173,472794	600,302063	36,494778
8172	175,878677	601,470825	34,747047
8176	178,281357	600,666626	35,338058
8180	180,685654	601,077026	35,223042
8184	183,088455	600,697876	33,688084
8188	185,484390	598,985413	34,453693
8192	187,876007	597,902039	36,560211
8196	190,274277	599,570801	35,847710
8200	192,671356	599,268738	36,401108
8204	195,070572	599,804138	36,684353
8208	197,478668	602,022888	36,205017
8212	199,877014	599,587463	36,047459
8216	202,279556	600,635376	34,906517
8220	204,686340	601,693726	32,938492
8224	207,087189	600,214539	33,129658
8228	209,479446	598,064575	36,923389
8232	211,878326	599,720825	33,521084
8236	214,276398	599,514526	34,892620
8240	216,672745	599,089539	37,246189
8244	219,073410	600,166626	38,695751
8248	221,478607	601,297913	34,555122
8252	223,881012	600,599976	35,149185
8256	226,283249	600,560364	34,830002
8260	228,683777	600,131226	33,518330
8264	231,077454	598,420776	34,482006
8268	233,472061	598,652039	35,551037
8272	235,877411	601,337463	35,596737
8276	238,280182	600,689575	34,354259
8280	240,681335	600,289551	35,350296
8284	243,085068	600,935364	33,997501
8288	245,485138	600,016663	34,274204
8292	247,878845	598,427063	36,134975
8296	250,276596	599,437500	36,678020
8300	252,671616	598,754150	36,369755
8304	255,066833	598,804138	38,400242
8308	257,468994	600,539551	36,703293
8312	259,877228	602,056213	33,999817
8316	262,277679	600,114563	35,244335
8320	264,685791	602,029114	31,273577
8324	267,089966	601,041626	32,139256
8328	269,484802	598,712463	35,348866
8332	271,878540	598,431213	37,083622
8336	274,277435	599,729126	27,784693
8340	276,675507	599,516663	37,563278
8344	279,073608	599,522888	36,797150
8348	281,478149	601,133301	33,593987
8352	283,881165	600,752075	35,317768
8356	286,280914	599,939575	37,148922
8360	288,685455	601,135376	33,846264
8364	291,083008	599,391663	34,534721
8368	293,477112	598,524963	37,622971
8372	295,879578	600,618713	36,024605
8376	298,280487	600,227051	34,146431
8380	300,678955	599,612488	35,805832
8384	303,082703	600,939575	33,249046
8388	305,488434	601,431213	33,537853
8392	307,887085	599,664551	32,811039
8396	310,283966	599,216614	35,422615
8400	312,685028	600,268738	34,052696
8404	315,079620	598,643738	36,759407
8408	317,472687	598,266663	39,259766
8412	319,873138	600,112488	35,576748
8416	322,276031	600,729126	32,854332
8420	324,679688	600,908325	35,659031
8424	327,087524	601,960388	29,483864
8428	329,492401	601,220825	30,968428
8432	331,889679	599,320801	34,929306
8436	334,284912	598,804138	34,760162
8440	336,683655	599,689575	35,202942
8444	339,074219	597,637451	37,727215
8448	341,476318	600,527039	36,273476
8452	343,882294	601,491638	33,311493
8456	346,278809	599,131226	35,598248
8460	348,685211	601,599976	33,826187
8464	351,087799	600,647888	33,433521
8468	353,487488	599,922913	34,185131
8472	355,885376	599,472900	35,345669
8476	358,285278	599,970825	35,279881
8480	0,686017	600,187500	33,113918
8484	3,086333	600,079163	34,749115
8488	5,488100	600,441650	33,472233
8492	7,886158	599,514526	32,099266
8496	10,283484	599,331238	34,886593
8500	12,682009	599,631226	34,110317
8504	15,083642	600,408325	34,133118
8508	17,478142	598,625000	37,790726
8512	19,879433	600,322876	35,454796
8516	22,280807	600,343750	34,386330
8520	24,683908	600,774963	34,402203
8524	27,089293	601,345825	32,422482
8528	29,498375	602,270813	28,626484
8532	31,894899	599,131226	32,329010
8536	34,290867	598,991638	33,766556
8540	36,689190	599,581238	34,056675
8544	39,078709	597,379150	37,728645
8548	41,474834	599,031250	38,011700
8552	43,879292	601,114563	34,047558
8556	46,284260	601,241638	31,438091
8560	48,688026	600,941650	34,603874
8564	51,090450	600,606201	31,100979
8568	53,490891	600,110413	31,699675
8572	55,890118	599,806213	34,928600
8576	58,289143	599,756226	34,366882
8580	60,683182	598,510376	35,479317
8584	63,078827	598,910400	35,695313
8588	65,477577	599,687500	35,277088
8592	67,883499	601,481201	32,923748
8596	70,280067	599,141663	35,241596
8600	72,684311	601,060364	34,117836
8604	75,091064	601,689575	31,080616
8608	77,484619	598,387451	35,055824
8612	79,880234	598,904114	37,703110
8616	82,281128	600,222900	36,048485
8620	84,683243	600,529114	34,601814
8624	87,084099	600,214539	34,471943
8628	89,490082	601,495789	33,140079
8632	91,889488	599,852051	30,803928
8636	94,287712	599,554138	35,204086
8640	96,687553	599,960388	33,279659
8644	99,084396	599,212463	35,151482
8648	101,477242	598,210388	38,077190
8652	103,875168	599,481201	37,537857
8656	106,274765	599,899963	35,448204
8660	108,672714	599,487488	36,405327
8664	111,075104	600,595825	35,645615
8668	113,481682	601,645813	32,520061
8672	115,884575	600,722900	33,292110
8676	118,285301	600,181213	34,649315
8680	120,688408	600,777039	33,272129
8684	123,082382	598,493713	35,576199
8688	125,479416	599,258301	38,259674
8692	127,874443	598,756226	35,635845
8696	130,272507	599,514526	35,485096
8700	132,675644	600,785400	35,526459
8704	135,080017	601,093750	33,423130
8708	137,482056	600,508301	34,021564
8712	139,882523	600,116638	35,969032
8716	142,280685	599,541626	36,563675
8720	144,678757	599,516663	36,033066
8724	147,077179	599,608276	41,620762
8728	149,483109	601,481201	34,342381
8732	151,891113	602,000000	30,978691
8736	154,290237	599,781250	33,278294
8740	156,684189	598,487488	34,994514
8744	159,081985	599,449951	33,932926
8748	161,480148	599,539551	35,294888
8752	163,877502	599,341614	37,407787
8756	166,278198	600,170776	34,499451
8760	168,675308	599,279114	36,722336
8764	171,073471	599,539551	37,095398
8768	173,478348	601,220825	33,806053
8772	175,882889	601,135376	32,100136
8776	178,285263	600,591614	29,276714
8780	180,687485	600,556213	33,511166
8784	183,086166	599,670776	34,032631
8788	185,482376	599,052063	36,584846
8792	187,882797	600,104126	35,236572
8796	190,278152	598,841614	36,024906
8800	192,676147	599,497864	36,193241
8804	195,079285	600,785400	35,150814
8808	197,481857	600,641663	33,021816
8812	199,881577	599,929138	34,987816
8816	202,280899	599,831238	35,522316
8820	204,683136	600,558289	34,569935
8824	207,079346	599,052063	34,596081
8828	209,475464	599,029114	35,877190
8832	211,881622	601,539551	33,571911
8836	214,282822	600,302063	33,325462
8840	216,681595	599,691650	31,788561
8844	219,080292	599,674988	33,936741
8848	221,481171	600,220825	34,021416
8852	223,879684	599,629150	36,715874
8856	226,278427	599,683289	35,717720
8860	228,677170	599,685364	36,226376
8864	231,069824	598,162476	38,622276
8868	233,471680	600,464539	36,565323
8872	235,880859	602,297913	32,375042
8876	238,280304	599,858276	34,706917
8880	240,682404	600,527039	32,350349
8884	243,083984	600,395813	33,433254
8888	245,479553	598,891663	36,050079
8892	247,876785	599,306213	41,109936
8896	250,272491	598,927063	36,817593
8900	252,671204	599,677063	36,347832
8904	255,071411	600,052063	37,145023
8908	257,478546	601,787476	33,865696
8912	259,882111	600,891663	31,813885
8916	262,280640	599,627075	35,342739
8920	264,681488	600,210388	34,711693
8924	267,081787	600,074951	34,182850
8928	269,477478	598,927063	36,286198
8932	271,875793	599,577026	36,528877
8936	274,276031	600,056213	35,992752
8940	276,673889	599,470825	36,828178
8944	279,073425	599,881226	36,514950
8948	281,476013	600,645813	34,068516
8952	283,880035	601,008301	34,102341
8956	286,279266	599,808289	35,427429
8960	288,678986	599,924988	35,869331
8964	291,074371	598,852051	36,456318
8968	293,467743	598,339539	40,147419
8972	295,872070	601,079163	34,873135
8976	298,275269	600,806213	34,522160
8980	300,677429	600,533325	35,693569
8984	303,083252	601,458313	32,912830
8988	305,486572	600,833313	32,888252
8992	307,882965	599,095825	35,971985
8996	310,277954	598,750000	36,790035
9000	312,672821	598,716614	36,311115
9004	315,068085	598,812500	38,649315
9008	317,470062	600,495789	36,643627
9012	319,874939	601,216614	35,102623
9016	322,275513	600,145813	34,767933
9020	324,677887	600,595825	34,810387
9024	327,087677	602,441650	31,893291
9028	329,484528	599,212463	34,681484
9032	331,880493	598,991638	37,410824
9036	334,279510	599,754150	36,047970
9040	336,673615	598,524963	37,472401
9044	339,070313	599,179138	37,318813
9048	341,473236	600,729126	34,563847
9052	343,877258	601,008301	34,400173
9056	346,277557	600,072876	36,236366
9060	348,680023	600,612488	34,527653
9064	351,080811	600,204163	34,641903
9068	353,475037	598,549988	37,933418
9072	355,876709	600,422913	36,749355
9076	358,277679	600,243713	35,139568
9080	0,677942	600,062500	35,888897
9084	3,079358	600,354126	33,993305
9088	5,482800	600,860413	32,771065
9092	7,881383	599,645813	34,987743
9096	10,275792	598,602051	36,591011
9100	12,676750	600,239563	36,645622
9104	15,073525	599,193726	36,747982
9108	17,472792	599,816650	38,554581
9112	19,875059	600,566650	35,388035
9116	22,279858	601,199951	33,113747
9120	24,681150	600,322876	35,198704
9124	27,088118	601,741638	26,530584
9128	29,490259	600,535400	33,170063
9132	31,885708	598,862488	35,676620
9136	34,281517	598,952026	36,566875
9140	36,679508	599,497864	35,990189
9144	39,072300	598,197876	37,887539
9148	41,474510	600,552063	36,213284
9152	43,880791	601,570801	33,778934
9156	46,281933	600,285400	33,755203
9160	48,682491	600,139526	32,935619
9164	51,085274	600,695801	32,641037
9168	53,483227	599,487488	35,755135
9172	55,879501	599,068726	35,907318
9176	58,279209	599,927063	39,663689
9180	60,677868	599,664551	35,641537
9184	63,075893	599,506226	36,281429
9188	65,481834	601,485413	33,320736
9192	67,883408	600,393738	32,315605
9196	70,282852	599,860413	34,889053
9200	72,683266	600,104126	34,531338
