Controller Name:,"CPU0555396624"	Trend Name:,"_Fossalta_Temperature"	Trend Tags:,"8"	Sample Period:,"4" ms	Description:,""	Start Trigger:,Time Trigger,06/10/2017,08:43:32;889		Stop Trigger:,No Trigger		Start Time:,06/10/2017,08:43:32;889	Stop Time:,06/10/2017,08:43:47;885	Pre-Samples:,"0"	Post-Samples:,"0"
Tim	Posizione	Velocità	Corrente
5816	44,298527	1138,689575	46,062981
5820	48,848835	1137,577026	45,123165
5824	53,414650	1141,454102	44,306358
5828	57,981617	1141,741577	44,882381
5832	62,543449	1140,458252	44,445740
5836	67,100143	1139,172852	43,295010
5840	71,653801	1138,414551	44,903641
5844	76,210541	1139,185303	47,778648
5848	80,778572	1142,008301	43,836548
5852	85,338318	1139,935303	44,280182
5856	89,894127	1138,952026	46,113964
5860	94,452415	1139,572876	44,353001
5864	99,015045	1140,656250	45,092251
5868	103,579102	1141,014526	47,444553
5872	108,142632	1140,883301	43,339409
5876	112,697769	1138,783325	43,180836
5880	117,256447	1139,670776	45,851013
5884	121,820122	1140,918701	45,113201
5888	126,381264	1140,285400	43,516739
5892	130,942215	1140,235352	41,619640
5896	135,497955	1138,937500	46,537079
5900	140,052048	1138,522827	47,408070
5904	144,612595	1140,135376	45,824604
5908	149,185944	1143,339478	42,870079
5912	153,748703	1140,689575	41,208477
5916	158,306320	1139,404053	42,300056
5920	162,863022	1139,172852	45,178139
5924	167,422653	1139,908325	44,745274
5928	171,982040	1139,847900	42,659286
5932	176,538269	1139,056152	43,247997
5936	181,103165	1141,224976	44,775711
5940	185,661438	1139,566650	45,207695
5944	190,220535	1139,774902	44,209934
5948	194,770142	1137,401978	47,244881
5952	199,331772	1140,408325	44,108055
5956	203,894897	1140,781250	44,290493
5960	208,463394	1142,122803	44,603508
5964	213,023056	1139,914551	43,586407
5968	217,577118	1138,516602	42,719337
5972	222,136246	1139,781250	46,391216
5976	226,698471	1140,558228	45,257675
5980	231,261139	1140,664551	44,558586
5984	235,813599	1138,116577	45,476254
5988	240,370361	1139,191650	46,539234
5992	244,929001	1139,660400	46,148293
5996	249,495834	1141,706177	45,814121
6000	254,053223	1139,345825	47,023880
6004	258,604675	1137,862427	47,753281
6008	263,165436	1140,189575	44,691448
6012	267,735260	1142,456177	44,966717
6016	272,303894	1142,158325	44,435593
6020	276,862793	1139,724976	42,820282
6024	281,409210	1136,608276	45,659718
6028	285,964783	1138,893677	48,247101
6032	290,530182	1141,349976	45,089508
6036	295,095428	1141,306152	44,501461
6040	299,656036	1140,154053	45,726585
6044	304,214905	1139,718750	44,517033
6048	308,779236	1141,079102	43,896061
6052	313,337860	1139,660400	46,253269
6056	317,894836	1139,245728	46,339684
6060	322,450928	1139,018677	44,866840
6064	327,011993	1140,270752	45,619774
6068	331,575134	1140,781250	47,004719
6072	336,133820	1139,674927	45,421883
6076	340,691193	1139,339478	45,486225
6080	345,244446	1138,316650	48,295906
6084	349,811707	1141,814575	45,871597
6088	354,372223	1140,127075	46,002819
6092	358,934998	1140,689575	45,957539
6096	3,490233	1138,812500	46,285286
6100	8,048525	1139,572876	45,141335
6104	12,607692	1139,791626	47,460876
6108	17,167116	1139,856201	48,386620
6112	21,726509	1139,847900	45,705032
6116	26,288349	1140,460327	45,209843
6120	30,855234	1141,720825	45,838810
6124	35,418182	1140,737427	44,786545
6128	39,974407	1139,056152	45,814709
6132	44,524601	1137,547852	49,850361
6136	49,084084	1139,870728	46,663132
6140	53,651573	1141,872803	43,757076
6144	58,217957	1141,595825	44,960369
6148	62,779167	1140,302002	44,652210
6152	67,333115	1138,487427	43,518345
6156	71,888756	1138,910400	46,241619
6160	76,447098	1139,585327	47,374580
6164	81,010101	1140,750000	45,315033
6168	85,564323	1138,556152	45,552643
6172	90,121307	1139,245728	49,270882
6176	94,685822	1141,129150	46,721462
6180	99,249702	1140,968750	45,411900
6184	103,813583	1140,970825	45,559998
6188	108,366257	1138,168701	47,093109
6192	112,925484	1139,806152	45,957657
6196	117,492966	1141,870728	46,218739
6200	122,059731	1141,691650	47,240570
6204	126,619514	1139,945801	43,232738
6208	131,171127	1137,904053	43,263836
6212	135,731476	1140,087402	48,792984
6216	140,287354	1138,968750	46,929489
6220	144,845306	1139,485352	46,085655
6224	149,413223	1141,981201	43,414948
6228	153,978897	1141,416626	41,303429
6232	158,538055	1139,791626	44,446388
6236	163,094620	1139,141602	45,962219
6240	167,656372	1140,437500	45,704788
6244	172,213821	1139,362427	44,054821
6248	176,783493	1142,416626	41,360023
6252	181,344849	1140,339478	44,995029
6256	185,903641	1139,697876	44,022579
6260	190,455734	1138,022827	44,072479
6264	195,009094	1138,339478	44,748150
6268	199,571823	1140,683228	45,967358
6272	204,135864	1141,008301	43,632915
6276	208,699738	1140,970825	43,941238
6280	213,258057	1139,579102	44,848877
6284	217,814697	1139,158325	45,128372
6288	222,378159	1140,866577	44,248882
6292	226,934097	1138,985352	47,264965
6296	231,490265	1139,039551	44,964817
6300	236,047821	1139,391602	44,399494
6304	240,614380	1141,637451	45,225140
6308	245,177734	1140,839478	45,930542
6312	249,739532	1140,447876	43,945946
6316	254,291016	1137,870728	47,145481
6320	258,843353	1138,087402	47,128815
6324	263,408997	1141,410400	45,060223
6328	267,976624	1141,908325	44,465561
6332	272,540894	1141,064575	45,543098
6336	277,091797	1137,729126	45,185341
6340	281,649384	1139,395752	44,870777
6344	286,212128	1140,685303	47,055710
6348	290,775787	1140,916626	45,171154
6352	295,338318	1140,629150	42,006050
6356	299,895996	1139,422852	45,010731
6360	304,457611	1140,401978	46,598106
6364	309,016144	1139,635376	43,926769
6368	313,575592	1139,858276	45,316090
6372	318,132904	1139,324951	47,047466
6376	322,693848	1140,239502	44,080208
6380	327,255920	1140,518677	43,914558
6384	331,819611	1140,920776	45,300560
6388	336,377228	1139,406250	44,571896
6392	340,929749	1138,131226	45,751225
6396	345,488678	1139,731201	47,557224
6400	350,051971	1140,822876	46,856876
6404	354,613861	1140,474976	45,212189
6408	359,172333	1139,616577	45,138187
6412	3,733858	1140,379150	45,750080
6416	8,295883	1140,506226	43,999649
6420	12,852609	1139,181152	46,150951
6424	17,409042	1139,108276	47,312347
6428	21,969042	1140,000000	43,297985
6432	26,531542	1140,625000	45,004528
6436	31,096624	1141,270752	46,109650
6440	35,657249	1140,156250	44,325485
6444	40,213360	1139,026978	43,071384
6448	44,767109	1138,437500	46,804558
6452	49,329777	1140,666626	46,494087
6456	53,894852	1141,268677	43,847801
6460	58,455860	1140,252075	44,224213
6464	63,009850	1138,497803	46,962498
6468	67,570343	1140,122803	44,693462
6472	72,134216	1140,968750	45,789730
6476	76,692192	1139,493652	47,180180
6480	81,255859	1140,916626	43,262280
6484	85,810356	1138,625000	44,820126
6488	90,375031	1141,168701	45,697964
6492	94,936119	1140,270752	46,041946
6496	99,496017	1139,974976	44,620762
6500	104,046631	1137,654053	45,625977
6504	108,606392	1139,939575	45,894535
6508	113,171753	1141,339478	45,811680
6512	117,741798	1142,512451	43,294296
6516	122,307617	1141,454102	42,574188
6520	126,861542	1138,481201	43,022083
6524	131,417130	1138,895752	45,160675
6528	135,973404	1139,068726	47,554543
6532	140,535873	1140,618652	46,874180
6536	145,101669	1141,447876	41,394978
6540	149,660843	1139,793701	42,961803
6544	154,217422	1139,145752	46,981602
6548	158,776352	1139,731201	45,643311
6552	163,340302	1140,989502	44,296078
6556	167,896896	1139,147827	45,398018
6560	172,458221	1140,331177	43,777649
6564	177,021667	1140,860352	43,016994
6568	181,585251	1140,897827	45,661961
6572	186,148819	1140,889526	42,025745
6576	190,699829	1137,752075	38,060085
6580	195,255310	1138,870728	46,155392
6584	199,818222	1140,727051	44,235973
6588	204,381897	1140,920776	43,758469
6592	208,945114	1140,802002	42,723103
6596	213,501694	1139,145752	43,905968
6600	218,060944	1139,812500	44,908752
6604	222,618271	1139,331177	45,333660
6608	227,177124	1139,712402	45,712898
6612	231,734848	1139,433228	44,365685
6616	236,296478	1140,408325	43,137161
6620	240,866165	1142,420776	44,103558
6624	245,429565	1140,849976	44,020653
6628	249,982986	1138,354126	41,534744
6632	254,535507	1138,131226	44,621487
6636	259,099304	1140,952026	45,273411
6640	263,663635	1141,077026	42,344002
6644	268,226776	1140,789551	43,178978
6648	272,783386	1139,154053	43,031452
6652	277,339508	1139,026978	41,899395
6656	281,901978	1140,616577	43,229137
6660	286,458710	1139,183228	44,739086
6664	291,021088	1140,593750	43,424568
6668	295,576050	1138,739502	44,265320
6672	300,138214	1140,545776	44,786884
6676	304,704407	1141,541626	44,861412
6680	309,266693	1140,574951	42,739342
6684	313,821960	1138,816650	43,627899
6688	318,375397	1138,358276	46,114197
6692	322,938812	1140,854126	44,057713
6696	327,504852	1141,514526	43,010620
6700	332,068573	1140,927002	43,600853
6704	336,623749	1138,791626	44,909103
6708	341,179230	1138,875000	43,335827
6712	345,735840	1139,149902	46,934002
6716	350,297577	1140,435303	45,302219
6720	354,861328	1140,939575	42,020912
6724	359,421722	1140,097900	41,778149
6728	3,983808	1140,518677	45,050220
6732	8,542309	1139,625000	43,513767
6736	13,099642	1139,333252	45,358952
6740	17,654675	1138,758301	46,007339
6744	22,217924	1140,812500	44,228642
6748	26,782618	1141,172852	43,570774
6752	31,344324	1140,427002	43,551800
6756	35,902802	1139,618652	43,827320
6760	40,453182	1137,595825	45,134647
6764	45,014683	1140,375000	44,968452
6768	49,578491	1140,952026	45,523491
6772	54,140690	1140,549927	43,337532
6776	58,699474	1139,695801	43,342030
6780	63,259575	1140,024902	44,166542
6784	67,822052	1140,618652	44,499580
6788	72,382233	1140,045776	44,430000
6792	76,941528	1139,822876	44,042946
6796	81,492905	1137,845825	45,703140
6800	86,056786	1140,968750	43,993267
6804	90,622490	1141,427002	43,862679
6808	95,184120	1140,406250	44,653652
6812	99,740173	1139,014526	43,627914
6816	104,286575	1136,599976	46,786785
6820	108,845627	1139,762451	47,643944
6824	113,413498	1141,968750	44,541180
6828	117,980934	1141,858276	42,723160
6832	122,537521	1139,147827	45,978062
6836	127,095337	1139,452026	45,520271
6840	131,649292	1138,489502	46,461227
6844	136,212616	1140,831177	47,091263
6848	140,773102	1140,122803	45,838406
6852	145,333801	1140,174927	43,007256
6856	149,901093	1141,822876	44,313900
6860	154,452179	1137,770752	48,269073
6864	159,010788	1139,649902	46,900448
6868	163,570648	1139,964478	45,126179
6872	168,131042	1140,102051	46,306213
6876	172,695221	1141,041626	46,333092
6880	177,256653	1140,358276	44,946758
6884	181,821777	1141,283325	43,776333
6888	186,376862	1138,768677	44,848408
6892	190,932388	1138,883301	44,673145
6896	195,492111	1139,931152	46,819847
6900	200,049072	1139,239502	47,483780
6904	204,610397	1140,329102	43,830799
6908	209,171036	1140,160400	43,640156
6912	213,735886	1141,214478	45,488743
6916	218,295883	1139,997803	47,112400
6920	222,857620	1140,433228	44,508751
6924	227,410889	1138,318726	45,524403
6928	231,972153	1140,314575	45,091660
6932	236,538727	1141,643677	43,981899
6936	241,102448	1140,929077	44,906757
6940	245,655518	1138,268677	46,381489
6944	250,209473	1138,487427	44,565033
6948	254,770706	1140,308228	44,906399
6952	259,336945	1141,564575	45,289433
6956	263,898590	1140,406250	45,320236
6960	268,461578	1140,750000	42,111443
6964	273,017517	1138,981201	45,210022
6968	277,576477	1139,739502	45,173290
6972	282,136261	1139,949951	45,414932
6976	286,697021	1140,189575	45,234089
6980	291,252472	1138,862427	46,299477
6984	295,811829	1139,837402	44,363251
6988	300,381714	1142,470825	44,356243
6992	304,944427	1140,677002	45,063198
6996	309,503845	1139,854126	43,112442
7000	314,055511	1137,922852	45,198643
7004	318,606812	1137,820801	48,779503
7008	323,169006	1140,545776	47,506916
7012	327,735535	1141,635376	43,751610
7016	332,296112	1140,143677	46,359947
7020	336,856049	1139,983276	45,909191
7024	341,413971	1139,485352	45,087376
7028	345,971405	1139,354126	46,803806
7032	350,534424	1140,754150	46,144630
7036	355,095276	1140,214478	43,351074
7040	359,661499	1141,556152	42,319088
7044	4,221042	1139,885376	44,642899
7048	8,779308	1139,566650	44,325703
7052	13,335650	1139,085327	44,117706
7056	17,893234	1139,395752	44,401890
7060	22,457642	1141,102051	44,537643
7064	27,024317	1141,668701	42,425854
7068	31,582750	1139,608276	43,727520
7072	36,134518	1137,941650	46,554218
7076	40,695541	1140,256226	45,435207
7080	45,257641	1140,524902	45,086716
7084	49,816116	1139,618652	46,315155
7088	54,379726	1140,901978	43,287632
7092	58,938435	1139,677002	42,321384
7096	63,502407	1140,993652	44,435627
7100	68,063530	1140,281250	42,514442
7104	72,623085	1139,887451	43,905178
7108	77,174789	1137,927002	45,441364
7112	81,734100	1139,827026	45,071812
7116	86,298744	1141,160400	44,265018
7120	90,868172	1142,358276	42,252983
7124	95,430916	1140,685303	42,789822
7128	99,983711	1138,197876	42,744774
7132	104,538361	1138,662476	45,516186
7136	109,100281	1140,481201	45,514275
7140	113,664040	1140,939575	43,247372
7144	118,224091	1140,012451	43,002327
7148	122,779572	1138,870728	45,928120
7152	127,336845	1139,316650	46,982418
7156	131,901306	1141,114502	44,383278
7160	136,459244	1139,485352	44,229244
7164	141,019409	1140,043701	44,108574
7168	145,587814	1142,097900	42,643181
7172	150,140884	1138,268677	45,148895
7176	154,697968	1139,270752	45,846111
7180	159,260010	1140,512451	42,694302
7184	163,818176	1139,539551	43,527092
7188	168,376236	1139,514526	46,191685
7192	172,936783	1140,137451	45,246513
7196	177,500977	1141,047852	42,123119
7200	182,063431	1140,614502	43,883018
7204	186,618729	1138,824951	45,990326
7208	191,176682	1139,487427	44,566971
7212	195,731705	1138,754150	47,224354
7216	200,290726	1139,758301	46,612560
7220	204,849503	1139,693726	45,622963
7224	209,420792	1142,820801	42,746895
7228	213,984116	1140,831177	45,630550
7232	218,538940	1138,704102	45,308315
7236	223,092743	1138,454102	43,751987
7240	227,650513	1139,441650	45,391750
7244	232,213882	1140,841553	46,884190
7248	236,778198	1141,077026	43,834133
7252	241,339615	1140,354126	44,089390
7256	245,890808	1137,799927	47,826748
7260	250,457458	1141,662476	42,206306
7264	255,017715	1140,064575	44,513218
7268	259,575256	1139,385376	47,451355
7272	264,136505	1140,312500	44,508713
7276	268,691589	1138,772827	43,226768
7280	273,254791	1140,799927	45,231544
7284	277,818451	1140,910400	46,707813
7288	282,377472	1139,754150	44,535316
7292	286,930237	1138,195801	44,651993
7296	291,484589	1138,587402	46,380371
7300	296,052094	1141,872803	44,410862
7304	300,620270	1142,045776	44,049683
7308	305,182739	1140,618652	44,953888
7312	309,732788	1137,512451	46,910782
7316	314,287323	1138,629150	45,138092
7320	318,847504	1140,047852	47,378853
7324	323,415222	1141,927002	45,311882
7328	327,981232	1141,504150	40,975647
7332	332,536926	1138,924927	40,607254
7336	337,096893	1139,995728	46,906223
7340	341,656311	1139,847900	44,915886
7344	346,216370	1140,016602	44,301491
7348	350,769440	1138,268677	47,407150
7352	355,330048	1140,147827	44,730103
7356	359,891083	1140,262451	43,966164
7360	4,455217	1141,033325	47,001286
7364	9,016309	1140,272827	43,988205
7368	13,567892	1137,895752	45,052078
7372	18,124033	1139,035400	48,047421
7376	22,685825	1140,447876	48,079155
7380	27,246742	1140,229126	45,367966
7384	31,810966	1141,056152	46,513412
7388	36,371967	1140,250000	48,062351
7392	40,929699	1139,433228	44,840488
7396	45,489368	1139,916626	45,947517
7400	50,051167	1140,449951	46,583931
7404	54,609684	1139,629150	46,264576
7408	59,171909	1140,556152	44,802399
7412	63,735935	1141,006226	45,202454
7416	68,296333	1140,099976	45,789928
7420	72,854950	1139,654053	43,583641
7424	77,410225	1138,818726	44,120224
7428	81,978271	1142,012451	45,822315
7432	86,544319	1141,510376	43,222164
7436	91,110786	1141,616577	41,780655
7440	95,661209	1137,606201	44,811535
7444	100,221962	1140,187500	42,777222
7448	104,776787	1138,706177	44,041477
7452	109,339310	1140,631226	44,586594
7456	113,898811	1139,875000	44,650322
7460	118,455421	1139,154053	43,355011
7464	123,021645	1141,554077	44,289440
7468	127,585701	1141,014526	44,526295
7472	132,148178	1140,618652	42,814564
7476	136,701385	1138,304077	43,101055
7480	141,253937	1138,137451	45,953880
7484	145,818405	1141,114502	44,616890
7488	150,384048	1141,412476	40,366940
7492	154,946060	1140,502075	44,026081
7496	159,498581	1138,129150	44,834957
7500	164,058838	1140,066650	43,533249
7504	168,620972	1140,533325	42,773415
7508	173,189377	1142,102051	41,483479
7512	177,751709	1140,581177	41,635223
7516	182,306412	1138,674927	43,901260
7520	186,863037	1139,158325	44,727402
7524	191,426346	1140,827026	42,423294
7528	195,980698	1138,587402	42,884621
7532	200,531998	1137,824951	48,486248
7536	205,093704	1140,427002	45,453400
7540	209,661880	1142,041626	39,799057
7544	214,225006	1140,781250	44,505089
7548	218,780563	1138,891602	44,456970
7552	223,335083	1138,629150	45,609535
7556	227,894287	1139,802002	44,141735
7560	232,455185	1140,222900	45,295246
7564	237,018005	1140,706177	44,950996
7568	241,579514	1140,375000	44,597927
7572	246,130432	1137,729126	47,741756
7576	250,693893	1140,866577	44,477970
7580	255,257248	1140,837402	42,364334
7584	259,820496	1140,810303	44,282906
7588	264,375854	1138,843750	46,597855
7592	268,939911	1141,014526	41,506622
7596	273,509949	1142,508301	39,374470
7600	278,067444	1139,375000	43,537212
7604	282,626343	1139,724976	42,417690
7608	287,176056	1137,427002	43,734653
7612	291,738953	1140,727051	45,789623
7616	296,306152	1141,795776	42,369381
7620	300,869781	1140,906250	41,968910
7624	305,425812	1139,006226	46,325527
7628	309,981934	1139,033325	45,866669
7632	314,544220	1140,568726	41,432526
7636	319,108002	1140,945801	40,688148
7640	323,670471	1140,618652	43,137802
7644	328,224396	1138,479126	42,486717
7648	332,785828	1140,364502	41,765133
7652	337,345795	1139,985352	43,585632
7656	341,908295	1140,629150	41,787086
7660	346,464508	1139,049927	43,937702
7664	351,017059	1138,141602	47,616787
7668	355,577179	1140,026978	44,620049
7672	0,143008	1141,458252	40,115486
7676	4,704950	1140,485352	43,499287
7680	9,259367	1138,604126	47,043594
7684	13,814925	1138,889526	45,166004
7688	18,375126	1140,049927	43,248844
7692	22,940916	1141,447876	43,435787
7696	27,502483	1140,391602	44,248646
7700	32,060158	1139,418701	45,804985
7704	36,614010	1138,462402	47,140759
7708	41,175415	1140,352051	44,770962
7712	45,740002	1141,145752	42,672836
7716	50,295635	1138,908325	46,516823
7720	54,857143	1140,377075	45,621288
7724	59,421684	1141,135376	41,405983
7728	63,980534	1139,712402	42,923611
7732	68,534210	1138,418701	46,599789
7736	73,087051	1138,210327	48,256172
7740	77,651085	1141,008301	44,720150
7744	82,216187	1141,274902	44,463509
7748	86,776733	1140,137451	43,370964
7752	91,335197	1139,616577	45,157188
7756	95,887527	1138,081177	49,306072
7760	100,446587	1139,764526	47,325607
7764	105,010742	1141,039551	43,089104
7768	109,571419	1140,168701	44,561020
7772	114,129906	1139,622803	53,316315
7776	118,694031	1141,031250	44,516926
7780	123,259338	1141,327026	42,837574
7784	127,818825	1139,870728	43,545929
7788	132,376007	1139,293701	45,907864
7792	136,928116	1138,026978	47,554161
7796	141,498978	1142,716553	44,188110
7800	146,060120	1140,285400	42,312622
7804	150,623871	1140,937500	42,905560
7808	155,182770	1139,724976	44,828728
7812	159,733231	1137,614502	47,675087
7816	164,297119	1140,972900	43,834450
7820	168,859711	1140,649902	42,183914
7824	173,421951	1140,560303	44,999817
7828	177,977448	1138,872803	46,375240
7832	182,538635	1140,295776	44,874390
7836	187,096786	1139,539551	45,037945
7840	191,658798	1140,500000	43,982292
7844	196,216873	1139,518677	44,440510
7848	200,773514	1139,162476	46,863422
7852	205,332458	1139,735352	46,161663
7856	209,899445	1141,745728	41,509174
7860	214,461273	1140,456177	43,666309
7864	219,012115	1137,712402	47,473961
7868	223,570938	1139,704102	45,823254
7872	228,132263	1140,331177	45,449261
7876	232,693253	1140,250000	45,240601
7880	237,254944	1140,422852	44,403568
7884	241,813370	1139,606201	44,409786
7888	246,368195	1138,704102	47,297749
7892	250,931259	1140,766602	43,743515
7896	255,486404	1138,785400	45,878490
7900	260,043335	1139,235352	45,611172
7904	264,606628	1140,820801	48,085842
7908	269,172760	1141,535400	44,513779
7912	273,735718	1140,737427	44,768295
7916	278,289673	1138,489502	47,134544
7920	282,843842	1138,541626	48,087276
7924	287,406311	1140,620728	44,758389
7928	291,971527	1141,302002	45,477005
7932	296,534576	1140,764526	45,091839
7936	301,094940	1140,089478	46,094265
7940	305,650635	1138,920776	47,503559
7944	310,213623	1140,747803	45,687916
7948	314,779083	1141,366577	41,819256
7952	319,336395	1139,329102	45,165947
7956	323,888794	1138,099976	48,003693
7960	328,450348	1140,387451	46,194603
7964	333,015289	1141,235352	41,934856
7968	337,575195	1139,970825	44,718037
7972	342,131256	1139,016602	46,973877
7976	346,682770	1137,879150	47,571629
7980	351,244781	1140,500000	46,559944
7984	355,811493	1141,683228	45,452137
7988	0,379050	1141,887451	43,509991
7992	4,937500	1139,612427	44,410191
7996	9,486550	1137,262451	48,436619
8000	14,043433	1139,220825	45,881084
8004	18,605675	1140,560303	44,204967
8008	23,170517	1141,210327	46,448841
8012	27,731476	1140,239502	47,905804
8016	32,292442	1140,241577	43,905441
8020	36,854473	1140,508301	45,237656
8024	41,413967	1139,872803	44,411720
8028	45,968327	1138,589478	44,314438
8032	50,527515	1139,797852	45,957436
8036	55,091240	1140,931152	45,619591
8040	59,657700	1141,614502	43,226276
8044	64,220970	1140,816650	43,722488
8048	68,772720	1137,937500	48,571766
8052	73,326065	1138,337402	48,660107
8056	77,882950	1139,220825	45,808239
8060	82,444069	1140,279053	46,624443
8064	87,006920	1140,712402	46,967709
8068	91,570580	1140,916626	44,868683
8072	96,128799	1139,554077	45,572739
8076	100,687881	1139,770752	44,687946
8080	105,246239	1139,589478	45,594807
8084	109,806816	1140,143677	47,017315
8088	114,364319	1139,375000	49,418194
8092	118,937431	1143,279053	42,734203
8096	123,514000	1144,141602	37,655941
8100	128,065079	1137,770752	44,892754
8104	132,614777	1137,422852	48,351784
8108	137,173096	1139,579102	43,943157
8112	141,733063	1139,991577	44,807552
8116	146,298492	1141,358276	44,377155
8120	150,861160	1140,666626	43,092525
8124	155,415527	1138,591553	44,349037
8128	159,972885	1139,339478	46,819996
8132	164,536438	1140,889526	42,660973
8136	169,102936	1141,622803	42,597668
8140	173,664063	1140,281250	45,383652
8144	178,225723	1140,416626	44,289513
8148	182,786255	1140,133301	41,431454
8152	187,342651	1139,099976	43,345268
8156	191,899490	1139,208252	47,265141
8160	196,450592	1137,774902	47,907124
8164	201,010498	1139,977051	45,664234
8168	205,576004	1141,375000	44,878262
8172	210,147263	1142,816650	40,777092
8176	214,706070	1139,702026	43,630184
8180	219,261475	1138,849976	45,376278
8184	223,818771	1139,322876	44,978817
8188	228,376999	1139,556152	42,156628
8192	232,935455	1139,616577	45,633427
8196	237,490692	1138,808228	48,288700
8200	242,052307	1140,404053	44,599411
8204	246,615417	1140,776978	44,465813
8208	251,173706	1139,570801	45,713505
8212	255,732452	1139,689575	45,461006
8216	260,289063	1139,147827	46,548794
8220	264,850159	1140,276978	46,679886
8224	269,416901	1141,685303	42,934410
8228	273,980927	1141,004150	43,141209
8232	278,532593	1137,920776	48,177059
8236	283,092010	1139,852051	45,804657
8240	287,654694	1140,668701	42,759357
8244	292,221588	1141,722900	42,049358
8248	296,782318	1140,185303	45,406158
8252	301,338287	1138,991577	42,243435
8256	305,898712	1140,108276	41,793274
8260	310,461945	1140,806152	43,330956
8264	315,017731	1138,947876	45,056705
8268	319,575348	1139,401978	44,702023
8272	324,133148	1139,447876	45,955612
8276	328,695923	1140,699951	44,121868
8280	333,260712	1141,191650	42,399818
8284	337,818085	1139,347900	45,513485
8288	342,371887	1138,452026	47,374947
8292	346,930817	1139,727051	45,625179
8296	351,492798	1140,500000	44,644993
8300	356,059784	1141,745728	43,896709
8304	0,622292	1140,625000	44,715725
8308	5,175250	1138,239502	46,851994
8312	9,732409	1139,289551	45,826290
8316	14,290642	1139,558228	44,856766
8320	18,851959	1140,329102	45,578808
8324	23,411541	1139,895752	47,285618
8328	27,972651	1140,276978	45,863876
8332	32,537216	1141,141602	41,656475
8336	37,096066	1139,712402	44,117805
8340	41,659035	1140,741577	46,327496
8344	46,211266	1138,058228	46,994736
8348	50,776726	1141,364502	43,602566
8352	55,336643	1139,979126	43,882915
8356	59,899834	1140,797852	43,276924
8360	64,458107	1139,568726	46,003067
8364	69,009735	1137,906250	48,035862
8368	73,569214	1139,870728	46,191196
8372	78,129723	1140,127075	44,239147
8376	82,691505	1140,445801	45,477955
8380	87,248505	1139,250000	47,435837
8384	91,812759	1141,062500	44,651234
8388	96,376320	1140,889526	43,632732
8392	100,934181	1139,466553	45,515911
8396	105,491539	1139,339478	46,062832
8400	110,045425	1138,470825	48,232052
8404	114,608253	1140,706177	47,134243
8408	119,175919	1141,916626	43,123188
8412	123,738358	1140,610352	43,341003
8416	128,292343	1138,497803	48,059402
8420	132,848679	1139,083252	49,025169
8424	137,408081	1139,849976	43,988010
8428	141,977859	1142,443726	41,951622
8432	146,544403	1141,637451	44,113976
8436	151,097610	1138,302002	45,887642
8440	155,654694	1139,270752	45,377937
8444	160,214005	1139,827026	44,904995
8448	164,773438	1139,856201	44,104446
8452	169,337112	1140,918701	44,494270
8456	173,893555	1139,112427	47,022797
8460	178,456772	1140,802002	45,320499
8464	183,021515	1141,185303	41,285023
8468	187,586761	1141,312500	43,412380
8472	192,138702	1137,987427	48,285370
8476	196,693451	1138,685303	46,377705
8480	201,254105	1140,162476	45,107864
8484	205,819107	1141,250000	45,442032
8488	210,386124	1141,754150	43,269287
8492	214,936478	1137,591553	45,286415
8496	219,493851	1139,343750	46,031448
8500	224,054230	1140,091553	44,244968
8504	228,618546	1141,079102	43,153481
8508	233,177811	1139,818726	45,131210
8512	237,738220	1140,099976	46,191097
8516	242,300003	1140,445801	43,029560
8520	246,858078	1139,518677	42,278408
8524	251,417587	1139,877075	46,442532
8528	255,973389	1138,949951	45,621555
8532	260,538849	1141,364502	43,750969
8536	265,100159	1140,329102	43,549858
8540	269,665710	1141,385376	41,638931
8544	274,225525	1139,954102	42,963726
8548	278,776642	1137,779053	46,814758
8552	283,337555	1140,231201	45,755871
8556	287,897583	1140,004150	43,578262
8560	292,454773	1139,295776	45,333023
8564	297,009735	1138,743652	48,538708
8568	301,574554	1141,206177	43,129253
8572	306,137726	1140,791626	42,734829
8576	310,700256	1140,635376	44,943504
8580	315,257172	1139,224976	45,638893
8584	319,815308	1139,537476	44,412197
8588	324,376312	1140,250000	45,262325
8592	328,945190	1142,216553	41,901375
8596	333,507172	1140,497803	42,316334
8600	338,057648	1137,614502	46,933876
8604	342,611481	1138,460327	47,890392
8608	347,174713	1140,812500	42,778770
8612	351,743378	1142,166626	42,052372
8616	356,306458	1140,764526	44,737373
8620	0,861817	1138,841553	47,184063
8624	5,418716	1139,224976	43,284313
8628	9,979442	1140,181152	43,994064
8632	14,540542	1140,274902	44,720585
8636	19,103317	1140,693726	43,503937
8640	23,660192	1139,218750	44,039722
8644	28,221941	1140,437500	44,303440
8648	32,786816	1141,218750	42,313046
8652	37,343124	1139,077026	43,856781
8656	41,901340	1139,554077	46,722584
8660	46,455193	1138,462402	45,074593
8664	51,016575	1140,345825	43,121120
8668	55,580441	1140,966553	44,293709
8672	60,147942	1141,875000	42,601227
8676	64,704697	1139,189575	44,996784
8680	69,263535	1139,708252	43,313644
8684	73,821945	1139,602051	42,889957
8688	78,381790	1139,962402	42,996037
8692	82,941147	1139,839478	44,791298
8696	87,501953	1140,199951	44,862751
8700	92,065826	1140,968750	41,831711
8704	96,625824	1140,000000	41,987854
8708	101,180489	1138,666626	44,965069
8712	105,734650	1138,539551	47,614285
8716	110,300316	1141,416626	43,154114
