Controller Name:,"CPU0555396624"	Trend Name:,"_Fossalta_Temperature"	Trend Tags:,"8"	Sample Period:,"4" ms	Description:,""	Start Trigger:,Time Trigger,06/10/2017,08:49:18;305		Stop Trigger:,No Trigger		Start Time:,06/10/2017,08:49:18;305	Stop Time:,06/10/2017,08:49:33;301	Pre-Samples:,"0"	Post-Samples:,"0"
Tim	Posizione	Velocità	Corrente
2912	133,292908	2399,191650	46,467060
2916	142,874283	2395,343750	56,049728
2920	152,484146	2402,466553	48,506302
2924	162,083862	2399,927002	48,075363
2928	171,703537	2404,920654	44,655685
2932	181,288544	2396,251953	51,342903
2936	190,888763	2400,053955	48,784370
2940	200,483307	2398,635254	49,426853
2944	210,082077	2399,691650	50,854347
2948	219,684769	2400,672852	48,889698
2952	229,280060	2398,822754	48,597214
2956	238,887222	2401,791504	44,703747
2960	248,495789	2402,141602	47,025555
2964	258,106323	2402,631104	45,837872
2968	267,690277	2395,987305	49,082722
2972	277,295563	2401,322754	46,733196
2976	286,890320	2398,687500	48,859974
2980	296,484558	2398,560303	51,656818
2984	306,079895	2398,839355	50,349815
2988	315,677948	2399,508301	51,512856
2992	325,274719	2399,195801	49,933372
2996	334,881439	2401,678955	51,947983
3000	344,489746	2402,076904	44,670704
3004	354,079865	2397,524902	51,341797
3008	3,683900	2401,012451	48,958782
3012	13,278425	2398,631104	51,415085
3016	22,877501	2399,768555	50,537025
3020	32,471375	2398,468750	49,850269
3024	42,077301	2401,481201	51,664902
3028	51,673035	2398,933105	53,221966
3032	61,278374	2401,335205	50,948505
3036	70,887863	2402,372803	49,718246
3040	80,484245	2399,093750	51,335007
3044	90,089500	2401,314453	44,050674
3048	99,692253	2400,687500	47,460796
3052	109,302238	2402,497803	41,287884
3056	118,872574	2392,583252	54,559589
3060	128,481186	2402,154053	51,908440
3064	138,084915	2400,928955	48,081856
3068	147,683212	2399,574951	50,662868
3072	157,296768	2403,389404	46,479870
3076	166,896713	2399,987305	48,515266
3080	176,486496	2397,445801	48,642742
3084	186,086777	2400,068604	49,529541
3088	195,688660	2400,472900	46,642277
3092	205,277649	2397,243652	52,340107
3096	214,883606	2401,489502	45,949574
3100	224,483948	2400,087402	50,012123
3104	234,088196	2401,060303	47,742493
3108	243,694153	2401,491455	45,235992
3112	253,309143	2403,747803	42,640232
3116	262,895905	2396,687500	48,851406
3120	272,493164	2399,318604	49,172272
3124	282,092133	2399,737305	47,266548
3128	291,691681	2399,889404	48,971909
3132	301,290070	2399,593750	47,413883
3136	310,886780	2399,178955	51,183044
3140	320,490265	2400,875000	45,071938
3144	330,084106	2398,456055	49,448017
3148	339,698425	2403,579102	45,004265
3152	349,298981	2400,139404	48,012524
3156	358,900665	2400,420654	47,420353
3160	8,493200	2398,135254	45,989918
3164	18,097792	2401,147705	49,394508
3168	27,689041	2397,812500	50,413055
3172	37,285999	2399,239502	50,458179
3176	46,886066	2400,016602	48,931469
3180	56,484825	2399,689453	49,252216
3184	66,093040	2402,053955	44,957596
3188	75,700493	2401,862305	45,209972
3192	85,295639	2398,787354	45,680061
3196	94,893623	2399,495605	49,532528
3200	104,501251	2401,906250	46,422977
3204	114,082062	2395,201904	50,313156
3208	123,682365	2400,076904	49,625568
3212	133,288849	2401,618652	48,341557
3216	142,887665	2399,704102	51,173283
3220	152,508530	2405,216553	42,015118
3224	162,094482	2396,489502	50,032116
3228	171,685089	2397,651855	49,865067
3232	181,278366	2398,318604	51,495232
3236	190,898102	2404,935303	42,715912
3240	200,481400	2395,822754	52,237862
3244	210,081696	2400,074951	49,671284
3248	219,684326	2400,656250	48,717697
3252	229,290512	2401,547852	47,287197
3256	238,886459	2398,985352	49,404503
3260	248,496704	2402,560303	47,875290
3264	258,092377	2398,920654	49,706684
3268	267,683289	2397,727051	49,178307
3272	277,291168	2401,970703	47,921825
3276	286,893127	2400,491455	50,294907
3280	296,484558	2397,856201	47,132065
3284	306,082916	2399,589355	49,818741
3288	315,688080	2401,289551	48,045261
3292	325,280701	2398,154053	51,569031
3296	334,888062	2401,843750	48,100605
3300	344,484741	2399,168701	47,570358
3304	354,082214	2399,366455	51,646942
3308	3,679025	2399,201904	51,144779
3312	13,287492	2402,116455	49,966038
3316	22,882641	2398,787354	47,896317
3320	32,487251	2401,151855	49,894264
3324	42,089775	2400,631104	47,498932
3328	51,692116	2400,585205	48,544456
3332	61,284893	2398,193604	46,976681
3336	70,888397	2400,876953	49,771908
3340	80,479439	2397,760254	51,936295
3344	90,070457	2397,754150	50,365662
3348	99,673088	2400,658203	50,060482
3352	109,277939	2401,212402	51,253033
3356	118,887413	2402,368652	49,546139
3360	128,500336	2403,229004	44,097527
3364	138,099854	2399,879150	46,643192
3368	147,697769	2399,479004	45,856079
3372	157,298386	2400,154053	48,838112
3376	166,895264	2399,218750	44,521866
3380	176,485428	2397,541504	51,522614
3384	186,092361	2401,735352	48,675999
3388	195,689468	2399,274902	49,145805
3392	205,299881	2402,604004	44,683884
3396	214,887833	2396,987305	50,664665
3400	224,485718	2399,472900	51,538307
3404	234,078705	2398,245605	51,727886
3408	243,693436	2403,681152	47,155621
3412	253,295441	2400,500000	48,938427
3416	262,886444	2397,756104	51,360165
3420	272,491150	2401,174805	44,384624
3424	282,095428	2401,064453	46,537415
3428	291,697266	2400,460205	47,085308
3432	301,288696	2397,862305	49,723068
3436	310,892700	2400,995605	47,417961
3440	320,488220	2398,883301	46,790531
3444	330,090790	2400,637451	49,202927
3448	339,688202	2399,358154	49,984398
3452	349,287384	2399,795654	50,550755
3456	358,885101	2399,428955	47,632965
3460	8,490659	2401,387451	49,387444
3464	18,093792	2400,783203	46,619320
3468	27,685432	2397,910400	49,699547
3472	37,294643	2402,302002	41,791759
3476	46,885960	2397,829102	51,796280
3480	56,484276	2399,579102	49,681377
3484	66,082069	2399,447754	48,233788
3488	75,682350	2400,070801	50,093109
3492	85,275757	2398,352051	52,418541
3496	94,881630	2401,468750	49,981129
3500	104,490036	2402,099854	45,674522
3504	114,082664	2398,158203	51,331730
3508	123,693153	2402,620605	45,270096
3512	133,284241	2397,772705	54,523964
3516	142,873795	2397,387451	49,717033
3520	152,472046	2399,562500	51,497902
3524	162,095535	2405,872803	45,748905
3528	171,693237	2399,427002	47,631557
3532	181,297211	2400,991455	45,420803
3536	190,899399	2400,547852	46,682148
3540	200,493301	2398,474854	51,055519
3544	210,082611	2397,326904	50,003647
3548	219,678757	2399,037354	49,997780
3552	229,277145	2399,597900	49,869518
3556	238,874908	2399,439453	51,672543
3560	248,486771	2402,966553	45,582588
3564	258,093933	2401,787354	47,296234
3568	267,696442	2400,631104	46,626099
3572	277,288818	2398,093750	50,867237
3576	286,896576	2401,935303	47,713131
3580	296,483459	2396,720703	48,534531
3584	306,096893	2403,364502	46,925289
3588	315,685333	2397,104004	51,040798
3592	325,285614	2400,074951	49,185902
3596	334,888916	2400,822754	47,133110
3600	344,495392	2401,616455	50,317257
3604	354,094482	2399,774902	46,757732
3608	3,689675	2398,797852	48,468536
3612	13,301409	2402,933105	43,079479
3616	22,891342	2397,483154	50,692444
3620	32,499226	2401,970703	46,547749
3624	42,096931	2399,427002	46,240837
3628	51,693707	2399,193604	48,517479
3632	61,294735	2400,256104	47,843369
3636	70,897209	2400,618652	49,549656
3640	80,491455	2398,562500	48,710060
3644	90,095535	2401,018555	46,372379
3648	99,696312	2400,193604	46,541603
3652	109,289276	2398,241455	49,807381
3656	118,887497	2399,556152	45,818180
3660	128,487091	2399,897705	49,678020
3664	138,093140	2401,512451	48,187756
3668	147,686035	2398,222900	49,060867
3672	157,317566	2407,883301	38,691063
3676	166,895264	2394,424805	49,246952
3680	176,484467	2397,299805	51,718025
3684	186,087387	2400,729004	47,100025
3688	195,692932	2401,385254	46,438087
3692	205,290009	2399,270752	47,680370
3696	214,892395	2400,597900	49,406902
3700	224,496857	2401,112305	44,923325
3704	234,083206	2396,589355	50,384171
3708	243,697006	2403,449951	46,674179
3712	253,295303	2399,572754	48,806408
3716	262,896484	2400,295654	47,326355
3720	272,495422	2399,733154	46,049030
3724	282,097992	2400,643555	48,052860
3728	291,684875	2396,722900	51,481472
3732	301,293152	2402,064453	46,634960
3736	310,895020	2400,468750	45,590355
3740	320,493134	2399,529053	48,874905
3744	330,106689	2403,387451	40,630363
3748	339,708771	2400,520752	45,450069
3752	349,308502	2399,937500	43,325611
3756	358,884735	2394,058105	53,237404
3760	8,491783	2401,758301	47,909607
3764	18,083376	2397,897705	48,600754
3768	27,685492	2400,529053	49,595230
3772	37,297035	2402,885254	48,132862
3776	46,902416	2401,345703	46,987732
3780	56,507965	2401,387451	41,587486
3784	66,107475	2399,876953	45,561317
3788	75,705803	2399,581055	45,464314
3792	85,291290	2396,372803	51,990711
3796	94,893639	2400,587402	44,463879
3800	104,489067	2398,856201	48,915867
3804	114,088844	2399,943604	49,657158
3808	123,687225	2399,595703	49,053486
3812	133,296173	2402,235352	45,840652
3816	142,887070	2397,724854	50,344967
3820	152,508911	2405,462402	43,369503
3824	162,117706	2402,195801	45,117603
3828	171,691910	2393,553955	50,301392
3832	181,282623	2397,674805	50,368671
3836	190,888245	2401,408203	49,704731
3840	200,496292	2402,010254	43,028584
3844	210,084427	2397,035400	49,870197
3848	219,694931	2402,625000	46,390553
3852	229,287186	2398,064453	48,972729
3856	238,892380	2401,295654	46,447166
3860	248,491714	2399,833252	46,050163
3864	258,090759	2399,764404	51,050274
3868	267,670593	2394,956055	55,327690
3872	277,276215	2401,406250	48,374760
3876	286,883698	2401,868652	47,649090
3880	296,488373	2401,166504	49,594135
3884	306,095734	2401,845703	46,166023
3888	315,694397	2399,662354	48,381390
3892	325,292084	2399,424805	45,399151
3896	334,892029	2399,983154	48,886787
3900	344,496979	2401,237305	48,506756
3904	354,083313	2396,585205	48,462547
3908	3,685592	2400,568604	49,294201
3912	13,288033	2400,610352	49,789932
3916	22,893450	2401,354004	48,635448
3920	32,500065	2401,654053	45,751469
3924	42,101643	2400,393555	44,543732
3928	51,699783	2399,535400	46,049408
3932	61,292648	2398,216553	50,804531
3936	70,894051	2400,349854	43,728756
3940	80,487411	2398,339355	49,996265
3944	90,094719	2401,826904	46,711269
3948	99,694527	2399,951904	46,492065
3952	109,297379	2400,712402	46,999989
3956	118,898605	2400,308105	46,673901
3960	128,514633	2404,006104	45,436207
3964	138,091599	2394,241455	50,736763
3968	147,679520	2396,981201	45,887928
3972	157,295166	2403,910400	44,518036
3976	166,893967	2399,699951	49,826309
3980	176,492996	2399,756104	45,788853
3984	186,094604	2400,404053	47,599098
3988	195,700867	2401,564453	46,380371
3992	205,285980	2396,279053	51,824261
3996	214,891861	2401,468750	46,840851
4000	224,486633	2398,693604	48,055084
4004	234,082870	2399,060303	50,931423
4008	243,688919	2401,510254	49,997761
4012	253,297623	2402,174805	48,096542
4016	262,895508	2399,474854	45,839539
4020	272,502319	2401,699951	46,069347
4024	282,106049	2400,928955	43,486423
4028	291,706451	2400,104004	46,159859
4032	301,303314	2399,214355	43,839890
4036	310,895599	2398,072754	50,752777
4040	320,490051	2398,612305	49,692623
4044	330,081573	2397,876953	48,177925
4048	339,697845	2404,068604	46,694477
4052	349,296906	2399,764404	50,213997
4056	358,896942	2400,010254	48,778893
4060	8,503667	2401,683105	44,967739
4064	18,102484	2399,704102	47,357567
4068	27,700808	2399,581055	46,247723
4072	37,297184	2399,093750	47,535934
4076	46,895832	2399,662354	44,683758
4080	56,486198	2397,591553	50,189888
4084	66,101189	2403,747803	46,312149
4088	75,699005	2399,454102	46,558563
4092	85,300926	2400,479004	45,698200
4096	94,902550	2400,406250	40,144291
4100	104,504227	2400,418701	48,759289
4104	114,090500	2396,568604	48,718952
4108	123,689644	2399,785400	48,762714
4112	133,289139	2399,872803	47,587620
4116	142,889618	2400,122803	48,046921
4120	152,506836	2404,303955	42,800564
4124	162,092789	2396,487305	48,598042
4128	171,695694	2400,724854	47,348072
4132	181,296326	2400,158203	48,182343
4136	190,913208	2404,220703	43,232094
4140	200,498825	2396,404053	46,545383
4144	210,094421	2398,897705	48,767208
4148	219,691101	2399,172852	49,405338
4152	229,295715	2401,151855	46,729622
4156	238,899582	2400,966553	48,165752
4160	248,503174	2400,895752	46,417595
4164	258,108521	2401,335205	44,101070
4168	267,703217	2398,674805	45,829762
4172	277,317657	2403,612305	39,941921
4176	286,907440	2397,445801	48,486340
4180	296,492188	2396,185303	49,854641
4184	306,084167	2397,995605	48,615238
4188	315,685059	2400,220703	50,054955
4192	325,281982	2399,231201	51,823116
4196	334,895264	2403,324951	45,919605
4200	344,500519	2401,308105	45,757233
4204	354,096191	2398,920654	49,702076
4208	3,695892	2399,924805	46,633102
4212	13,293583	2399,422852	49,919025
4216	22,890308	2399,181152	46,430496
4220	32,487885	2399,393555	49,133347
4224	42,102207	2403,581055	45,520023
4228	51,698990	2399,195801	46,097588
4232	61,298141	2399,787354	45,880295
4236	70,900459	2400,579102	46,394749
4240	80,506310	2401,462402	46,243874
4244	90,088326	2395,504150	53,177010
4248	99,694092	2401,441650	47,025345
4252	109,300110	2401,504150	44,466953
4256	118,892647	2398,135254	50,953014
4260	128,493622	2400,241455	44,616505
4264	138,087708	2398,522705	47,996513
4268	147,688644	2400,233154	46,991673
4272	157,290085	2400,362305	49,454567
4276	166,890701	2400,151855	48,211548
4280	176,478821	2397,029053	49,105656
4284	186,092499	2403,420654	47,185993
4288	195,687714	2398,803955	51,520111
4292	205,281403	2398,420654	52,126671
4296	214,884140	2400,685303	48,422535
4300	224,487198	2400,764404	48,508057
4304	234,082047	2398,712402	49,747078
4308	243,686752	2401,174805	48,223038
4312	253,301529	2403,693604	42,547451
4316	262,895081	2398,387451	49,637596
4320	272,499390	2401,076904	47,014679
4324	282,098083	2399,677002	44,764275
4328	291,689148	2397,766602	49,511410
4332	301,281616	2398,112305	51,852787
4336	310,885834	2401,056152	54,238350
4340	320,480072	2398,560303	48,843369
4344	330,086914	2401,710205	47,891205
4348	339,696625	2402,424805	46,538681
4352	349,290527	2398,477051	49,954445
4356	358,891754	2400,306152	44,177345
4360	8,480217	2397,116455	52,764297
4364	18,082966	2400,687500	49,854958
4368	27,674850	2397,970703	52,035057
4372	37,285049	2402,549805	47,556530
4376	46,885735	2400,170654	50,028503
4380	56,485641	2399,977051	51,121944
4384	66,090263	2401,156250	48,728569
4388	75,687920	2399,412354	48,561985
4392	85,282570	2398,662354	49,524746
4396	94,882011	2399,860352	51,841576
4400	104,488129	2401,529053	44,910656
4404	114,089851	2400,431152	45,510677
4408	123,690094	2400,060303	49,351986
4412	133,289032	2399,735352	52,215099
4416	142,894806	2401,441650	47,045662
4420	152,490555	2398,939453	47,738537
4424	162,096863	2401,574951	48,412312
4428	171,683487	2396,656250	52,685165
4432	181,288147	2401,166504	48,098656
4436	190,898087	2402,483154	44,560673
4440	200,491348	2398,316650	51,369457
4444	210,087723	2399,093750	48,257874
4448	219,692703	2401,245605	47,816681
4452	229,294144	2400,360352	45,384617
4456	238,885635	2397,870605	52,366154
4460	248,500763	2403,781250	45,673870
4464	258,095428	2398,668701	46,632065
4468	267,692352	2399,231201	47,704430
4472	277,293732	2400,341553	49,866459
4476	286,894775	2400,260254	49,223129
4480	296,497192	2400,608154	47,558804
4484	306,102631	2401,354004	46,301403
4488	315,703339	2400,178955	45,554142
4492	325,294220	2397,720703	50,061478
4496	334,896454	2400,558105	43,613869
4500	344,490082	2398,404053	49,669395
4504	354,091370	2400,326904	48,750771
4508	3,685450	2398,518555	48,981194
4512	13,299666	2403,553955	43,897732
4516	22,899584	2399,979004	47,478149
4520	32,503075	2400,872803	48,863453
4524	42,102509	2399,858154	46,789803
4528	51,697018	2398,626953	47,021717
4532	61,302067	2401,262451	45,206909
4536	70,899010	2399,235352	49,291794
4540	80,500717	2400,427002	44,578163
4544	90,094673	2398,489502	47,114033
4548	99,706451	2402,943604	43,655342
4552	109,298241	2397,947754	50,497074
4556	118,896843	2399,649902	46,361748
4560	128,489685	2398,210205	46,792713
4564	138,089691	2400,001953	51,239460
4568	147,690872	2400,295654	48,518646
4572	157,304504	2403,406250	47,614010
4576	166,886948	2395,610352	49,965893
4580	176,476166	2397,303955	51,512806
4584	186,093399	2404,308105	45,137688
4588	195,703262	2402,466553	45,301273
4592	205,305206	2400,485352	43,320915
4596	214,887909	2395,677002	51,789063
4600	224,489410	2400,376953	49,697750
4604	234,074051	2396,158203	49,555344
4608	243,681717	2401,916504	50,026642
4612	253,284409	2400,672852	50,279934
4616	262,888062	2400,916504	50,870472
4620	272,495453	2401,847900	45,545322
4624	282,103638	2402,045654	46,034302
4628	291,695313	2397,912354	46,722675
4632	301,292175	2399,216553	49,468391
4636	310,893951	2400,449951	44,288670
4640	320,476807	2395,706055	53,348774
4644	330,085632	2402,212402	47,880745
4648	339,683014	2399,339355	49,510090
4652	349,282135	2399,787354	48,439312
4656	358,880585	2399,606201	49,239544
4660	8,495825	2403,812500	50,077690
4664	18,093201	2399,343750	47,971767
4668	27,683599	2397,599854	47,773037
4672	37,292191	2402,147705	47,811081
4676	46,893726	2400,383301	50,655567
4680	56,482033	2397,076904	47,272858
4684	66,080688	2399,664551	49,744797
4688	75,692490	2402,949951	47,380371
4692	85,276581	2396,022705	53,067379
4696	94,893234	2404,162354	45,882999
4700	104,492722	2399,872803	46,096401
4704	114,086807	2398,520752	50,047970
4708	123,684586	2399,443604	51,064789
4712	133,280991	2399,102051	52,401085
4716	142,895370	2403,595703	46,386883
4720	152,480652	2396,318604	54,239769
4724	162,076569	2398,979004	50,204353
4728	171,681290	2401,178955	49,347820
4732	181,301331	2405,010254	41,243343
4736	190,906708	2401,345703	46,400528
4740	200,500565	2398,462402	49,111481
4744	210,083282	2395,678955	48,355797
4748	219,683777	2400,126953	50,056530
4752	229,279053	2398,818604	52,805405
4756	238,878433	2399,843750	50,869595
4760	248,486298	2401,964355	47,624393
4764	258,094818	2402,131104	45,797127
4768	267,694122	2399,829102	47,413502
4772	277,291382	2399,308105	50,232868
4776	286,887848	2399,116455	45,077480
4780	296,479889	2398,016602	51,621990
4784	306,091797	2402,970703	47,288261
4788	315,688843	2399,264404	49,226608
4792	325,285248	2399,104004	48,438789
4796	334,888428	2400,793701	48,047775
4800	344,494171	2401,435303	49,236160
4804	354,081879	2396,927002	50,991238
4808	3,678400	2399,129150	51,162910
4812	13,282350	2400,987305	50,218819
4816	22,876492	2398,535400	57,121563
4820	32,487858	2402,841553	44,357674
4824	42,090534	2400,668701	47,596676
4828	51,696560	2401,506104	46,348999
4832	61,280792	2396,058105	53,841049
4836	70,887733	2401,735352	47,720181
4840	80,476166	2397,108154	49,746605
4844	90,080605	2401,110352	51,237988
4848	99,680054	2399,860352	51,527615
4852	109,281898	2400,462402	48,577030
4856	118,884285	2400,595703	46,095932
4860	128,492828	2402,135254	51,357819
4864	138,093597	2400,191650	46,791527
4868	147,677826	2396,060303	50,010620
4872	157,295624	2404,445801	43,326153
4876	166,894287	2399,668701	49,735138
4880	176,487427	2398,285400	50,299858
4884	186,088074	2400,160400	46,214226
4888	195,695847	2401,943604	47,949455
4892	205,282654	2396,701904	52,055950
4896	214,882736	2400,018555	52,065666
4900	224,486389	2400,912354	47,123627
4904	234,080536	2398,537354	50,992306
4908	243,690857	2402,579102	46,828609
4912	253,297455	2401,651855	48,392479
4916	262,881561	2396,022705	48,633060
4920	272,481110	2399,887451	50,744247
4924	282,086914	2401,454102	48,562160
4928	291,683105	2399,043701	50,165661
4932	301,283783	2400,174805	47,829556
4936	310,885193	2400,349854	48,957912
4940	320,480621	2398,854004	53,260452
4944	330,083160	2400,637451	49,631966
4948	339,691040	2401,970703	46,546616
4952	349,297089	2401,512451	45,474567
4956	358,899750	2400,666504	47,810001
4960	8,501325	2400,391602	41,489792
4964	18,098759	2399,358154	47,145317
4968	27,705675	2401,729004	44,660332
4972	37,299274	2398,399902	49,178768
4976	46,903725	2401,112305	45,397385
4980	56,488415	2396,172852	48,336647
4984	66,089043	2400,156250	49,301792
4988	75,684631	2398,897705	51,102375
4992	85,286133	2400,375000	47,998901
4996	94,898285	2403,037354	48,701454
5000	104,500504	2400,553955	47,557022
5004	114,095787	2398,820801	47,233482
5008	123,693382	2399,399902	47,626957
5012	133,298233	2401,212402	43,322025
5016	142,898636	2400,099854	48,765434
5020	152,481537	2395,727051	51,943161
5024	162,064117	2395,643555	52,640144
5028	171,673828	2402,428955	50,563217
5032	181,287903	2403,516602	48,288269
5036	190,908432	2405,131104	45,034142
5040	200,498642	2397,553955	46,629875
5044	210,096939	2399,572754	47,577400
5048	219,695816	2399,720703	46,534138
5052	229,286926	2397,776855	52,860111
5056	238,882111	2398,795654	46,323219
5060	248,491028	2402,231201	47,556900
5064	258,096008	2401,241455	48,838535
5068	267,692780	2399,193604	47,583950
5072	277,302155	2402,345703	44,124504
5076	286,903625	2400,368652	46,281261
5080	296,491333	2396,922852	52,180820
5084	306,085358	2398,510254	49,757366
5088	315,677643	2398,066650	51,670147
5092	325,272125	2398,622803	49,982441
5096	334,881775	2402,414551	52,674812
5100	344,488739	2401,739502	45,655323
5104	354,084015	2398,816650	49,987011
5108	3,692100	2402,022705	47,410965
5112	13,288758	2399,164551	51,227898
5116	22,883776	2398,754150	50,435944
5120	32,489166	2401,347900	46,299206
5124	42,095875	2401,677002	48,499954
5128	51,685959	2397,520752	52,264267
5132	61,280468	2398,626953	50,347961
5136	70,887695	2401,806152	47,404774
5140	80,485832	2399,535400	49,776588
5144	90,090851	2401,254150	46,952705
5148	99,696114	2401,316650	46,146782
5152	109,294342	2399,556152	45,623703
5156	118,886147	2397,951904	50,840813
5160	128,487213	2400,264404	49,409084
5164	138,076797	2397,397705	49,865845
5168	147,674240	2399,360352	51,067944
5172	157,297318	2405,770752	46,176365
5176	166,890610	2398,320801	51,308418
5180	176,474701	2396,022705	51,002754
5184	186,082047	2401,835205	46,047001
5188	195,690643	2402,151855	47,409595
5192	205,277771	2396,781250	54,211624
5196	214,883377	2401,401855	46,382057
5200	224,483795	2400,102051	51,681446
5204	234,084793	2400,251953	49,922161
5208	243,694565	2402,439453	46,696259
5212	253,298721	2401,041504	45,907883
5216	262,888977	2397,564453	49,673290
5220	272,483856	2398,716553	52,771885
5224	282,090759	2401,724854	47,809647
5228	291,678802	2397,010254	51,707500
5232	301,278412	2399,904053	50,169735
5236	310,883087	2401,168701	50,952805
5240	320,482788	2399,927002	46,911491
5244	330,085999	2400,803955	47,288761
5248	339,702515	2404,126953	44,562347
5252	349,296356	2398,458252	50,001038
5256	358,894379	2399,508301	46,382954
5260	8,487675	2398,322754	47,329288
5264	18,086525	2399,712402	50,533604
5268	27,678375	2397,962402	52,461548
5272	37,281975	2400,899902	48,001896
5276	46,873100	2397,781250	49,456970
5280	56,473133	2400,008301	51,579456
5284	66,086174	2403,260254	46,812508
5288	75,687988	2400,454102	47,886280
5292	85,287094	2399,774902	45,620270
5296	94,883392	2399,074951	51,704170
5300	104,499825	2404,108154	45,250683
5304	114,069649	2392,456055	54,243046
5308	123,679352	2402,424805	50,274162
5312	133,279877	2400,133301	50,398697
5316	142,883011	2400,781250	51,462482
5320	152,487762	2401,189453	47,201485
5324	162,092972	2401,302002	47,583286
5328	171,687363	2398,595703	49,960335
5332	181,285416	2399,514404	50,212818
5336	190,887787	2400,591553	43,478577
5340	200,473007	2396,303955	53,179123
5344	210,078445	2401,362305	49,923515
5348	219,679230	2400,193604	49,490730
5352	229,292419	2403,299805	46,568848
5356	238,892471	2400,012451	47,581448
5360	248,501175	2402,174805	48,636871
5364	258,094635	2398,362305	47,226505
5368	267,694489	2399,962402	48,631989
5372	277,299500	2401,254150	41,322403
5376	286,895355	2398,962402	51,608902
5380	296,488403	2398,264404	45,441463
5384	306,084137	2398,933105	49,747746
5388	315,690186	2401,514404	46,797249
5392	325,281097	2397,727051	52,764423
5396	334,892395	2402,824951	46,001465
5400	344,496460	2401,012451	44,853390
5404	354,093353	2399,224854	50,239025
5408	3,686675	2398,331055	51,841099
5412	13,288317	2400,410400	48,590965
5416	22,881725	2398,352051	49,453617
5420	32,488617	2401,722900	47,554569
5424	42,104218	2403,899902	43,525532
5428	51,693882	2397,416504	47,638866
5432	61,307941	2403,514404	41,502087
5436	70,896141	2397,049805	49,557789
5440	80,491859	2398,928955	49,415981
5444	90,083244	2397,845703	47,021259
5448	99,692070	2402,206055	47,934486
5452	109,288017	2398,987305	52,296215
5456	118,889778	2400,439453	50,581753
5460	128,493851	2401,020752	47,273540
5464	138,086334	2398,118652	50,188435
5468	147,693268	2401,735352	44,579441
5472	157,289993	2399,181152	51,844269
5476	166,876373	2396,591553	46,934437
5480	176,465012	2397,162354	53,587704
5484	186,093643	2407,156250	45,897717
5488	195,700500	2401,714355	45,652576
5492	205,298813	2399,576904	48,782341
5496	214,890244	2397,860352	50,209705
5500	224,490341	2400,022705	51,879208
5504	234,081009	2397,666504	50,539623
5508	243,683578	2400,643555	47,886848
5512	253,294388	2402,699951	45,150600
5516	262,887299	2398,231201	52,019466
5520	272,496185	2402,222900	43,012074
5524	282,102570	2401,593750	45,746456
5528	291,704193	2400,401855	45,431477
5532	301,297058	2398,220703	49,854008
5536	310,901184	2401,031250	45,595501
5540	320,487732	2396,637451	48,653542
5544	330,091675	2400,983154	49,446674
5548	339,692871	2400,297852	48,607609
5552	349,291443	2399,643555	48,501251
5556	358,887451	2399,001953	47,151089
5560	8,497316	2402,466553	46,693417
5564	18,103550	2401,558105	44,123249
5568	27,696800	2398,312500	46,307762
5572	37,304340	2401,885254	42,533516
5576	46,889233	2396,222900	51,349766
5580	56,492867	2400,908203	49,127659
5584	66,089264	2399,099854	44,847569
5588	75,696594	2401,831055	47,918839
5592	85,289085	2398,122803	50,439621
5596	94,895653	2401,641602	49,233974
5600	104,501869	2401,553955	44,195183
5604	114,093399	2397,883301	49,132492
5608	123,690285	2399,220703	49,844326
5612	133,284393	2398,526855	51,681934
5616	142,877655	2398,316650	47,959797
5620	152,501328	2405,916504	44,870323
5624	162,099136	2399,454102	48,721508
5628	171,677307	2394,541504	52,520161
5632	181,282288	2401,243652	48,325409
5636	190,897781	2403,872803	44,889774
5640	200,502121	2401,085205	48,612473
5644	210,096176	2398,514404	49,843033
5648	219,695663	2399,870605	45,838959
5652	229,283218	2396,891602	51,968609
5656	238,885056	2400,458252	51,312958
5660	248,488205	2400,787354	45,007145
5664	258,086639	2399,608154	48,721272
5668	267,694427	2401,949951	44,458950
5672	277,293213	2399,691650	49,784058
5676	286,896118	2400,729004	47,170387
5680	296,485535	2397,349854	47,454601
5684	306,083252	2399,431152	51,646202
5688	315,685669	2400,604004	50,392239
5692	325,282806	2399,281250	47,709320
5696	334,885498	2400,672852	50,013550
5700	344,488861	2400,841553	47,894855
5704	354,089386	2400,135254	48,018978
5708	3,690800	2400,352051	48,107250
5712	13,301517	2402,678955	43,040894
5716	22,885750	2396,058105	52,710087
5720	32,492943	2401,797852	48,081749
5724	42,087326	2398,595703	47,666000
5728	51,685326	2399,500000	50,251568
5732	61,292915	2401,897705	50,132984
5736	70,899376	2401,614502	46,686058
5740	80,495758	2399,095703	46,274773
5744	90,100906	2401,287354	45,214779
5748	99,698166	2399,314453	47,217960
5752	109,285599	2396,858154	53,611015
5756	118,890480	2401,220703	42,372002
5760	128,481186	2397,677002	52,079208
5764	138,081635	2400,112305	51,857876
5768	147,683487	2400,462402	47,770382
5772	157,299393	2403,974854	44,683445
5776	166,902023	2400,658203	44,887619
5780	176,500748	2399,681152	49,410461
5784	186,103348	2400,649902	45,415306
5788	195,698654	2398,824951	48,160633
5792	205,281677	2395,758301	49,877106
5796	214,887711	2401,508301	51,496143
5800	224,497177	2402,366455	44,314198
5804	234,097473	2400,072754	47,325050
5808	243,711746	2403,566650	42,726574
5812	253,305115	2398,343750	48,178848
