Controller Name:,"CPU0555396624"	Trend Name:,"_Fossalta_Temperature"	Trend Tags:,"8"	Sample Period:,"4" ms	Description:,""	Start Trigger:,Time Trigger,06/10/2017,08:45:10;141		Stop Trigger:,No Trigger		Start Time:,06/10/2017,08:45:10;141	Stop Time:,06/10/2017,08:45:25;137	Pre-Samples:,"0"	Post-Samples:,"0"
Tim	Posizione	Velocità	Corrente
5816	291,700928	1501,045776	45,065670
5820	297,701721	1500,197876	46,506855
5824	303,703766	1500,510376	48,958549
5828	309,701477	1499,427002	49,056114
5832	315,701019	1499,885376	46,425430
5836	321,701447	1500,110352	48,102997
5840	327,698639	1499,291626	50,004894
5844	333,712830	1503,552002	42,923008
5848	339,709045	1499,052002	45,229740
5852	345,699707	1497,664551	51,684780
5856	351,702118	1500,606201	47,409584
5860	357,711273	1502,289551	44,510303
5864	3,717133	1501,462402	45,624969
5868	9,704059	1496,731201	51,298481
5872	15,695742	1497,920776	48,093559
5876	21,699234	1500,872803	47,243961
5880	27,699709	1500,118652	51,538937
5884	33,711433	1502,931152	45,899471
5888	39,711765	1500,083252	43,276031
5892	45,702744	1497,743652	48,617020
5896	51,698341	1498,899902	50,891792
5900	57,709591	1502,812378	44,406540
5904	63,716400	1501,702026	44,151714
5908	69,709244	1498,210327	50,957298
5912	75,699608	1497,591553	49,044067
5916	81,701035	1500,356201	46,203278
5920	87,707420	1501,595703	47,140476
5924	93,705765	1499,587402	49,110451
5928	99,708061	1500,572876	45,876637
5932	105,702942	1498,720703	47,245068
5936	111,698822	1498,970703	50,395412
5940	117,704308	1501,370728	47,268482
5944	123,713470	1502,289551	42,548225
5948	129,710037	1499,143677	46,282177
5952	135,695038	1496,249878	52,668781
5956	141,697678	1500,658203	46,727093
5960	147,707230	1502,387451	44,665257
5964	153,711975	1501,187378	48,304455
5968	159,710739	1499,691650	47,878246
5972	165,706589	1498,962402	45,642708
5976	171,703506	1499,229126	48,315132
5980	177,702118	1499,654053	50,115509
5984	183,717285	1503,791626	42,060329
5988	189,719772	1500,618652	44,670273
5992	195,697357	1494,395752	54,475613
5996	201,697098	1499,935303	49,236729
6000	207,711258	1503,541626	43,559830
6004	213,719849	1502,147827	43,676731
6008	219,706818	1496,743652	51,293678
6012	225,699905	1498,268677	46,728661
6016	231,710007	1502,524902	44,650669
6020	237,706299	1499,072876	50,744343
6024	243,711594	1501,324951	46,088497
6028	249,707596	1498,999878	47,446297
6032	255,701904	1498,579102	46,732742
6036	261,699371	1499,364502	50,181953
6040	267,703979	1501,156128	45,978790
6044	273,712158	1502,039551	44,836662
6048	279,706329	1498,547852	50,743919
6052	285,702606	1499,068726	48,616409
6056	291,704865	1500,562378	43,840401
6060	297,708252	1500,847900	46,740459
6064	303,704803	1499,133301	49,518906
6068	309,707977	1500,799927	46,070049
6072	315,701355	1498,343628	48,012554
6076	321,698456	1499,272827	50,894619
6080	327,702057	1500,897827	48,163719
6084	333,715302	1503,312378	43,846790
6088	339,710449	1498,789551	47,525074
6092	345,697296	1496,712402	52,368729
6096	351,699402	1500,522827	46,346272
6100	357,706848	1501,860352	45,417149
6104	3,712175	1501,333252	47,513714
6108	9,711308	1499,783203	46,840298
6112	15,709608	1499,574951	45,079700
6116	21,709475	1499,966553	47,281654
6120	27,706675	1499,299927	49,516842
6124	33,712341	1501,416626	44,222431
6128	39,716843	1501,124878	43,887829
6132	45,704273	1496,858276	51,316433
6136	51,701248	1499,243652	49,249027
6140	57,709900	1502,162476	43,844650
6144	63,721542	1502,910400	44,134285
6148	69,711159	1497,404053	49,513466
6152	75,708199	1499,260376	46,279518
6156	81,706863	1499,666626	46,150887
6160	87,707047	1500,045776	49,165024
6164	93,709595	1500,635376	46,840309
6168	99,712585	1500,747803	44,574249
6172	105,702728	1497,535400	48,727074
6176	111,698708	1498,995728	49,883869
6180	117,706360	1501,912476	44,997658
6184	123,716370	1502,501953	43,405827
6188	129,711777	1498,852051	48,587818
6192	135,704041	1498,064453	48,320313
6196	141,706314	1500,568726	45,585110
6200	147,717590	1502,820801	44,162849
6204	153,717194	1499,899902	48,324684
6208	159,706146	1497,239502	46,231247
6212	165,696976	1497,708252	48,747604
6216	171,693039	1499,012451	52,398598
6220	177,703171	1502,535400	46,352543
6224	183,720047	1504,216553	40,124001
6228	189,716568	1499,131226	46,492500
6232	195,700760	1496,047852	51,064819
6236	201,703827	1500,768677	45,466484
6240	207,709427	1501,397827	44,686031
6244	213,711044	1500,406128	48,515961
6248	219,708008	1499,239502	47,735603
6252	225,706924	1499,729126	45,869492
6256	231,709946	1500,756226	46,250893
6260	237,712524	1500,643677	47,621933
6264	243,714798	1500,566650	43,619839
6268	249,711395	1499,149902	45,004272
6272	255,699997	1497,151978	50,027351
6276	261,697662	1499,412476	49,690590
6280	267,703033	1501,347900	44,348942
6284	273,712921	1502,466553	45,137989
6288	279,706573	1498,418701	49,104229
6292	285,705383	1499,697876	45,761482
6296	291,705597	1500,054077	45,950436
6300	297,708832	1500,812378	49,089821
6304	303,713165	1501,079102	45,782547
6308	309,710968	1499,454102	44,858913
6312	315,699127	1497,039551	50,398678
6316	321,693939	1498,699951	52,071144
6320	327,703125	1502,299927	45,291744
6324	333,714111	1502,741577	44,404404
6328	339,707275	1498,295776	51,168186
6332	345,701843	1498,641602	48,475208
6336	351,707458	1501,401978	44,291477
6340	357,713043	1501,399902	45,894875
6344	3,711058	1499,499878	47,802235
6348	9,709117	1499,514526	45,885315
6352	15,702975	1498,464478	47,280098
6356	21,696192	1498,304077	50,817837
6360	27,701559	1501,341553	47,868446
6364	33,711449	1502,472900	43,563919
6368	39,711243	1499,947876	47,168640
6372	45,699818	1497,143677	51,769562
6376	51,697426	1499,401978	47,126854
6380	57,706341	1502,229126	45,435349
6384	63,705917	1499,893677	50,666767
6388	69,702690	1499,193726	48,784561
6392	75,698792	1499,024902	46,940048
6396	81,705299	1501,626953	46,869415
6400	87,706856	1500,389526	47,919151
6404	93,714157	1501,824951	43,620087
6408	99,710594	1499,108276	45,720028
6412	105,694977	1496,095703	58,768635
6416	111,694763	1499,947876	49,679234
6420	117,703506	1502,185303	46,213264
6424	123,710541	1501,758301	45,978645
6428	129,702332	1497,947876	50,582737
6432	135,696014	1498,418701	47,627117
6436	141,698532	1500,629150	47,214722
6440	147,698044	1499,881226	51,029491
6444	153,700928	1500,720703	48,608898
6448	159,711365	1502,606201	45,082577
6452	165,695847	1496,120728	50,485622
6456	171,690536	1498,672852	51,840294
6460	177,705429	1503,724976	43,808208
6464	183,722214	1504,193726	42,112751
6468	189,714096	1497,972900	50,591011
6472	195,704437	1497,585327	48,968288
6476	201,707977	1500,883301	44,130970
6480	207,709213	1500,308228	46,896626
6484	213,707306	1499,524902	48,690594
6488	219,702209	1498,724976	46,836143
6492	225,702057	1499,962402	46,433319
6496	231,698303	1499,062378	50,814152
6500	237,705078	1501,693726	47,880112
6504	243,717285	1503,052002	44,135368
6508	249,708649	1497,837402	48,633095
6512	255,694473	1496,456177	52,658546
6516	261,695618	1500,289551	47,422016
6520	267,703522	1501,970703	45,734123
6524	273,712738	1502,308228	49,947079
6528	279,708588	1498,960327	47,574581
6532	285,703979	1498,849976	47,004032
6536	291,703094	1499,776978	47,710312
6540	297,702209	1499,779053	50,104832
6544	303,713379	1502,789551	43,935589
6548	309,709137	1498,945801	46,503075
6552	315,698151	1497,249878	53,104824
6556	321,700684	1500,635376	48,630428
6560	327,709839	1502,285400	42,554157
6564	333,718567	1502,183228	44,455399
6568	339,710236	1497,916626	49,802296
6572	345,707764	1499,383301	45,766365
6576	351,708130	1500,089478	44,739483
6580	357,709229	1500,279053	48,870758
6584	3,714158	1501,229126	45,639618
6588	9,717625	1500,866577	41,324749
6592	15,707350	1497,431152	48,090611
6596	21,700199	1498,212402	50,878113
6600	27,707050	1501,712402	44,502579
6604	33,717510	1502,614502	43,659977
6608	39,712593	1498,770752	48,868839
6612	45,704109	1497,879150	48,622612
6616	51,711765	1501,914551	43,850239
6620	57,719666	1501,974976	44,401016
6624	63,720310	1500,160400	46,063690
6628	69,717384	1499,268677	45,916531
6632	75,710251	1498,216553	45,988464
6636	81,707832	1499,395752	49,443810
6640	87,709923	1500,522827	46,688580
6644	93,721870	1502,985352	41,832527
6648	99,717560	1498,922852	45,186909
6652	105,702301	1496,185303	52,353512
6656	111,706306	1501,001953	45,177837
6660	117,712860	1501,637451	42,502136
6664	123,717934	1501,268677	48,653011
6668	129,714920	1499,245728	46,680687
6672	135,711334	1499,106201	45,084515
6676	141,708923	1499,393677	47,167244
6680	147,701797	1498,218628	50,101559
6684	153,711044	1502,312378	44,230152
6688	159,715591	1501,137451	43,660515
6692	165,705536	1497,487427	50,232433
6696	171,704361	1499,704102	48,025585
6700	177,712769	1502,104126	43,346394
6704	183,720535	1501,941650	44,348480
6708	189,720840	1500,072876	45,906754
6712	195,703720	1495,720703	48,726227
6716	201,696228	1498,126953	48,813267
6720	207,694672	1499,612427	51,529430
6724	213,702377	1501,927002	46,966221
6728	219,710587	1502,049927	43,629108
6732	225,708344	1499,439453	48,224388
6736	231,703568	1498,806152	49,097866
6740	237,709732	1501,541626	44,923832
6744	243,715973	1501,560303	43,393562
6748	249,706863	1497,720703	51,234150
6752	255,693512	1496,662476	51,017010
6756	261,700623	1501,774902	45,142235
6760	267,707245	1501,656128	46,870052
6764	273,707306	1500,016602	48,686340
6768	279,707947	1500,162476	46,394627
6772	285,707245	1499,820801	46,487617
6776	291,698486	1497,810303	52,314396
6780	297,701843	1500,839478	48,025204
6784	303,710510	1502,166626	43,913746
6788	309,706848	1499,089478	47,276112
6792	315,696899	1497,510376	51,650566
6796	321,698273	1500,339478	46,542538
6800	327,702545	1501,068726	46,752579
6804	333,701477	1499,739502	51,738876
6808	339,699799	1499,574951	49,525948
6812	345,700745	1500,235352	45,204559
6816	351,699280	1499,637451	48,823032
6820	357,696289	1499,249878	49,943272
6824	3,703692	1501,852051	45,489693
6828	9,706966	1500,818726	45,240993
6832	15,695292	1497,081177	52,602928
6836	21,690399	1498,776978	50,542496
6840	27,701633	1502,808228	47,895287
6844	33,704918	1500,820801	47,493462
6848	39,698200	1498,320801	51,171238
6852	45,699184	1500,245728	44,759903
6856	51,704517	1501,333252	45,437618
6860	57,702984	1499,616577	51,380074
6864	63,707043	1501,014526	47,301083
6868	69,709160	1500,529053	45,146194
6872	75,703651	1498,622803	48,251335
6876	81,697823	1498,543701	51,170231
6880	87,700943	1500,779053	46,563316
6884	93,708549	1501,901978	44,994156
6888	99,702187	1498,408203	50,662731
6892	105,695709	1498,381226	50,575535
6896	111,697464	1500,439453	46,276661
6900	117,699539	1500,518677	47,819527
6904	123,703293	1500,937378	49,097195
6908	129,707886	1501,147827	45,703159
6912	135,704987	1499,274902	45,757591
6916	141,694626	1497,412476	52,601284
6920	147,697113	1500,620728	48,756405
6924	153,706909	1502,449951	44,419140
6928	159,705322	1499,599976	47,979679
6932	165,698685	1498,341553	49,757633
6936	171,702576	1500,972900	45,975925
6940	177,702301	1499,933228	46,005936
6944	183,697403	1498,772827	51,237194
6948	189,699341	1500,485352	48,468777
6952	195,701340	1500,499878	45,995163
6956	201,698715	1499,341553	48,656693
6960	207,694748	1499,008301	51,467407
6964	213,704727	1502,497803	45,597549
6968	219,709549	1501,202026	45,457722
6972	225,699127	1497,395752	51,738007
6976	231,699051	1499,983276	48,920868
6980	237,705582	1501,629150	45,146786
6984	243,713531	1501,987427	45,377243
6988	249,704254	1497,681152	50,163429
6992	255,695862	1497,904053	46,715942
6996	261,699646	1500,941650	47,019257
7000	267,702606	1500,741577	50,159950
7004	273,708710	1501,529053	47,109161
7008	279,710236	1500,383301	44,421871
7012	285,701233	1497,747803	48,386147
7016	291,692902	1497,918701	52,764862
7020	297,700897	1501,995728	46,184826
7024	303,707764	1501,712402	45,742226
7028	309,704956	1499,302002	50,804688
7032	315,697754	1498,202026	49,970158
7036	321,700256	1500,622803	47,007233
7040	327,705444	1501,299927	47,247463
7044	333,709961	1501,124878	47,611298
7048	339,707764	1499,449951	45,980080
7052	345,699097	1497,831177	47,802414
7056	351,695740	1499,162476	51,309387
7060	357,698303	1500,643677	48,478027
7064	3,710167	1502,964478	42,621933
7068	9,710167	1499,999878	47,411263
7072	15,698408	1497,060303	51,053429
7076	21,697416	1499,751953	46,250141
7080	27,707592	1502,543701	44,711105
7084	33,712009	1501,104126	47,716446
7088	39,710835	1499,706177	46,170116
7092	45,709141	1499,577026	44,926773
7096	51,709366	1500,056152	47,088329
7100	57,704109	1498,685303	49,092327
7104	63,713509	1502,349976	43,543926
7108	69,713036	1499,881226	45,037876
7112	75,704582	1497,887451	51,948692
7116	81,699768	1498,795776	49,066898
7120	87,711311	1502,885376	44,201176
7124	93,719513	1502,052002	44,447155
7128	99,710892	1497,843628	48,791866
7132	105,709526	1499,658203	45,793194
7136	111,710838	1500,329102	44,465515
7140	117,711853	1500,251953	49,007118
7144	123,716049	1501,049927	45,632793
7148	129,719193	1500,787476	42,343800
7152	135,711121	1497,979126	47,269810
7156	141,704498	1498,345703	50,978661
7160	147,711990	1501,870728	45,333473
7164	153,719162	1501,793701	43,189404
7168	159,713135	1498,495728	51,231022
7172	165,704849	1497,927002	48,775509
7176	171,710312	1501,364502	44,928394
7180	177,713821	1500,876953	46,355427
7184	183,713837	1500,006226	46,496170
7188	189,714218	1500,093628	45,631088
7192	195,710297	1499,020752	45,764641
7196	201,702209	1497,979126	50,874908
7200	207,705948	1500,933228	46,971275
7204	213,724457	1504,624878	43,355801
7208	219,714935	1497,620728	47,267117
7212	225,694473	1494,885376	53,122532
7216	231,698318	1500,960327	46,461281
7220	237,707703	1502,347900	45,458897
7224	243,711472	1500,939453	48,719498
7228	249,703278	1497,952026	49,337688
7232	255,704041	1500,191650	45,210793
7236	261,705505	1500,364502	47,384331
7240	267,703644	1499,535400	50,499516
7244	273,715576	1502,985352	44,054276
7248	279,716248	1500,164551	43,915413
7252	285,705170	1497,229126	50,872589
7256	291,704132	1499,741577	47,429321
7260	297,712463	1502,087402	42,908928
7264	303,716003	1500,881226	45,400719
7268	309,705017	1497,256226	50,862797
7272	315,703247	1499,556152	46,464180
7276	321,711334	1502,018677	43,740604
7280	327,708862	1499,385376	48,573227
7284	333,717560	1502,177002	45,339622
7288	339,714325	1499,189453	44,205894
7292	345,704712	1497,593628	48,493530
7296	351,695435	1497,681152	51,165127
7300	357,702820	1501,847900	45,013050
7304	3,714625	1502,949951	44,163040
7308	9,706767	1498,035400	51,157028
7312	15,699317	1498,137451	50,129730
7316	21,704384	1501,266602	44,421410
7320	27,708950	1501,141602	46,896507
7324	33,710651	1500,424927	46,903824
7328	39,708374	1499,431152	46,195522
7332	45,702259	1498,470703	47,327961
7336	51,693699	1497,860352	52,740986
7340	57,697102	1500,849976	49,680233
7344	63,712841	1503,935303	43,131058
7348	69,712761	1499,979126	47,064896
7352	75,695694	1495,733276	52,641956
7356	81,697701	1500,501953	46,357353
7360	87,704407	1501,677002	44,805168
7364	93,707001	1500,647827	48,573349
7368	99,701088	1498,522827	48,928226
7372	105,694939	1498,462402	47,514935
7376	111,697403	1500,614502	48,303051
7380	117,700111	1500,677002	50,274448
7384	123,712273	1503,041626	44,454964
7388	129,711823	1499,887451	43,934052
7392	135,696594	1496,191650	51,588951
7396	141,695953	1499,841553	49,840145
7400	147,704346	1502,095703	45,149082
7404	153,711365	1501,756226	47,308895
7408	159,699722	1497,089478	51,046200
7412	165,697311	1499,397827	47,031677
7416	171,703674	1501,589478	45,192276
7420	177,706726	1500,764526	48,503132
7424	183,712097	1501,339478	45,785789
7428	189,708771	1499,170776	45,719589
7432	195,699158	1497,595703	49,820354
7436	201,696243	1499,272827	51,457794
7440	207,697021	1500,191650	47,536114
7444	213,701950	1501,233276	47,006550
7448	219,704010	1500,514526	49,433441
7452	225,700638	1499,156128	49,074528
7456	231,706650	1501,504150	44,425026
7460	237,707230	1500,143677	47,732121
7464	243,702927	1498,924927	50,902302
7468	249,697357	1498,608276	47,326015
7472	255,700409	1500,762451	47,273178
7476	261,698456	1499,514526	49,652637
7480	267,705414	1501,733276	47,874142
7484	273,712952	1501,887451	42,060398
7488	279,712189	1499,812378	47,655445
7492	285,700226	1497,004150	50,228859
7496	291,699615	1499,852051	45,370346
7500	297,704407	1501,197876	45,478855
7504	303,707611	1500,795776	48,215092
7508	309,705200	1499,397827	48,470436
7512	315,706146	1500,237427	44,992859
7516	321,704681	1499,635376	47,461708
7520	327,704865	1500,043701	48,677139
7524	333,714447	1502,399902	44,058350
7528	339,713226	1499,691650	44,986771
7532	345,706238	1498,249878	51,368858
7536	351,698456	1498,058228	49,670284
7540	357,709564	1502,772827	43,416626
7544	3,718183	1502,158203	44,834370
7548	9,709558	1497,843628	48,450417
7552	15,703617	1498,514526	46,845657
7556	21,701075	1499,364502	46,814377
7560	27,698601	1499,381226	50,294418
7564	33,705276	1501,668701	47,439915
7568	39,707558	1500,570801	46,004807
7572	45,700233	1498,168701	45,818085
7576	51,694576	1498,585327	52,231216
7580	57,706902	1503,081177	44,348072
7584	63,719284	1503,095703	43,420364
7588	69,712769	1498,370728	49,430347
7592	75,701988	1497,306152	49,530586
7596	81,704514	1500,631226	44,708939
7600	87,710419	1501,474976	46,110058
7604	93,708130	1499,429077	47,859947
7608	99,707283	1499,787476	45,102650
7612	105,699303	1498,004150	48,287304
7616	111,694778	1498,868652	53,309475
7620	117,697441	1500,666626	48,178368
7624	123,712494	1503,762451	43,702961
7628	129,714996	1500,626953	45,889923
7632	135,701248	1496,562378	50,787399
7636	141,700439	1499,795776	47,267132
7640	147,704926	1501,122803	45,289700
7644	153,715149	1502,556152	46,993832
7648	159,712082	1499,233276	47,870045
7652	165,705261	1498,293701	45,720993
7656	171,707703	1500,610352	46,676659
7660	177,712189	1501,122803	47,267868
7664	183,716049	1500,962402	45,883213
7668	189,716049	1499,999878	45,007828
7672	195,699097	1495,762451	52,300007
7676	201,701447	1500,587402	47,867779
7680	207,710251	1502,202026	42,692940
7684	213,722168	1502,979126	44,342495
7688	219,708664	1496,622803	48,339020
7692	225,703491	1498,708252	45,774761
7696	231,704147	1500,162476	46,532215
7700	237,700974	1499,208252	51,370346
7704	243,705902	1501,233276	47,732437
7708	249,704117	1499,552002	45,784199
7712	255,699356	1498,808228	49,277218
7716	261,693481	1498,535400	51,751034
7720	267,698029	1501,133301	46,277397
7724	273,707977	1502,485352	44,986526
7728	279,705597	1499,408203	51,080948
7732	285,692352	1496,687378	52,204140
7736	291,693298	1500,237427	47,233204
7740	297,701111	1501,956177	47,976772
7744	303,702576	1500,360352	50,082756
7748	309,704529	1500,493652	46,281425
7752	315,701202	1499,168701	47,277267
7756	321,695557	1498,583252	52,232109
7760	327,702515	1501,741577	47,722027
7764	333,712555	1502,512451	43,201096
7768	339,711945	1499,845703	47,409801
7772	345,699951	1496,999878	50,744564
7776	351,699707	1499,939453	47,080212
7780	357,705536	1501,458252	45,005383
7784	3,709967	1501,106201	48,424301
7788	9,709917	1499,987427	46,975456
7792	15,709225	1499,827026	43,704651
7796	21,705133	1498,977051	47,436245
7800	27,700951	1498,954102	49,857754
7804	33,710609	1502,414551	45,452602
7808	39,712265	1500,414551	45,008278
7812	45,706409	1498,535400	50,792168
7816	51,704159	1499,437378	48,324554
7820	57,715065	1502,727051	43,643322
7824	63,723309	1502,060303	43,580341
7828	69,715759	1498,112427	48,592556
7832	75,711487	1498,931152	45,134415
7836	81,709167	1499,420776	45,523438
7840	87,707001	1499,458252	49,065159
7844	93,708344	1500,335327	47,407970
7848	99,709702	1500,339478	45,568760
7852	105,703583	1498,470703	47,831596
7856	111,696411	1498,206177	50,929844
7860	117,702492	1501,520752	45,610443
7864	123,713348	1502,714478	43,896156
7868	129,709488	1499,033203	48,571377
7872	135,699188	1497,427002	50,266891
7876	141,698822	1499,906128	47,298534
7880	147,703629	1501,202026	48,145000
7884	153,705673	1500,512451	48,042778
7888	159,707977	1500,574951	45,935226
7892	165,701431	1498,364502	48,061077
7896	171,697449	1499,004150	51,942245
7900	177,701096	1500,912476	48,167187
7904	183,714981	1503,470703	41,910667
7908	189,711945	1499,241577	47,385429
7912	195,697998	1496,512451	50,000793
7916	201,701126	1500,781128	46,470432
7920	207,709488	1502,091553	43,788670
7924	213,714401	1501,227051	46,554928
7928	219,711456	1499,264526	48,323395
7932	225,708557	1499,272827	45,789005
7936	231,707489	1499,733276	46,919685
7940	237,710800	1500,829102	48,005238
7944	243,717621	1501,706177	43,477352
7948	249,717010	1499,845703	44,247761
7952	255,699371	1495,589478	53,515171
7956	261,692230	1498,214478	50,120144
7960	267,705109	1503,218628	45,502617
7964	273,718536	1503,362427	44,144268
7968	279,707336	1497,195801	48,965611
7972	285,703003	1498,916626	47,087456
7976	291,706726	1500,929077	45,007885
7980	297,707855	1500,281128	49,062698
7984	303,713776	1501,483276	45,336422
7988	309,709381	1498,899902	44,845791
7992	315,704834	1498,866577	47,998951
7996	321,698944	1498,529053	50,039516
8000	327,705597	1501,660400	45,426891
8004	333,714966	1502,343628	43,979084
8008	339,707428	1498,114502	49,495926
8012	345,701721	1498,568726	49,068401
8016	351,703766	1500,512451	44,998459
8020	357,707916	1501,037476	46,919941
8024	3,710717	1500,702026	46,895641
8028	9,715767	1501,262451	44,067471
8032	15,709675	1498,477051	46,328243
8036	21,703857	1498,545776	51,075287
8040	27,709084	1501,306152	46,676834
8044	33,721416	1503,083252	42,420574
8048	39,719234	1499,454102	45,371696
8052	45,704540	1496,327026	50,035698
8056	51,701733	1499,297852	46,792992
8060	57,708176	1501,610352	45,544632
8064	63,711540	1500,841553	48,349079
8068	69,713318	1500,443726	46,528416
8072	75,707878	1498,639526	46,580269
8076	81,710182	1500,577026	45,888832
8080	87,704735	1498,637451	50,257801
8084	93,715508	1502,693726	42,593845
8088	99,716026	1500,129150	44,742336
8092	105,700790	1496,191650	52,654194
8096	111,699745	1499,737427	48,769669
8100	117,706367	1501,656128	45,569523
8104	123,716415	1502,512451	49,105038
8108	129,707336	1497,731201	49,848660
8112	135,703201	1498,964478	47,491646
8116	141,705460	1500,564453	45,007828
8120	147,704636	1499,795776	50,787949
8124	153,710724	1501,520752	46,530346
8128	159,709518	1499,697876	41,030899
8132	165,701859	1498,085327	49,225681
8136	171,696625	1498,691650	50,446587
8140	177,701813	1501,295776	44,303165
8144	183,710968	1502,289551	44,494041
8148	189,706253	1498,822876	50,214966
8152	195,700272	1498,504150	49,332829
8156	201,710785	1502,629150	42,700432
8160	207,708527	1499,433228	47,973999
8164	213,699875	1497,837402	48,411198
8168	219,705276	1501,352051	45,537491
8172	225,698914	1498,408203	49,033756
8176	231,694260	1498,835327	50,863171
8180	237,697220	1500,739502	49,361298
8184	243,712219	1503,749878	42,986446
8188	249,712280	1500,016602	45,689476
8192	255,696289	1496,001953	52,291393
8196	261,701324	1501,260376	46,311863
8200	267,709503	1502,045776	44,452671
8204	273,712677	1500,787476	48,849720
8208	279,709137	1499,120728	48,172470
8212	285,705597	1499,114502	46,076359
8216	291,707062	1500,366577	47,164177
8220	297,708435	1500,341553	49,183243
8224	303,718231	1502,447876	43,402622
8228	309,717377	1499,785400	44,969944
8232	315,700470	1495,776978	49,918835
8236	321,695709	1498,804077	49,516853
8240	327,706909	1502,804077	43,993885
8244	333,715515	1502,151978	46,485168
8248	339,703064	1496,883301	52,507515
8252	345,698853	1498,945801	46,849319
8256	351,700104	1500,312378	46,783020
8260	357,701172	1500,266602	50,000267
8264	3,704958	1500,949951	48,480965
8268	9,704300	1499,835327	46,076126
8272	15,692741	1497,110352	51,580364
8276	21,684324	1497,895752	53,071766
8280	27,689449	1501,281128	47,435394
8284	33,698982	1502,383301	46,762302
8288	39,694950	1498,991577	52,152847
8292	45,687851	1498,224976	51,444118
8296	51,695274	1501,856201	46,290966
8300	57,706360	1502,770752	47,117199
8304	63,707127	1500,191650	47,043301
8308	69,705925	1499,699951	45,727623
8312	75,703239	1499,329102	46,782520
8316	81,698967	1498,931152	49,417149
8320	87,700111	1500,285400	48,618294
8324	93,710327	1502,554077	43,272831
8328	99,704147	1498,456177	48,513187
8332	105,688103	1495,987427	52,812775
8336	111,688919	1500,204102	49,015694
8340	117,699265	1502,587402	46,018787
8344	123,701233	1500,491577	49,713062
8348	129,699219	1499,495728	49,513470
8352	135,697311	1499,524902	46,422153
8356	141,698959	1500,412476	48,979748
8360	147,693253	1498,570801	50,518661
8364	153,702591	1502,333252	45,832558
8368	159,704315	1500,431152	46,309528
8372	165,691788	1496,870728	53,800648
8376	171,693283	1500,372803	49,967800
8380	177,701752	1502,118652	45,855591
8384	183,713028	1502,816650	46,110336
8388	189,704605	1497,895752	50,141853
8392	195,697891	1498,320801	47,332634
8396	201,703186	1501,324951	45,545666
8400	207,705643	1500,612427	49,707748
8404	213,707870	1500,558228	47,723873
8408	219,705582	1499,427002	46,647793
8412	225,698761	1498,295776	47,726433
8416	231,693100	1498,583252	52,217537
8420	237,700745	1501,910400	46,717804
8424	243,711426	1502,672852	44,939331
8428	249,700958	1497,381226	51,070595
8432	255,692673	1497,929077	50,858273
8436	261,695313	1500,662476	50,487934
8440	267,703674	1502,085327	47,385731
8444	273,704712	1500,262451	48,148670
8448	279,701050	1499,081177	46,771809
8452	285,700714	1499,914551	46,577389
8456	291,697296	1499,147827	50,569344
8460	297,706451	1502,287476	47,119991
8464	303,710632	1501,045776	44,283684
8468	309,707062	1499,106201	48,218586
8472	315,694733	1496,918701	52,325542
8476	321,697662	1500,733276	47,065254
8480	327,708130	1502,614502	44,023277
8484	333,714966	1501,712402	46,259232
8488	339,714661	1499,922852	46,828865
8492	345,709015	1498,585327	44,064312
8496	351,709198	1500,052002	46,648872
8500	357,705048	1498,962402	48,739807
8504	3,711100	1501,510376	45,467346
8508	9,713100	1500,499878	45,506672
8512	15,700625	1496,881226	51,857979
8516	21,698608	1499,495728	48,914024
8520	27,708084	1502,368652	43,778088
8524	33,715759	1501,918701	44,608822
8528	39,705517	1497,439453	49,843643
8532	45,699001	1498,370728	46,852100
8536	51,699726	1500,181152	46,823826
8540	57,700474	1500,187378	51,002335
8544	63,704342	1500,966553	48,025440
8548	69,703651	1499,827026	45,574909
8552	75,700935	1499,320801	49,740265
8556	81,694901	1498,491577	51,438408
8560	87,703590	1502,172852	45,650005
8564	93,710312	1501,679077	45,034676
8568	99,702286	1497,993652	51,285290
8572	105,693489	1497,802002	51,299976
8576	111,696472	1500,745728	45,635544
8580	117,703033	1501,639526	48,171417
8584	123,703873	1500,210327	50,065296
8588	129,703415	1499,883301	45,916744
8592	135,703506	1500,022827	46,763168
8596	141,695480	1497,993652	51,357738
8600	147,701538	1501,514526	47,721573
8604	153,711639	1502,526978	42,555279
8608	159,708618	1499,245728	47,479385
8612	165,690186	1495,391602	52,768093
8616	171,694717	1501,131226	46,073540
8620	177,702957	1502,060303	46,290226
8624	183,706116	1500,789551	48,848282
8628	189,700897	1498,693726	49,813408
8632	195,697464	1499,143677	46,645737
8636	201,702835	1501,341553	47,901890
8640	207,707718	1501,220703	48,181145
8644	213,711838	1501,031128	45,360481
8648	219,704422	1498,145752	47,858025
8652	225,692429	1496,999878	54,228817
8656	231,693619	1500,299927	49,816044
8660	237,706314	1503,170776	43,559776
8664	243,714737	1502,106201	45,616760
8668	249,692780	1494,512451	54,241913
8672	255,691544	1499,689453	47,251984
8676	261,698242	1501,674927	46,494549
8680	267,697388	1499,783203	52,430408
8684	273,709076	1502,924927	46,828350
8688	279,712280	1500,797852	43,565136
8692	285,703125	1497,714478	49,001930
8696	291,695526	1498,097900	49,626137
8700	297,703339	1501,954102	45,543373
8704	303,711212	1501,966553	44,543121
8708	309,705200	1498,501953	50,205677
8712	315,695160	1497,489502	51,009148
8716	321,697540	1500,591553	46,142544
