Controller Name:,"CPU0555396624"	Trend Name:,"_Fossalta_Temperature"	Trend Tags:,"8"	Sample Period:,"4" ms	Description:,""	Start Trigger:,Time Trigger,06/10/2017,08:46:45;108		Stop Trigger:,No Trigger		Start Time:,06/10/2017,08:46:45;108	Stop Time:,06/10/2017,08:47:00;104	Pre-Samples:,"0"	Post-Samples:,"0"
Tim	Posizione	Velocità	Corrente
5816	140,204376	1856,908203	50,326210
5820	147,636993	1858,151978	49,199276
5824	155,077194	1860,049927	50,769646
5828	162,529755	1863,141602	43,970642
5832	169,968231	1859,618652	47,899059
5836	177,402283	1858,512451	51,621311
5840	184,851471	1862,297852	44,657722
5844	192,293488	1860,504028	47,890751
5848	199,715500	1855,501953	51,816589
5852	207,161926	1861,608276	46,429436
5856	214,610077	1862,035278	45,629288
5860	222,037872	1856,949951	48,037811
5864	229,487228	1862,337402	45,452454
5868	236,932541	1861,327026	49,104946
5872	244,374786	1860,564453	45,808647
5876	251,821014	1861,554077	46,380280
5880	259,242310	1855,324951	51,782330
5884	266,681671	1859,839478	48,135883
5888	274,130463	1862,197876	45,402546
5892	281,566833	1859,095703	48,615150
5896	288,998627	1857,949951	47,902641
5900	296,446259	1861,901978	48,520393
5904	303,889557	1860,829102	47,864326
5908	311,340607	1862,762451	44,468792
5912	318,772797	1858,045776	48,302124
5916	326,201385	1857,149902	49,246082
5920	333,643005	1860,401978	44,898640
5924	341,089478	1861,614502	46,064468
5928	348,521088	1857,901978	48,688999
5932	355,964355	1860,816528	45,987835
5936	3,409142	1861,199951	50,916225
5940	10,849775	1860,158203	47,784882
5944	18,292166	1860,597778	45,875877
5948	25,723816	1857,912354	50,735634
5952	33,161835	1859,504028	46,466969
5956	40,606441	1861,151978	47,713913
5960	48,036442	1857,499878	52,368469
5964	55,482784	1861,585327	46,243893
5968	62,931908	1862,281128	47,739571
5972	70,371063	1859,789551	47,824375
5976	77,807533	1859,116577	47,492496
5980	85,252556	1861,256104	45,424679
5984	92,690750	1859,547852	45,320232
5988	100,134811	1861,014526	45,111832
5992	107,570572	1858,941528	49,474186
5996	114,998932	1857,089478	50,126850
6000	122,445160	1861,556152	49,420036
6004	129,887527	1860,591553	51,374912
6008	137,320557	1858,258301	50,083637
6012	144,767685	1861,781128	45,607582
6016	152,209244	1860,389526	49,874989
6020	159,648026	1859,695801	45,137867
6024	167,086777	1859,687378	47,810009
6028	174,511337	1856,139526	54,187660
6032	181,960693	1862,341553	46,608528
6036	189,413147	1863,112427	48,065655
6040	196,836273	1855,781128	52,311073
6044	204,277512	1860,310303	45,906303
6048	211,733200	1863,920776	45,885632
6052	219,168182	1858,743652	46,144756
6056	226,607513	1859,835327	46,765335
6060	234,036316	1857,197876	52,316994
6064	241,476028	1859,929077	50,101776
6068	248,924088	1862,014526	48,352409
6072	256,358398	1858,579102	51,460182
6076	263,787903	1857,372803	50,186676
6080	271,238983	1862,770752	47,532215
6084	278,680206	1860,304077	50,524193
6088	286,127136	1861,739502	47,640305
6092	293,570740	1860,897827	47,496815
6096	301,010742	1859,997803	50,020493
6100	308,455383	1861,160278	43,541782
6104	315,885712	1857,581177	48,674706
6108	323,314606	1857,222778	48,718506
6112	330,762970	1862,097778	46,281811
6116	338,206604	1860,906128	47,406059
6120	345,639801	1858,299927	49,207893
6124	353,083710	1860,972778	46,407787
6128	0,525217	1860,379028	50,657021
6132	7,971133	1861,479126	45,739918
6136	15,411992	1860,214478	46,516361
6140	22,835934	1855,985352	51,519840
6144	30,278975	1860,760376	46,000465
6148	37,730568	1862,897827	45,590637
6152	45,164509	1858,485352	51,089798
6156	52,597599	1858,272827	49,005604
6160	60,045174	1861,893677	48,829365
6164	67,482399	1859,306152	50,656158
6168	74,924454	1860,512451	45,648510
6172	82,361839	1859,347778	47,803440
6176	89,796791	1858,737427	48,432072
6180	97,243370	1861,643677	46,123604
6184	104,689934	1861,641602	50,739445
6188	112,117592	1856,914551	50,964336
6192	119,564430	1861,710327	49,069862
6196	127,008194	1860,939453	49,547325
6200	134,442871	1858,670776	47,986332
6204	141,880219	1859,335327	48,056656
6208	149,319168	1859,737427	50,762791
6212	156,768234	1862,268677	45,027031
6216	164,216324	1862,018677	46,061016
6220	171,652664	1859,087402	48,891556
6224	179,087631	1858,741577	47,991665
6228	186,523605	1858,991577	49,762829
6232	193,962326	1859,683228	48,778000
6236	201,402527	1860,047852	47,289841
6240	208,845779	1860,814453	47,126774
6244	216,283401	1859,404053	47,423779
6248	223,724030	1860,156128	48,080273
6252	231,160812	1859,195801	51,391029
6256	238,607620	1861,702026	47,734043
6260	246,051651	1861,010376	46,694561
6264	253,482758	1857,772827	51,728851
6268	260,909760	1856,749878	50,683647
6272	268,361115	1862,837402	46,585220
6276	275,804810	1860,927002	49,762421
6280	283,250061	1861,310303	46,370979
6284	290,694885	1861,210327	47,079590
6288	298,129089	1858,552002	49,617336
6292	305,570740	1860,412354	44,966282
6296	313,012451	1860,422852	47,584473
6300	320,433167	1855,179077	50,326519
6304	327,876556	1860,845703	44,927483
6308	335,323914	1861,843628	46,216026
6312	342,765320	1860,354126	48,424034
6316	350,205200	1859,966553	49,766975
6320	357,648102	1860,722778	51,303303
6324	5,089967	1860,468628	46,924706
6328	12,533366	1860,849854	46,425751
6332	19,964916	1857,887451	50,634201
6336	27,402575	1859,414551	47,398510
6340	34,850357	1861,945801	45,358585
6344	42,286140	1858,945801	50,737770
6348	49,720200	1858,514526	49,551437
6352	57,163673	1860,868652	49,528564
6356	64,601685	1859,501953	49,505322
6360	72,051147	1862,366577	44,689167
6364	79,489601	1859,612427	46,197418
6368	86,925072	1858,868652	47,153900
6372	94,371620	1861,635376	45,097767
6376	101,808601	1859,245728	48,911224
6380	109,237549	1857,237427	51,851475
6384	116,680794	1860,810303	49,645279
6388	124,122421	1860,408203	49,763023
6392	131,567993	1861,391602	44,597530
6396	139,020630	1863,158203	43,066635
6400	146,440613	1854,995728	52,016811
6404	153,877167	1859,139526	47,561066
6408	161,330872	1863,424927	47,268536
6412	168,761810	1857,737427	52,349113
6416	176,209732	1861,977051	46,268784
6420	183,655121	1861,349854	46,184605
6424	191,088577	1858,362427	47,790932
6428	198,521362	1858,197876	46,444176
6432	205,963257	1860,470703	47,987461
6436	213,396469	1858,304077	48,407333
6440	220,842102	1861,408203	46,931858
6444	228,273560	1857,866577	54,400581
6448	235,714401	1860,210327	49,480858
6452	243,176102	1865,424927	44,154781
6456	250,611557	1858,860352	51,042377
6460	258,041199	1857,414551	47,018227
6464	265,485840	1861,158203	45,800064
6468	272,917358	1857,879028	52,408154
6472	280,363190	1861,454102	46,971699
6476	287,803467	1860,072876	49,921547
6480	295,233521	1857,512451	53,370975
6484	302,683014	1862,374878	45,668171
6488	310,126862	1860,962402	48,527496
6492	317,562622	1858,937378	48,002010
6496	325,006592	1860,993652	45,842121
6500	332,444489	1859,474854	48,845875
6504	339,887939	1860,858276	48,211353
6508	347,327667	1859,935303	48,288502
6512	354,764130	1859,118652	51,517944
6516	2,205975	1860,458252	47,316391
6520	9,652984	1861,751953	44,279987
6524	17,082424	1857,360352	49,300201
6528	24,525183	1860,689453	45,547867
6532	31,969683	1861,124878	46,931759
6536	39,405041	1858,839478	50,728077
6540	46,843426	1859,595703	49,338715
6544	54,285408	1860,495728	49,304710
6548	61,716434	1857,756104	50,296913
6552	69,166573	1862,535278	44,609470
6556	76,609253	1860,668701	45,789043
6560	84,039742	1857,622803	47,196865
6564	91,484947	1861,302002	45,406212
6568	98,923889	1859,735352	52,099506
6572	106,352982	1857,272827	51,794136
6576	113,793404	1860,104126	50,684063
6580	121,234581	1860,295776	51,460594
6584	128,677780	1860,797852	47,341301
6588	136,117477	1859,924927	47,893559
6592	143,556839	1859,839478	51,058102
6596	151,004044	1861,804077	45,937023
6600	158,454727	1862,670776	47,358803
6604	165,882721	1856,995728	52,513714
6608	173,320999	1859,568604	47,118942
6612	180,772324	1862,831177	48,290058
6616	188,205597	1858,320801	47,688549
6620	195,637711	1858,026978	47,266792
6624	203,076813	1859,774902	48,878609
6628	210,522003	1861,297852	47,577347
6632	217,972931	1862,731201	45,419365
6636	225,409424	1859,122803	52,059738
6640	232,840485	1857,766602	49,994884
6644	240,292389	1862,974854	45,943192
6648	247,732452	1860,018677	48,411064
6652	255,163895	1857,860352	47,940685
6656	262,598053	1858,535278	50,002365
6660	270,034454	1859,102051	53,027870
6664	277,484497	1862,512451	46,099297
6668	284,928955	1861,112427	49,811539
6672	292,354980	1856,510376	52,688717
6676	299,803070	1862,020752	45,360451
6680	307,256714	1863,410278	43,549736
6684	314,684052	1856,837402	46,989830
6688	322,115601	1857,883301	50,119621
6692	329,558716	1860,776978	49,604206
6696	336,994659	1858,989502	50,114040
6700	344,441467	1861,702026	49,684334
6704	351,879120	1859,408203	52,724873
6708	359,318634	1859,881104	48,416092
6712	6,771167	1863,133301	45,639751
6716	14,205742	1858,643677	49,922386
6720	21,639475	1858,433228	47,554066
6724	29,083366	1860,972778	48,247143
6728	36,519974	1859,151978	50,026588
6732	43,962769	1860,697876	49,503475
6736	51,402241	1859,868652	50,498207
6740	58,836674	1858,608276	49,538467
6744	66,288254	1862,893677	44,636459
6748	73,731476	1860,806152	46,741497
6752	81,158020	1856,635376	48,819813
6756	88,600044	1860,506104	47,322491
6760	96,040695	1860,162354	51,456844
6764	103,480331	1859,910278	49,876083
6768	110,920433	1860,024902	49,264053
6772	118,359772	1859,835327	51,934856
6776	125,799911	1860,033203	47,314796
6780	133,247757	1861,962402	46,435337
6784	140,676788	1857,258301	52,771252
6788	148,119263	1860,616577	47,489590
6792	155,560913	1860,412354	49,749481
6796	162,994781	1858,468628	53,733028
6800	170,431870	1859,272827	48,911499
6804	177,880020	1862,035278	50,303406
6808	185,318985	1859,741577	47,682915
6812	192,765808	1861,706177	47,186790
6816	200,203094	1859,322876	49,171711
6820	207,639816	1859,179077	48,491398
6824	215,092270	1863,112427	45,826157
6828	222,518417	1856,537354	53,781284
6832	229,946899	1857,120728	52,340336
6836	237,397385	1862,620728	47,031193
6840	244,841888	1861,124878	50,261963
6844	252,276474	1858,647827	48,310097
6848	259,721222	1861,187378	47,276005
6852	267,153442	1858,052002	52,284344
6856	274,600922	1861,874878	48,740997
6860	282,049194	1862,068604	49,022182
6864	289,476318	1856,781128	51,872803
6868	296,913330	1859,249878	48,758045
6872	304,360870	1861,887451	47,570492
6876	311,793884	1858,251953	50,174385
6880	319,231689	1859,447876	47,502201
6884	326,675903	1861,056152	51,081150
6888	334,112762	1859,214478	50,288437
6892	341,560486	1861,931152	48,976086
6896	348,992065	1857,891602	54,340393
6900	356,432861	1860,197876	49,422092
6904	3,885308	1863,114502	45,772625
6908	11,322367	1859,264526	48,740295
6912	18,757650	1858,820801	46,603111
6916	26,202467	1861,204102	48,456730
6920	33,638893	1859,106201	50,845356
6924	41,087040	1862,037354	46,227123
6928	48,524948	1859,477051	50,547260
6932	55,960182	1858,808228	48,745380
6936	63,403507	1860,831177	45,517330
6940	70,851791	1862,070801	46,023361
6944	78,276176	1856,095703	49,968082
6948	85,721191	1861,254028	47,473404
6952	93,157684	1859,122803	53,346973
6956	100,593452	1858,941528	51,760864
6960	108,031105	1859,414551	52,165775
6964	115,467888	1859,195801	54,038765
6968	122,910057	1860,541626	48,185356
6972	130,360214	1862,539551	47,011978
6976	137,797531	1859,329102	49,871006
6980	145,225677	1857,037354	52,762817
6984	152,666168	1860,122803	52,555309
6988	160,110901	1861,183228	50,907730
6992	167,558319	1861,852051	47,048412
6996	175,007507	1862,297852	47,287197
7000	182,440964	1858,364502	47,520721
7004	189,882629	1860,414551	46,646248
7008	197,316879	1858,562378	49,748661
7012	204,750076	1858,302002	50,585629
7016	212,195801	1861,429077	48,671410
7020	219,646362	1862,639526	50,127838
7024	227,074371	1857,001953	50,791462
7028	234,521484	1861,779053	47,962063
7032	241,962753	1860,316528	48,084541
7036	249,406174	1860,856201	46,746086
7040	256,839111	1858,237427	48,677261
7044	264,272736	1858,406128	51,911293
7048	271,718781	1861,510376	48,779408
7052	279,166809	1862,001953	48,711948
7056	286,600800	1858,497803	50,322594
7060	294,046661	1861,466553	44,671234
7064	301,490112	1860,862427	46,773441
7068	308,924438	1858,583252	47,596546
7072	316,362885	1859,612427	45,994099
7076	323,804932	1860,506104	50,241112
7080	331,242645	1859,431152	48,998013
7084	338,693512	1862,720703	45,608074
7088	346,125854	1858,081177	49,924347
7092	353,564789	1859,731201	47,644241
7096	1,007442	1860,666626	46,039505
7100	8,441967	1858,631104	51,012951
7104	15,879025	1859,264526	46,799465
7108	23,324017	1861,247803	49,201782
7112	30,752275	1857,064453	54,002975
7116	38,201550	1862,318604	47,289162
7120	45,642601	1860,262451	48,916687
7124	53,074306	1857,927002	49,596706
7128	60,521168	1861,714478	46,782436
7132	67,975517	1863,587402	44,277004
7136	75,401794	1856,568604	48,533844
7140	82,848991	1861,799927	45,763443
7144	90,292732	1860,935303	47,228371
7148	97,734856	1860,531128	46,881912
7152	105,165886	1857,756104	48,519104
7156	112,593643	1856,939453	52,594513
7160	120,032455	1859,704102	48,104824
7164	127,479477	1861,754028	47,318386
7168	134,914261	1858,695801	52,525425
7172	142,354401	1860,035278	49,058586
7176	149,805115	1862,677002	48,926003
7180	157,245590	1860,118652	50,024723
7184	164,686172	1860,145752	46,634899
7188	172,120865	1858,672852	48,524059
7192	179,562119	1860,316528	47,657104
7196	187,011276	1862,289551	44,146008
7200	194,442017	1857,683228	50,342606
7204	201,882523	1860,126953	46,975227
7208	209,325806	1860,818604	48,418594
7212	216,761276	1858,868652	52,297203
7216	224,200668	1859,849854	48,479710
7220	231,644379	1860,924927	46,614002
7224	239,085861	1860,370728	49,062866
7228	246,528198	1860,583252	45,861664
7232	253,966614	1859,604126	47,427540
7236	261,396545	1857,483276	51,925117
7240	268,844238	1861,924927	47,924618
7244	276,298523	1863,570801	45,772438
7248	283,734039	1858,881104	48,083408
7252	291,166260	1858,054077	47,449921
7256	298,609528	1860,814453	46,781368
7260	306,046875	1859,339478	46,690578
7264	313,485046	1859,539551	47,504974
7268	320,917175	1858,031128	53,002655
7272	328,357605	1860,108276	50,144299
7276	335,811859	1863,562378	46,647690
7280	343,250214	1859,591553	49,516376
7284	350,688141	1859,483276	46,553101
7288	358,131256	1860,772827	45,868511
7292	5,571392	1860,037354	47,799389
7296	13,010741	1859,837402	46,008781
7300	20,444458	1858,429077	49,586250
7304	27,875925	1857,866577	53,132458
7308	35,327106	1862,795776	47,316628
7312	42,772884	1861,443604	46,668209
7316	50,205582	1858,174927	47,936111
7320	57,650166	1861,145752	44,019993
7324	65,095528	1861,339478	46,007923
7328	72,526878	1857,837402	48,173222
7332	79,967697	1860,206177	50,173462
7336	87,403519	1858,954102	51,870697
7340	94,847511	1860,997803	47,754841
7344	102,294296	1861,697876	45,665249
7348	109,719559	1856,314453	52,542645
7352	117,160942	1860,345703	46,316071
7356	124,609451	1862,126953	45,805759
7360	132,044830	1858,843628	50,258415
7364	139,480301	1858,868652	49,407356
7368	146,929657	1862,339478	47,750877
7372	154,367798	1859,533203	48,221172
7376	161,811127	1860,833252	46,309940
7380	169,245239	1858,529053	48,790749
7384	176,677338	1858,022827	48,473122
7388	184,121719	1861,097778	45,596428
7392	191,565353	1860,906128	49,208832
7396	198,993378	1857,006104	51,355045
7400	206,441910	1862,133301	48,801456
7404	213,887985	1861,520752	49,631008
7408	221,325653	1859,414551	48,389671
7412	228,759872	1858,554077	49,248627
7416	236,201508	1860,410278	48,954113
7420	243,647827	1861,581177	44,045631
7424	251,091187	1860,839478	47,467102
7428	258,515686	1856,122803	54,042591
7432	265,948639	1858,237427	52,149803
7436	273,399780	1862,787354	49,885101
7440	280,838867	1859,772827	50,136654
7444	288,278900	1860,006104	48,514400
7448	295,722137	1860,810303	48,326900
7452	303,162262	1860,029053	46,334568
7456	310,609711	1861,862427	42,973244
7460	318,040192	1857,620728	52,794540
7464	325,475433	1858,808228	50,929333
7468	332,918854	1860,854126	48,207970
7472	340,356842	1859,497803	51,893967
7476	347,794922	1859,524902	48,603958
7480	355,237671	1860,683228	47,638763
7484	2,678950	1860,320801	51,007778
7488	10,130141	1862,797852	45,079639
7492	17,566668	1859,131104	50,051041
7496	25,001308	1858,660278	51,846100
7500	32,441891	1860,145752	46,170853
7504	39,886150	1861,064453	48,261238
7508	47,315216	1857,266602	48,988396
7512	54,755917	1860,174927	47,753094
7516	62,203026	1861,776978	48,103378
7520	69,644905	1860,470703	47,107670
7524	77,081909	1859,249878	50,166313
7528	84,515511	1858,399902	54,164433
7532	91,955490	1859,995728	49,537674
7536	99,403038	1861,887451	47,643982
7540	106,831810	1857,191528	53,621990
7544	114,269318	1859,376953	47,236317
7548	121,725212	1863,972778	46,613441
7552	129,171951	1861,687378	50,471508
7556	136,602768	1857,704102	49,473686
7560	144,048172	1861,349854	48,832932
7564	151,488876	1860,174927	47,879688
7568	158,931656	1860,695801	43,749947
7572	166,366501	1858,712402	48,105637
7576	173,798859	1858,087402	47,014736
7580	181,246078	1861,804077	44,501472
7584	188,692963	1861,720703	47,977661
7588	196,125961	1858,251953	49,416306
7592	203,564453	1859,622803	48,188251
7596	211,010727	1861,566528	48,392059
7600	218,447754	1859,258301	47,364712
7604	225,883057	1858,824951	48,130054
7608	233,314026	1857,743652	51,679276
7612	240,763107	1862,268677	45,049938
7616	248,218307	1863,799927	45,847748
7620	255,643066	1856,189453	53,350842
7624	263,083710	1860,160278	47,785488
7628	270,530212	1861,629028	48,240997
7632	277,967926	1859,427002	48,449944
7636	285,404236	1859,072876	46,303928
7640	292,846069	1860,458252	48,085682
7644	300,288818	1860,687378	45,206921
7648	307,740234	1862,854126	43,454437
7652	315,170013	1857,447876	49,272697
7656	322,603516	1858,374878	48,804619
7660	330,047791	1861,068604	47,639854
7664	337,487823	1860,010376	49,832306
7668	344,916931	1857,272827	48,093586
7672	352,360840	1860,974854	48,569469
7676	359,802734	1860,477051	49,209393
7680	7,253191	1862,614502	45,172642
7684	14,693684	1860,122803	48,636524
7688	22,123367	1857,420776	51,351208
7692	29,568567	1861,299927	46,137188
7696	37,012840	1861,068604	47,007214
7700	44,439758	1856,729126	48,053558
7704	51,878166	1859,602051	46,152916
7708	59,324451	1861,570801	47,828327
7712	66,769600	1861,287354	45,538597
7716	74,209846	1860,062378	47,501003
7720	81,649094	1859,810303	51,222916
7724	89,093147	1861,014526	47,933212
7728	96,542023	1862,218628	44,827675
7732	103,969223	1856,799927	49,895821
7736	111,400108	1857,720703	47,253780
7740	118,846069	1861,489502	46,898777
7744	126,284607	1859,635376	50,730331
7748	133,725113	1860,126953	47,219257
7752	141,166519	1860,349854	48,975571
7756	148,602203	1858,922852	49,833221
7760	156,050430	1862,056152	44,392178
7764	163,490433	1859,999878	47,113686
7768	170,915604	1856,291626	49,611126
7772	178,362015	1861,604126	47,567585
7776	185,806915	1861,222778	43,163364
7780	193,244324	1859,352051	49,684639
7784	200,681046	1859,183228	50,328712
7788	208,118607	1859,389526	51,680504
7792	215,567398	1862,197876	45,864075
7796	223,009460	1860,514526	46,704067
7800	230,441498	1858,010376	48,579308
7804	237,891800	1862,574951	44,301605
7808	245,336227	1861,108276	46,988045
7812	252,766281	1857,512451	51,317966
7816	260,201599	1858,831177	48,267246
7820	267,644287	1860,672852	49,727283
7824	275,083435	1859,781128	47,487183
7828	282,521423	1859,499878	47,332851
7832	289,969086	1861,916626	47,018452
7836	297,402130	1858,256104	47,884792
7840	304,849426	1861,829102	46,531628
7844	312,287445	1859,506104	51,558350
7848	319,718475	1857,754028	49,944054
7852	327,156860	1859,597778	49,859421
7856	334,607727	1862,718628	49,464935
7860	342,047180	1859,858276	46,093601
7864	349,484772	1859,399902	47,918335
7868	356,919739	1858,737427	53,379715
7872	4,369100	1862,343628	46,082153
7876	11,813633	1861,133301	48,234543
7880	19,240458	1856,706177	56,761299
7884	26,677809	1859,337402	47,649311
7888	34,123524	1861,429077	47,746040
7892	41,560623	1859,274902	47,016579
7896	48,997341	1859,179077	48,299915
7900	56,436317	1859,743652	50,176548
7904	63,888500	1863,045776	46,237476
7908	71,332397	1860,974854	46,467247
7912	78,761765	1857,341553	52,282524
7916	86,204185	1860,604126	47,869438
7920	93,655045	1862,714478	43,780216
7924	101,088409	1858,341553	49,926872
7928	108,519478	1857,766602	48,307003
7932	115,960747	1860,318604	48,203842
7936	123,402191	1860,360352	51,325447
7940	130,854782	1863,145752	46,698460
7944	138,294388	1859,901978	48,719952
7948	145,721313	1856,733276	50,911064
7952	153,171402	1862,520752	47,191124
7956	160,617310	1861,477051	45,301865
7960	168,048340	1857,756104	47,200302
7964	175,476105	1856,943604	48,701042
7968	182,914856	1859,687378	51,973270
7972	190,359024	1861,041626	49,765194
7976	197,802612	1860,897827	49,153854
7980	205,243011	1860,099854	52,316021
7984	212,684738	1860,431152	46,275059
7988	220,124283	1859,885376	48,332169
7992	227,556259	1857,995728	50,739933
7996	235,001648	1861,345703	46,786537
8000	242,449707	1862,014526	47,388508
8004	249,888306	1859,647827	49,682014
8008	257,320679	1858,097778	49,960297
8012	264,766357	1861,416626	48,348160
8016	272,197845	1857,874878	48,697231
8020	279,647125	1862,316528	44,584385
8024	287,083221	1859,026978	48,543240
8028	294,518616	1858,843628	48,297844
8032	301,966156	1861,889526	48,401882
8036	309,410522	1861,089478	50,205612
8040	316,841675	1857,785278	49,599331
8044	324,282104	1860,110352	48,504784
8048	331,717621	1858,876953	50,985790
8052	339,158783	1860,293701	46,775429
8056	346,599152	1860,087402	48,599751
8060	354,028961	1857,452026	53,230198
8064	1,473467	1861,129028	48,640263
8068	8,923783	1862,579102	49,328484
8072	16,351192	1856,852051	52,447014
8076	23,794083	1860,722778	47,637005
8080	31,241392	1861,827026	47,766800
8084	38,676498	1858,776978	48,105450
8088	46,119408	1860,727051	46,574219
8092	53,556782	1859,343628	51,249916
8096	60,997417	1860,158203	49,248726
8100	68,445160	1861,935303	48,403595
8104	75,883492	1859,583252	51,767612
8108	83,319069	1858,893677	48,538105
8112	90,765533	1861,616577	46,418228
8116	98,206055	1860,131104	49,521027
8120	105,643906	1859,462402	45,529160
8124	113,085571	1860,416626	47,651749
8128	120,516647	1857,768677	53,148544
8132	127,960693	1861,010376	49,490952
8136	135,403641	1860,735352	49,631382
8140	142,832809	1857,295776	51,880688
8144	150,280151	1861,833252	44,129013
8148	157,738312	1864,541626	45,459839
8152	165,159790	1855,368652	49,259430
8156	172,593597	1858,452026	48,207153
8160	180,039993	1861,599854	51,795544
8164	187,485199	1861,297852	48,273613
8168	194,930023	1861,208252	46,659897
8172	202,359940	1857,477051	51,561146
8176	209,801590	1860,412354	46,834713
8180	217,248276	1861,674927	46,425209
8184	224,675735	1856,864502	51,201057
8188	232,111923	1859,043701	48,095478
8192	239,556656	1861,185303	50,224369
8196	247,001266	1861,151978	49,484898
8200	254,446548	1861,320801	46,818790
8204	261,881836	1858,818604	49,714058
8208	269,314178	1858,085327	48,159485
8212	276,765533	1862,841553	45,002251
8216	284,201782	1859,060303	50,556313
8220	291,635040	1858,314453	49,235287
8224	299,083130	1862,026978	47,065754
8228	306,528870	1861,433228	47,602623
8232	313,965515	1859,156128	48,430271
8236	321,405823	1860,077026	46,736534
8240	328,845520	1859,927002	50,821190
8244	336,284515	1859,747803	44,690533
8248	343,729309	1861,197876	46,643261
8252	351,159424	1857,529053	51,963310
8256	358,603516	1861,022827	48,019688
8260	6,054875	1862,841553	47,004650
8264	13,486125	1857,812378	51,017292
8268	20,915607	1857,370728	48,675129
8272	28,363384	1861,943604	49,067844
8276	35,805977	1860,647827	45,395706
8280	43,251385	1861,352051	45,111458
8284	50,687057	1858,918701	50,236153
8288	58,123192	1859,033203	49,283836
8292	65,571388	1862,049927	47,106209
8296	73,007935	1859,135376	50,184204
8300	80,443001	1858,766602	47,805256
8304	87,888077	1861,268677	46,568775
8308	95,323143	1858,766602	50,668919
8312	102,763618	1860,118652	46,035172
8316	110,205780	1860,541626	48,976074
8320	117,636093	1857,577026	53,216682
8324	125,085129	1862,258301	47,882942
8328	132,524460	1859,833252	50,049656
8332	139,956009	1857,887451	49,681812
8336	147,403534	1861,881104	44,536823
8340	154,850037	1861,626953	46,242142
8344	162,290161	1860,029053	45,602901
8348	169,724167	1858,501953	50,658257
8352	177,157013	1858,212402	53,528015
8356	184,598129	1860,276978	48,971622
8360	192,050797	1863,168701	47,524376
8364	199,487244	1859,110352	51,622456
8368	206,922241	1858,749878	46,643051
8372	214,377579	1863,833252	43,328754
8376	221,813095	1858,879028	50,588451
8380	229,242859	1857,441528	48,916313
8384	236,684235	1860,343628	50,919765
8388	244,122147	1859,477051	50,485508
8392	251,567993	1861,462402	46,124413
8396	259,000183	1858,049927	54,085014
8400	266,433502	1858,331177	48,075714
8404	273,886871	1863,339478	44,509254
8408	281,333191	1861,579102	47,502316
8412	288,764832	1857,912354	49,378689
8416	296,206665	1860,454102	47,329262
8420	303,644806	1859,539551	50,723148
8424	311,082581	1859,437378	48,361923
8428	318,519684	1859,276978	48,167553
8432	325,954041	1858,589478	53,313942
8436	333,406555	1863,133301	43,893726
8440	340,856110	1862,387451	45,088497
8444	348,283936	1856,958252	51,319016
8448	355,723602	1859,916626	47,283268
8452	3,172258	1862,160278	47,318920
8456	10,605567	1858,327026	49,241100
8460	18,041584	1859,004028	46,717068
8464	25,481667	1860,020752	48,111744
8468	32,917892	1859,056152	47,888020
8472	40,365334	1861,860352	47,032909
8476	47,800842	1858,876953	52,049625
8480	55,237732	1859,222778	49,921066
8484	62,690792	1863,264526	45,687340
8488	70,132172	1860,345703	50,230564
8492	77,560699	1857,131104	49,463379
8496	85,002518	1860,454102	47,942451
8500	92,436523	1858,501953	49,947845
8504	99,881699	1861,293701	46,043190
8508	107,323418	1860,429077	49,386303
8512	114,750267	1856,712402	55,167168
8516	122,195724	1861,364502	48,049320
8520	129,645920	1862,549927	48,387291
8524	137,073059	1856,785278	50,843735
8528	144,512787	1859,929077	47,334614
8532	151,957199	1861,104126	49,388577
8536	159,396133	1859,733276	48,331642
8540	166,834503	1859,591553	49,816940
8544	174,276154	1860,414551	52,625542
8548	181,721725	1861,391602	48,059040
8552	189,167923	1861,549927	47,170414
8556	196,603165	1858,810303	51,782482
8560	204,038330	1858,789551	46,866085
8564	211,489380	1862,762451	45,524296
8568	218,923904	1858,633301	50,751072
8572	226,361923	1859,501953	48,474564
8576	233,810654	1862,183228	48,128407
8580	241,252365	1860,429077	49,390923
8584	248,701370	1862,249878	43,607174
8588	256,133911	1858,135376	47,738659
8592	263,563995	1857,524902	48,356308
8596	271,007111	1860,779053	44,828297
8600	278,453339	1861,552002	46,642429
8604	285,891754	1859,608276	47,287922
8608	293,333984	1860,556152	46,471794
8612	300,766846	1858,210327	51,612633
8616	308,207520	1860,170776	47,738285
8620	315,648987	1860,366577	45,595436
8624	323,084290	1858,829102	49,968689
8628	330,524078	1859,941528	45,707615
8632	337,974396	1862,583252	46,470127
8636	345,405060	1857,662354	51,919849
8640	352,844452	1859,852051	47,910042
8644	0,286800	1860,585327	50,715466
8648	7,724558	1859,439453	48,726402
8652	15,163000	1859,610352	46,931328
8656	22,604275	1860,318604	47,947685
8660	30,040367	1859,022827	47,656345
8664	37,492393	1863,006104	44,470966
8668	44,935234	1860,710327	49,619301
8672	52,367565	1858,083252	48,433712
8676	59,811798	1861,058228	46,922188
8680	67,251862	1860,014526	49,935295
8684	74,688713	1859,214478	46,014988
8688	82,124840	1859,031128	46,493149
8692	89,560043	1858,799927	51,905296
8696	97,013542	1863,374878	44,197693
8700	104,451042	1859,374878	50,265919
8704	111,894043	1860,749878	48,192482
8708	119,325050	1857,751953	47,000877
8712	126,769020	1860,991577	48,617161
8716	134,206680	1859,416626	44,157009
