Controller Name:,"CPU0555396624"	Trend Name:,"_Fossalta_Temperature"	Trend Tags:,"8"	Sample Period:,"4" ms	Description:,""	Start Trigger:,Time Trigger,06/10/2017,08:44:22;572		Stop Trigger:,No Trigger		Start Time:,06/10/2017,08:44:22;572	Stop Time:,06/10/2017,08:44:37;568	Pre-Samples:,"0"	Post-Samples:,"0"
Tim	Posizione	Velocità	Corrente
5816	186,958267	1319,433228	43,667320
5820	192,229904	1317,910400	47,772896
5824	197,498672	1317,189575	49,441208
5828	202,782761	1321,024902	47,550903
5832	208,072495	1322,431152	43,039299
5836	213,355789	1320,822876	46,541710
5840	218,632935	1319,287476	47,741982
5844	223,916428	1320,872803	45,262684
5848	229,197937	1320,377075	43,584972
5852	234,476334	1319,599976	46,935047
5856	239,750839	1318,624878	45,639225
5860	245,033569	1320,685303	45,194000
5864	250,312302	1319,683228	46,036674
5868	255,588898	1319,147827	47,595966
5872	260,863251	1318,587402	48,899223
5876	266,149597	1321,585327	45,644547
5880	271,439697	1322,529053	43,625168
5884	276,722626	1320,731201	45,238884
5888	281,988403	1316,441650	50,503929
5892	287,263031	1318,658325	47,585842
5896	292,546265	1320,804077	46,467972
5900	297,831024	1321,191650	45,985699
5904	303,105194	1318,545776	48,938446
5908	308,386505	1320,322876	46,885384
5912	313,669647	1320,791626	45,781918
5916	318,949036	1319,841553	46,969898
5920	324,226593	1319,389526	49,980335
5924	329,513275	1321,672852	45,016060
5928	334,795197	1320,483276	45,716854
5932	340,071411	1319,049927	46,997173
5936	345,340424	1317,254150	51,178307
5940	350,623383	1320,737427	46,356182
5944	355,907867	1321,122803	46,233646
5948	1,194892	1321,756226	45,635777
5952	6,476683	1320,447876	49,055023
5956	11,753983	1319,324951	44,911953
5960	17,030333	1319,087402	47,521763
5964	22,306133	1318,949951	47,624969
5968	27,583441	1319,327026	49,365479
5972	32,871651	1322,052002	43,169460
5976	38,151951	1320,074951	47,032352
5980	43,423710	1317,939575	48,553440
5984	48,700291	1319,145752	50,720375
5988	53,987133	1321,710327	44,599934
5992	59,275433	1322,074951	45,477455
5996	64,557083	1320,412476	45,459820
6000	69,827637	1317,637451	51,448929
6004	75,105362	1319,431152	46,457569
6008	80,386780	1320,356201	47,498207
6012	85,669563	1320,695801	46,098858
6016	90,953239	1320,918701	47,735466
6020	96,237518	1321,068726	43,242943
6024	101,516388	1319,718628	45,402508
6028	106,790100	1318,427002	51,484592
6032	112,065414	1318,829102	48,696407
6036	117,353104	1321,920776	43,665447
6040	122,638840	1321,435303	44,923065
6044	127,914658	1318,954102	46,632679
6048	133,186874	1318,054077	48,144016
6052	138,465240	1319,589478	46,198898
6056	143,750870	1321,408325	46,684982
6060	149,036057	1321,297852	44,607677
6064	154,316605	1320,137451	45,500759
6068	159,594772	1319,541626	44,278133
6072	164,870697	1318,979126	46,537952
6076	170,147964	1319,316650	49,114151
6080	175,426529	1319,643677	47,137089
6084	180,716003	1322,368652	43,415924
6088	185,997589	1320,393677	46,309887
6092	191,269196	1317,904053	48,587112
6096	196,544724	1318,881226	46,212799
6100	201,834152	1322,356201	44,295292
6104	207,114059	1319,977051	45,358406
6108	212,394745	1320,170776	47,565685
6112	217,671844	1319,274902	46,625263
6116	222,949677	1319,458252	46,790359
6120	228,230667	1320,247803	45,437447
6124	233,511353	1320,172852	47,979298
6128	238,794846	1320,872803	44,757126
6132	244,075256	1320,099976	44,737350
6136	249,354156	1319,727051	45,591866
6140	254,621506	1316,837402	51,159733
6144	259,902069	1320,141602	47,741299
6148	265,192871	1322,702026	45,039196
6152	270,487152	1323,568726	41,711670
6156	275,761047	1318,470825	48,549484
6160	281,031586	1317,635376	45,890762
6164	286,309418	1319,456177	48,990452
6168	291,591522	1320,526978	45,398132
6172	296,870667	1319,787476	49,493195
6176	302,151855	1320,295776	44,478493
6180	307,431061	1319,806152	46,792862
6184	312,715057	1320,997803	44,036736
6188	317,989380	1318,581177	50,039120
6192	323,272491	1320,772827	45,174019
6196	328,554016	1320,383301	44,856968
6200	333,839569	1321,389526	44,173615
6204	339,109802	1317,560303	50,541813
6208	344,387573	1319,437378	45,519245
6212	349,667908	1320,083252	46,482113
6216	354,954346	1321,610352	44,623917
6220	0,235883	1320,385376	47,578239
6224	5,517108	1320,306152	43,570282
6228	10,797717	1320,151978	45,101105
6232	16,068817	1317,774902	46,873489
6236	21,343008	1318,547852	52,007084
6240	26,626875	1320,966553	46,508030
6244	31,917625	1322,687378	43,873920
6248	37,198715	1320,272827	44,307716
6252	42,469276	1317,639526	49,618328
6256	47,749516	1320,060303	45,738415
6260	53,028557	1319,760376	45,694649
6264	58,314400	1321,460327	44,505630
6268	63,587807	1318,352051	50,553535
6272	68,865608	1319,449951	47,199669
6276	74,144501	1319,722900	46,591175
6280	79,428238	1320,935303	46,363808
6284	84,707581	1319,835327	48,198147
6288	89,991211	1320,906128	45,266457
6292	95,278366	1321,789551	42,245609
6296	100,551956	1318,397827	46,144382
6300	105,817993	1316,508301	51,326923
6304	111,099106	1320,279053	47,544018
6308	116,387321	1322,054077	43,997322
6312	121,672958	1321,408325	45,491367
6316	126,946693	1318,433228	49,218475
6320	132,225479	1319,697876	48,287754
6324	137,508926	1320,860352	45,750828
6328	142,795410	1321,620728	44,423557
6332	148,071228	1318,956177	48,650078
6336	153,348755	1319,379150	46,693954
6340	158,630142	1320,347900	45,189613
6344	163,909363	1319,806152	47,009949
6348	169,187347	1319,495728	52,299881
6352	174,468643	1320,322876	47,153015
6356	179,751770	1320,783325	43,977512
6360	185,038254	1321,618652	45,793575
6364	190,315460	1319,304077	46,954250
6368	195,592194	1319,183228	47,274620
6372	200,872238	1320,008301	45,666702
6376	206,151947	1319,929077	47,132900
6380	211,433060	1320,279053	47,650043
6384	216,712296	1319,808228	47,431652
6388	221,989929	1319,406128	45,644955
6392	227,266632	1319,174927	48,865665
6396	232,543823	1319,297852	48,428829
6400	237,830917	1321,774902	46,701683
6404	243,118088	1321,793701	42,611805
6408	248,389557	1317,864502	49,199722
6412	253,659378	1317,458252	51,340019
6416	258,942261	1320,722900	48,225185
6420	264,231689	1322,356201	43,803574
6424	269,518982	1321,818726	45,771023
6428	274,792175	1318,302002	47,387966
6432	280,067444	1318,818726	48,439659
6436	285,348724	1320,318726	44,531235
6440	290,625153	1319,104126	49,215748
6444	295,901978	1319,210327	48,627262
6448	301,183411	1320,356201	48,767357
6452	306,469788	1321,591553	44,584175
6456	311,748840	1319,764526	48,948353
6460	317,020355	1317,879150	49,289318
6464	322,300537	1320,041626	49,265385
6468	327,589508	1322,247803	44,211090
6472	332,880768	1322,812378	44,921173
6476	338,152863	1318,020752	46,627502
6480	343,427521	1318,664551	47,856815
6484	348,712402	1321,224976	44,219639
6488	353,993469	1320,266602	46,906712
6492	359,277618	1321,039551	46,009113
6496	4,559417	1320,445801	45,329147
6500	9,841375	1320,489502	43,172737
6504	15,115500	1318,531128	47,566608
6508	20,389351	1318,462402	49,087437
6512	25,671116	1320,441650	46,954185
6516	30,958134	1321,754150	43,273590
6520	36,237484	1319,837402	45,770924
6524	41,507584	1317,524902	47,685314
6528	46,787525	1319,985352	46,805099
6532	52,072617	1321,272827	45,981121
6536	57,362141	1322,381226	43,993492
6540	62,638725	1319,145752	46,780006
6544	67,917206	1319,620728	43,300392
6548	73,190681	1318,368652	46,217442
6552	78,465340	1318,664551	48,873886
6556	83,744553	1319,802002	48,078136
6560	89,031807	1321,814575	45,112591
6564	94,319672	1321,966553	43,448933
6568	99,594627	1318,737427	46,048923
6572	104,866173	1317,887451	49,798141
6576	110,151352	1321,293701	44,359791
6580	115,442368	1322,754150	42,877670
6584	120,727333	1321,241577	43,232414
6588	125,999657	1318,081177	47,931351
6592	131,272949	1318,320801	45,429047
6596	136,562225	1322,320801	43,209934
6600	141,833603	1317,843628	47,721035
6604	147,104111	1317,627075	50,136215
6608	152,390472	1321,591553	44,802017
6612	157,683807	1323,333252	43,565186
6616	162,961807	1319,497803	44,119568
6620	168,232010	1317,552002	48,936806
6624	173,514786	1320,695801	44,232582
6628	178,798172	1320,845825	45,564209
6632	184,082138	1320,989502	43,898109
6636	189,350754	1317,156128	48,651512
6640	194,628296	1319,383301	45,833965
6644	199,909378	1320,272827	46,403206
6648	205,195404	1321,504150	45,124981
6652	210,478745	1320,837402	46,032803
6656	215,762299	1320,885376	41,824558
6660	221,035599	1318,327026	47,342300
6664	226,308456	1318,212402	47,937618
6668	231,586380	1319,481201	49,771282
6672	236,874512	1322,033325	43,592823
6676	242,157349	1320,708252	45,549656
6680	247,432434	1318,772827	47,478310
6684	252,707214	1318,693726	48,527409
6688	257,988861	1320,414551	44,174023
6692	263,275177	1321,581177	46,060745
6696	268,558838	1320,912476	44,059349
6700	273,836365	1319,377075	48,396961
6704	279,116272	1319,979126	44,361515
6708	284,394196	1319,479126	47,398304
6712	289,669830	1318,908325	47,662472
6716	294,945709	1318,970825	47,290909
6720	300,232574	1321,718628	43,743168
6724	305,520477	1321,977051	44,483913
6728	310,793671	1318,297852	47,679585
6732	316,068970	1318,824951	48,026287
6736	321,349884	1320,229126	44,954021
6740	326,634460	1321,145752	44,846954
6744	331,913055	1319,641602	46,727741
6748	337,183258	1317,552002	50,061504
6752	342,463165	1319,977051	45,619419
6756	347,748627	1321,366577	46,558235
6760	353,030975	1320,589478	46,273304
6764	358,315338	1321,089478	45,715271
6768	3,599550	1321,052002	43,211399
6772	8,877367	1319,454102	45,386650
6776	14,146942	1317,393677	48,431774
6780	19,417341	1317,599976	49,916088
6784	24,699867	1320,631226	46,553917
6788	29,991117	1322,812378	45,319019
6792	35,268608	1319,372803	48,415672
6796	40,540634	1318,006226	48,947849
6800	45,821815	1320,295776	46,438126
6804	51,108925	1321,776978	45,297176
6808	56,388607	1319,920776	48,465061
6812	61,666843	1319,558228	46,716076
6816	66,942085	1318,810303	47,762222
6820	72,217255	1318,793701	47,977917
6824	77,491814	1318,639526	50,284790
6828	82,777046	1321,308228	48,135452
6832	88,064453	1321,849976	46,966610
6836	93,349022	1321,143677	46,370937
6840	98,617210	1317,045776	52,658123
6844	103,888420	1317,802002	51,618324
6848	109,177185	1322,191650	46,683758
6852	114,460381	1320,799927	47,136906
6856	119,740410	1320,006226	50,934029
6860	125,022179	1320,441650	46,907524
6864	130,303085	1320,227051	48,062901
6868	135,581299	1319,552002	47,224876
6872	140,856888	1318,897827	52,338409
6876	146,142685	1321,452026	46,183514
6880	151,428940	1321,560303	46,790356
6884	156,707611	1319,670776	47,574364
6888	161,978516	1317,722900	52,246559
6892	167,256210	1319,424927	47,919697
6896	172,544006	1321,949951	47,284462
6900	177,837524	1323,379150	42,778351
6904	183,113678	1319,039551	49,828739
6908	188,386902	1318,306152	46,779205
6912	193,659470	1318,141602	48,544544
6916	198,941360	1320,472900	47,599789
6920	204,219498	1319,533325	51,596569
6924	209,506805	1321,824951	44,818996
6928	214,791489	1321,170776	47,631027
6932	220,066727	1318,812378	47,554756
6936	225,342926	1319,049927	54,352367
6940	230,627991	1321,262451	45,173992
6944	235,915390	1321,852051	44,739567
6948	241,196106	1320,177002	46,527882
6952	246,462524	1316,606201	52,056515
6956	251,739258	1319,183228	47,385952
6960	257,019012	1319,937378	48,966236
6964	262,307617	1322,154053	46,415665
6968	267,585083	1319,362427	49,257488
6972	272,874847	1322,445801	45,628510
6976	278,159637	1321,191650	43,135635
6980	283,438782	1319,787476	44,878300
6984	288,706787	1317,004150	49,043510
6988	293,985504	1319,679077	47,112175
6992	299,270416	1321,224976	43,597065
6996	304,557800	1321,847900	44,504608
7000	309,829987	1318,049927	49,618889
7004	315,108215	1319,554077	46,851486
7008	320,389191	1320,245728	44,217972
7012	325,675903	1321,677002	44,759350
7016	330,958466	1320,639526	48,844738
7020	336,237854	1319,845825	45,307899
7024	341,512268	1318,602051	45,428791
7028	346,791779	1319,879150	46,457176
7032	352,071228	1319,860352	47,067318
7036	357,354858	1320,912476	46,300873
7040	2,641300	1321,608276	41,767090
7044	7,921375	1320,018677	45,342209
7048	13,191792	1317,604126	48,889500
7052	18,468842	1319,262451	46,859978
7056	23,758801	1322,489502	40,309406
7060	29,043600	1321,199951	43,932365
7064	34,321323	1319,431152	45,900871
7068	39,595867	1318,635376	47,304226
7072	44,877518	1320,412476	43,857651
7076	50,155682	1319,541626	46,853252
7080	55,436958	1320,318726	47,128441
7084	60,720440	1320,870728	45,490643
7088	66,002243	1320,449951	42,546825
7092	71,275711	1318,366577	47,577660
7096	76,548920	1318,302002	48,951889
7100	81,832825	1320,977051	46,561508
7104	87,123550	1322,681152	41,615868
7108	92,406799	1320,812378	45,076466
7112	97,678307	1317,877075	47,769417
7116	102,954498	1319,047852	47,154327
7120	108,237816	1320,829102	43,534981
7124	113,525375	1321,889526	44,571789
7128	118,802864	1319,372803	43,309204
7132	124,083443	1320,143677	44,566193
7136	129,364151	1320,179077	41,740921
7140	134,642334	1319,543701	45,520409
7144	139,915451	1318,281128	46,623306
7148	145,197601	1320,535400	46,826096
7152	150,485992	1322,099976	39,726238
7156	155,775513	1322,377075	42,876526
7160	161,041458	1316,487427	47,036655
7164	166,308578	1316,781128	48,560055
7168	171,598816	1322,556152	41,690685
7172	176,884369	1321,391602	44,624809
7176	182,164871	1320,124878	45,341030
7180	187,439850	1318,743652	45,838390
7184	192,719269	1319,856201	43,512123
7188	197,995178	1318,974976	46,903450
7192	203,269257	1318,518677	48,450760
7196	208,553787	1321,135376	46,010868
7200	213,838074	1321,068726	44,337135
7204	219,114120	1319,014526	47,280735
7208	224,391678	1319,387451	47,978111
7212	229,679031	1321,839478	44,356831
7216	234,963013	1320,995728	42,794121
7220	240,245453	1320,608276	43,747768
7224	245,516342	1317,722900	47,895004
7228	250,790497	1318,539551	46,334030
7232	256,071533	1320,258301	45,605927
7236	261,354034	1320,627075	46,664139
7240	266,632751	1319,681152	47,373066
7244	271,922119	1322,337402	42,723522
7248	277,205872	1320,941650	43,320934
7252	282,484741	1319,716553	45,119225
7256	287,751404	1316,662476	48,567684
7260	293,038391	1321,747803	43,999287
7264	298,324615	1321,558228	41,567047
7268	303,603638	1319,754150	44,382786
7272	308,872742	1317,272827	47,503937
7276	314,151031	1319,570801	45,674210
7280	319,435913	1321,222900	44,968220
7284	324,721527	1321,406128	44,954468
7288	330,001709	1320,043701	45,985844
7292	335,283417	1320,429077	43,599491
7296	340,561890	1319,614502	44,693592
7300	345,838867	1319,247803	45,710014
7304	351,109314	1317,608276	48,933266
7308	356,395935	1321,654053	44,016388
7312	1,683925	1321,999878	42,679371
7316	6,966350	1320,606201	45,991520
7320	12,236175	1317,456177	48,493008
7324	17,513624	1319,362427	44,216610
7328	22,797543	1320,979126	46,881149
7332	28,085382	1321,960327	43,439907
7336	33,361443	1319,014526	47,015133
7340	38,638592	1319,287476	43,763264
7344	43,912216	1318,406128	46,147839
7348	49,190426	1319,552002	45,618683
7352	54,470318	1319,972900	43,161617
7356	59,760300	1322,495728	41,910919
7360	65,046158	1321,464478	45,677452
7364	70,320229	1318,516602	46,134106
7368	75,588730	1317,127075	50,943398
7372	80,870613	1320,470825	43,471565
7376	86,158356	1321,935303	44,551487
7380	91,440132	1320,443726	44,794239
7384	96,711449	1317,829102	47,901173
7388	101,988403	1319,237427	44,500675
7392	107,270554	1320,537476	45,561378
7396	112,552551	1320,499878	46,598251
7400	117,831367	1319,704102	48,583767
7404	123,119255	1321,972900	42,177254
7408	128,399277	1320,004150	47,484062
7412	133,676422	1319,285400	46,887589
7416	138,952118	1318,927002	48,777996
7420	144,232574	1320,112427	44,681755
7424	149,520752	1322,045776	45,003307
7428	154,800385	1319,906128	45,678070
7432	160,075409	1318,756226	46,070515
7436	165,358765	1320,837402	44,545166
7440	170,633240	1318,620728	46,704361
7444	175,912018	1319,695801	46,329155
7448	181,195038	1320,752075	46,395962
7452	186,474457	1319,856201	44,813980
7456	191,750641	1319,043701	46,714405
7460	197,025711	1318,768677	48,231503
7464	202,303421	1319,429077	48,417542
7468	207,587280	1320,962402	45,654217
7472	212,878296	1322,756226	46,228401
7476	218,154419	1319,029053	46,277290
7480	223,429413	1318,749878	46,552620
7484	228,705750	1319,083252	46,272011
7488	233,990402	1321,162476	45,514332
7492	239,270752	1320,087402	48,717751
7496	244,550720	1319,993652	45,951275
7500	249,826172	1318,860352	48,961353
7504	255,103073	1319,227051	47,954468
7508	260,377441	1318,591553	51,738571
7512	265,665131	1321,920776	44,847301
7516	270,957214	1323,020752	43,370792
7520	276,239594	1320,593628	44,602570
7524	281,506226	1316,662476	49,537121
7528	286,781830	1318,901978	48,385075
7532	292,061310	1319,870728	47,270668
7536	297,346771	1321,364502	45,820572
7540	302,624573	1319,443726	50,575535
7544	307,902954	1319,602051	48,244343
7548	313,189545	1321,645752	47,283104
7552	318,477478	1321,981201	43,291031
7556	323,754211	1319,183228	47,350677
7560	329,036957	1320,689575	43,812893
7564	334,321411	1321,108276	44,645885
7568	339,597839	1319,106201	45,384373
7572	344,865051	1316,806152	51,150097
7576	350,142426	1319,345825	46,694870
7580	355,425323	1320,720825	47,681992
7584	0,717475	1323,039551	43,565071
7588	6,000600	1320,781128	47,534931
7592	11,274941	1318,585327	44,381611
7596	16,559366	1321,106201	44,012375
7600	21,841492	1320,531128	43,463749
7604	27,118475	1319,245728	48,526653
7608	32,398102	1319,906128	44,216171
7612	37,674999	1319,224976	46,056118
7616	42,953575	1319,643677	45,943264
7620	48,228115	1318,635376	49,904427
7624	53,516117	1321,999878	44,220455
7628	58,803566	1321,862427	42,734272
7632	64,088158	1321,147827	43,890156
7636	69,358147	1317,497803	47,388691
7640	74,630928	1318,193726	46,628769
7644	79,911034	1320,026978	46,300861
7648	85,195755	1321,181152	45,052349
7652	90,472893	1319,283325	49,262363
7656	95,752785	1319,972900	45,736618
7660	101,033218	1320,108276	48,139687
7664	106,310043	1319,206177	45,952309
7668	111,584351	1318,577026	50,749325
7672	116,866364	1320,504150	46,048656
7676	122,156883	1322,629150	43,346443
7680	127,443703	1321,704102	44,138123
7684	132,710266	1316,641602	44,039284
7688	137,992584	1320,579102	45,751785
7692	143,276413	1320,958252	42,171394
7696	148,564194	1321,945801	42,768730
7700	153,843124	1319,731201	47,588097
7704	159,117538	1318,604126	45,320240
7708	164,397049	1319,877075	44,712711
7712	169,677872	1320,206177	45,074318
7716	174,962097	1321,056152	44,187210
7720	180,245621	1320,881226	43,818558
7724	185,524582	1319,737427	43,017952
7728	190,801147	1319,143677	45,832451
7732	196,073059	1317,977051	47,570545
7736	201,351074	1319,502075	46,259224
7740	206,638412	1321,837402	41,516663
7744	211,928406	1322,495728	42,391106
7748	217,201447	1318,260376	46,034584
7752	222,475311	1318,466553	45,806225
7756	227,757034	1320,431152	43,417885
7760	233,042633	1321,399902	44,559898
7764	238,321091	1319,612427	46,141930
7768	243,600494	1319,852051	45,483028
7772	248,878860	1319,591553	43,844219
7776	254,153061	1318,549927	47,011421
7780	259,427612	1318,641602	46,870441
7784	264,713196	1321,389526	45,941235
7788	270,001587	1322,102051	41,264751
7792	275,286102	1321,131226	44,242985
7796	280,556427	1317,579102	47,659527
7800	285,836273	1319,962402	46,722309
7804	291,116058	1319,945801	43,662201
7808	296,398956	1320,718628	46,603264
7812	301,677338	1319,597900	46,470356
7816	306,957855	1320,131226	46,674202
7820	312,237488	1319,906128	42,836689
7824	317,513672	1319,047852	47,487823
7828	322,790894	1319,306152	46,664082
7832	328,075836	1321,233276	44,803764
7836	333,362854	1321,752075	41,506901
7840	338,643250	1320,102051	45,773361
7844	343,912933	1317,422852	46,901623
7848	349,191803	1319,712402	47,431969
7852	354,479095	1321,827026	43,395954
7856	359,770874	1322,945801	43,555191
7860	5,046583	1318,924927	44,670128
7864	10,321241	1318,664551	45,510891
7868	15,600050	1319,702026	43,056843
7872	20,879192	1319,785400	46,372692
7876	26,158241	1319,762451	44,336216
7880	31,443333	1321,272827	45,120174
7884	36,722210	1319,718628	43,810791
7888	41,997726	1318,879150	46,902096
7892	47,272865	1318,785400	46,667034
7896	52,558735	1321,466553	44,725914
7900	57,847816	1322,270752	41,416203
7904	63,131184	1320,841553	43,983875
7908	68,400230	1317,262451	46,127926
7912	73,674194	1318,489502	46,871342
7916	78,955589	1320,349976	46,041740
7920	84,241547	1321,489502	44,696995
7924	89,515732	1318,545776	44,963390
7928	94,801575	1321,460327	43,134613
7932	100,082138	1320,141602	42,803577
7936	105,356117	1318,493652	46,529110
7940	110,628593	1318,118652	48,449184
7944	115,914688	1321,524902	44,760262
7948	121,205162	1322,616577	41,599537
7952	126,484894	1319,933228	41,536144
7956	131,753571	1317,168701	48,036434
7960	137,029678	1319,029053	45,705311
7964	142,313721	1321,008301	44,661022
7968	147,599426	1321,429077	45,109695
7972	152,881027	1320,399902	44,154675
7976	158,156296	1318,814575	45,321404
7980	163,432159	1318,968628	46,001118
7984	168,711227	1319,764526	46,360264
7988	173,989243	1319,506226	48,668201
7992	179,279022	1322,443726	42,548130
7996	184,568069	1322,262451	44,426456
8000	189,844727	1319,162476	45,163364
8004	195,105896	1315,291626	51,030605
8008	200,385239	1319,837402	45,821949
8012	205,672562	1321,831177	45,516224
8016	210,966064	1323,372803	42,323296
8020	216,241287	1318,808228	45,976654
8024	226,792801	1318,583252	47,083534
8028	226,792801	1318,583252	47,083534
8032	232,075851	1320,760376	43,927273
8036	237,354248	1319,597900	47,043152
8040	242,643250	1322,252075	41,490238
8044	247,921387	1319,533325	46,281296
8048	253,197296	1318,977051	45,673271
8052	258,467468	1317,547852	47,981125
8056	263,751282	1320,945801	44,179668
8060	269,038849	1321,895752	43,182552
8064	274,324890	1321,506226	44,126019
8068	279,599365	1318,620728	46,550198
8072	284,878754	1319,852051	43,950863
8076	290,157135	1319,593628	45,106312
8080	295,433807	1319,168701	46,004013
8084	300,712738	1319,733276	47,408276
8088	305,999969	1321,806152	42,334919
8092	311,280090	1320,026978	44,383015
8096	316,555817	1318,933228	46,385567
8100	321,826721	1317,724976	49,455841
8104	327,114014	1321,820801	43,882153
8108	332,402618	1322,156128	43,982952
8112	337,682159	1319,881226	44,818741
8116	342,954742	1318,147827	48,590069
8120	348,230164	1318,858276	44,470173
8124	358,797485	1319,927002	45,398212
8128	358,797485	1319,927002	45,398212
8132	4,077842	1320,091553	44,683544
8136	9,357150	1319,827026	42,605125
8140	14,635458	1319,577026	46,059273
8144	19,913933	1319,618652	47,009979
8148	25,192368	1319,608276	47,109577
8152	30,484224	1322,964478	41,121651
8156	35,768799	1321,143677	42,470833
8160	41,040916	1318,029053	46,303997
8164	46,310699	1317,445801	48,674068
8168	51,592426	1320,431152	44,603233
8172	56,876293	1320,966553	45,096581
8176	62,160210	1320,979126	44,874470
8180	67,439148	1319,735352	45,272892
8184	72,718208	1319,764526	44,788525
8188	77,997635	1319,856201	43,620602
8192	83,276337	1319,674927	47,019325
8196	88,556122	1319,947876	44,300606
8200	93,840782	1321,164551	43,440289
8204	99,118988	1319,552002	45,216198
8208	104,391052	1318,014526	49,044285
8212	109,665810	1318,689575	47,190414
8216	114,956993	1322,795776	43,245785
8220	120,248764	1322,943726	41,503757
8224	125,520576	1317,952026	47,878647
8228	130,791397	1317,704102	46,775169
8232	136,065628	1318,560303	47,415508
8236	141,350525	1321,222900	45,315022
8240	146,630844	1320,081177	49,101215
8244	151,918243	1321,847900	44,088570
8248	157,199371	1320,281128	45,202099
8252	162,476395	1319,258301	44,826763
8256	167,749298	1318,222900	52,780838
8260	173,031784	1320,622803	43,844124
8264	178,327530	1323,937378	40,582394
8268	183,608582	1320,262451	41,938286
8272	188,874298	1316,427002	49,566563
8276	194,148224	1318,483276	46,972946
8280	199,429260	1320,260376	47,083500
8284	204,717377	1322,029053	43,167130
8288	209,999512	1320,533325	47,829918
8292	215,283173	1320,914551	43,496712
8296	220,558243	1318,768677	44,949505
8300	225,835541	1319,320801	44,883072
8304	231,107407	1317,966553	50,300049
8308	236,395264	1321,966553	44,110428
8312	241,679962	1321,174927	43,983524
8316	246,961990	1320,504150	44,374992
8320	252,232620	1317,660400	49,600918
8324	257,512787	1320,039551	45,220058
8328	262,795013	1320,554077	46,931591
8332	268,081909	1321,724976	43,256554
8336	273,359497	1319,401978	47,687714
8340	278,634766	1318,816650	46,249943
8344	283,913849	1319,768677	45,998104
8348	289,192993	1319,787476	45,419865
8352	294,470642	1319,408325	47,764046
8356	299,752319	1320,420776	45,948250
8360	305,039978	1321,918701	42,194332
8364	310,316467	1319,120728	46,561291
8368	315,586884	1317,604126	55,467785
8372	320,867126	1320,062378	46,464111
8376	326,156738	1322,399902	42,547436
8380	331,443329	1321,643677	43,262585
8384	336,715271	1317,989502	48,101215
8388	341,987549	1318,070801	47,121384
8392	347,265503	1319,489502	46,116451
8396	352,547577	1320,516602	46,082352
8400	357,823944	1319,089478	49,500183
8404	3,106750	1320,702026	47,088444
8408	8,386209	1319,864502	46,706932
8412	13,668400	1320,547852	46,924953
8416	18,942959	1318,639526	49,392017
8420	24,225916	1320,739502	47,153519
8424	29,517384	1322,866577	42,468060
8428	34,801651	1321,066650	44,241001
8432	40,075916	1318,566650	48,290241
8436	45,347626	1317,927002	48,581142
8440	50,630234	1320,651978	44,334358
8444	55,915409	1321,293701	45,668907
8448	61,196701	1320,322876	46,276443
8452	66,479042	1320,585327	45,376217
8456	71,756752	1319,427002	44,951065
8460	77,034843	1319,522827	46,774956
8464	82,310143	1318,824951	47,181381
8468	87,596275	1321,533325	45,929840
8472	92,878647	1320,593628	42,548336
8476	98,151711	1318,264526	47,763233
8480	103,422493	1317,695801	48,936718
8484	108,706970	1321,118652	47,133640
8488	113,995476	1322,127075	43,586300
8492	119,283516	1322,010376	45,179718
8496	124,560303	1319,195801	45,869938
8500	129,835266	1318,741577	46,528496
8504	135,114365	1319,772827	43,163612
8508	140,392410	1319,514526	48,169067
8512	145,664185	1317,943726	49,830288
8516	150,952408	1322,054077	45,994835
8520	156,240936	1322,133301	41,782829
8524	161,519791	1319,712402	46,714878
8528	166,793518	1318,431152	45,910736
8532	172,073410	1319,972900	47,576111
8536	177,359863	1321,614502	42,062016
8540	182,643555	1320,920776	45,813446
8544	187,915070	1317,881226	47,461422
8548	193,185638	1317,639526	49,776623
8552	198,465546	1319,979126	46,504128
8556	203,751358	1321,452026	46,692547
8560	209,032257	1320,224976	47,094925
8564	214,314987	1320,683228	45,693798
8568	219,599014	1321,004150	43,124435
8572	224,872299	1318,322876	48,652950
8576	230,143036	1317,685303	46,550762
8580	235,428909	1321,468628	46,640213
8584	240,720825	1322,977051	42,314304
8588	245,995163	1318,583252	47,716026
8592	251,266098	1317,735352	47,457027
8596	256,544189	1319,522827	48,375969
8600	261,836121	1322,981201	44,646347
8604	267,118622	1320,629150	46,556980
8608	272,398346	1319,929077	45,727547
8612	277,679443	1320,274902	45,150490
8616	282,956207	1319,187378	44,562637
8620	288,234070	1319,464478	46,841015
8624	293,510803	1319,185303	49,656700
8628	298,796783	1321,493652	44,847286
8632	304,083008	1321,556152	42,331734
8636	309,362427	1319,858276	44,798691
8640	314,629791	1316,837402	49,152470
8644	319,909912	1320,035400	46,109940
8648	325,201355	1322,854126	42,201614
8652	330,484589	1320,810303	43,887474
8656	335,759277	1318,674927	46,384529
8660	341,035553	1319,066650	45,137714
8664	346,317383	1320,456177	44,086880
8668	351,599731	1320,589478	45,107700
8672	356,878143	1319,602051	46,921516
8676	2,162892	1321,187378	42,707954
8680	7,441108	1319,554077	44,367825
8684	12,715642	1318,633301	47,289059
8688	17,988800	1318,289551	49,267067
8692	23,274084	1321,320801	43,926117
8696	28,560734	1321,662476	44,730495
8700	33,843307	1320,643677	44,380348
8704	39,114609	1317,824951	48,941788
8708	44,396118	1320,377075	44,257580
8712	49,678185	1320,516602	44,927284
8716	54,961559	1320,843628	43,868835
