Controller Name:,"CPU0555396624"	Trend Name:,"_Fossalta_Temperature"	Trend Tags:,"8"	Sample Period:,"4" ms	Description:,""	Start Trigger:,Time Trigger,06/10/2017,08:47:44;127		Stop Trigger:,No Trigger		Start Time:,06/10/2017,08:47:44;127	Stop Time:,06/10/2017,08:47:59;123	Pre-Samples:,"0"	Post-Samples:,"0"
Tim	Posizione	Velocità	Corrente
2912	162,626831	2037,818604	49,294804
2916	170,784821	2039,499878	49,089603
2920	178,953629	2042,199951	46,223209
2924	187,120621	2041,749878	48,130974
2928	195,278961	2039,583252	48,602444
2932	203,426758	2036,949951	48,361893
2936	211,590088	2040,831177	49,967499
2940	219,754852	2041,193604	47,196350
2944	227,914124	2039,814453	46,685558
2948	236,073502	2039,845703	47,826275
2952	244,229752	2039,062378	49,787045
2956	252,393295	2040,887451	49,004311
2960	260,550262	2039,239502	46,235157
2964	268,701385	2037,785278	52,620461
2968	276,873932	2043,129028	47,403206
2972	285,030457	2039,131104	46,765427
2976	293,192902	2040,612427	48,655655
2980	301,361237	2042,085327	44,077892
2984	309,513397	2038,043701	48,657993
2988	317,670593	2039,297852	52,240044
2992	325,821808	2037,802002	51,017612
2996	333,980255	2039,612427	51,107262
3000	342,152496	2043,062378	47,636761
3004	350,301941	2037,356201	49,546520
3008	358,472412	2042,616577	46,822704
3012	6,637950	2041,387451	41,803543
3016	14,797375	2039,856201	48,115822
3020	22,948267	2037,722778	49,313614
3024	31,103226	2038,739502	51,922523
3028	39,271210	2041,995728	48,466976
3032	47,431301	2040,022827	46,571976
3036	55,584591	2038,322876	51,193420
3040	63,759041	2043,612427	45,556011
3044	71,918144	2039,774902	46,354805
3048	80,073944	2038,949951	50,748898
3052	88,236160	2040,554077	46,169125
3056	96,389717	2038,389526	48,331421
3060	104,554901	2041,295776	50,849312
3064	112,706436	2037,883179	51,263035
3068	120,862648	2039,054077	51,363541
3072	129,029800	2041,787354	49,149323
3076	137,197769	2041,993652	45,386517
3080	145,350693	2038,231201	51,559216
3084	153,508530	2039,456177	49,505783
3088	161,672333	2040,952026	47,878716
3092	169,838791	2041,612427	46,946411
3096	178,001053	2040,566528	47,161430
3100	186,162613	2040,391602	46,440582
3104	194,317886	2038,818604	45,901852
3108	202,464264	2036,591553	52,718796
3112	210,629852	2041,399902	48,751102
3116	218,789139	2039,818604	47,980972
3120	226,951004	2040,468628	50,342190
3124	235,118713	2041,924927	43,165207
3128	243,286880	2042,043701	43,977119
3132	251,449265	2040,595703	47,574635
3136	259,602692	2038,358276	47,182220
3140	267,748871	2036,541626	50,376820
3144	275,915894	2041,760376	48,288513
3148	284,069427	2038,376953	48,296719
3152	292,227570	2039,537354	48,479454
3156	300,399841	2043,070679	45,865391
3160	308,560883	2040,258179	46,633945
3164	316,721466	2040,145752	46,309902
3168	324,869476	2036,999878	51,920406
3172	333,039856	2042,595703	46,569626
3176	341,205383	2041,381104	42,264591
3180	349,354614	2037,312378	50,590401
3184	357,521973	2041,839478	44,913124
3188	5,680758	2039,693604	47,259602
3192	13,839434	2039,668701	51,606606
3196	21,998924	2039,872803	45,929550
3200	30,158701	2039,943604	45,658142
3204	38,324440	2041,435303	47,451530
3208	46,483242	2039,699951	47,598866
3212	54,638084	2038,710327	48,483040
3216	62,806034	2041,987427	45,244568
3220	70,965027	2039,747803	45,575550
3224	79,121300	2039,068604	47,830795
3228	87,278885	2039,395752	48,057411
3232	95,437088	2039,552002	49,445007
3236	103,603661	2041,641602	45,404408
3240	111,750450	2036,697876	53,472881
3244	119,920845	2042,597778	47,007317
3248	128,086060	2041,304077	43,063675
3252	136,237427	2037,841553	48,949417
3256	144,398224	2040,199951	47,614899
3260	152,559708	2040,370728	45,900375
3264	160,719604	2039,972778	48,656994
3268	168,875427	2038,958252	47,776833
3272	177,026062	2037,656128	47,977608
3276	185,191254	2041,297852	48,195110
3280	193,356171	2041,231201	47,023468
3284	201,512939	2039,191528	49,346046
3288	209,665146	2038,052002	51,162956
3292	217,819962	2038,702026	50,782066
3296	225,992172	2043,052002	47,965511
3300	234,154343	2040,543701	48,836727
3304	242,318695	2041,089478	47,726486
3308	250,480774	2040,516602	47,595169
3312	258,626862	2036,524902	52,524174
3316	266,788879	2040,504028	49,906166
3320	274,957031	2042,039429	44,053635
3324	291,276489	2040,306152	48,482971
3328	291,276489	2040,306152	49,813705
3332	299,436096	2039,904053	46,902729
3336	307,600769	2041,168701	48,272423
3340	315,762848	2040,518677	46,169888
3344	323,915985	2038,283203	45,757275
3348	332,080200	2041,052002	48,096558
3352	340,243103	2040,729126	45,993996
3356	348,395782	2038,168701	48,807259
3360	356,562836	2041,764526	46,330837
3364	4,714575	2037,933228	48,650463
3368	12,878866	2041,072876	47,550350
3372	21,036850	2039,495728	48,576801
3376	29,193909	2039,264526	49,461262
3380	37,362007	2042,024902	45,648209
3384	45,518509	2039,124878	48,127903
3388	53,673893	2038,845703	50,509636
3392	61,839352	2041,364502	43,839432
3396	69,997902	2039,637451	48,384510
3400	78,151314	2038,354126	51,282356
3404	86,303192	2037,968628	50,476593
3408	94,470039	2041,712402	49,988331
3412	102,637978	2041,983276	47,182041
3416	110,786003	2037,006104	48,913567
3420	118,952065	2041,516602	50,433880
3424	135,274872	2039,829102	48,736404
3428	135,274872	2039,829102	48,736404
3432	143,434265	2039,849854	48,061104
3436	151,586990	2038,181152	51,623894
3440	159,751251	2041,064453	50,987633
3444	167,921173	2042,481201	45,965584
3448	176,072556	2037,845703	51,751614
3452	184,237915	2041,339478	47,847347
3456	192,392929	2038,754028	49,055378
3460	200,560104	2041,793701	48,196899
3464	208,725555	2041,362427	43,076767
3468	216,881607	2039,010376	46,647392
3472	225,042633	2040,258179	48,679916
3476	233,188904	2036,566528	50,103832
3480	241,349152	2040,062378	50,671864
3484	249,516006	2041,714478	47,421059
3488	257,665558	2037,387451	49,118645
3492	265,827576	2040,504028	49,678715
3496	273,994965	2041,843628	45,675644
3500	282,163513	2042,137451	46,360001
3504	290,320587	2039,268677	48,513378
3508	298,467438	2036,716553	50,234730
3512	306,633667	2041,554077	47,573490
3516	314,791504	2039,464478	48,331963
3520	322,942932	2037,851929	51,608807
3524	331,115784	2043,212402	46,035427
3528	339,273682	2039,479126	49,442551
3532	347,436981	2040,820679	49,713959
3536	355,601685	2041,179077	43,865940
3540	3,758133	2039,110352	46,705280
3544	11,922717	2041,145752	49,462746
3548	20,069317	2036,649902	49,060234
3552	28,224934	2038,904053	49,794117
3556	36,395016	2042,520752	47,332783
3560	44,553116	2039,524902	47,806297
3564	52,706627	2038,376953	50,906075
3568	60,871883	2041,314453	47,439819
3572	69,041389	2042,376953	46,486301
3576	77,205460	2041,016602	46,581669
3580	85,354500	2037,260376	48,622612
3584	93,522575	2042,018677	46,077202
3588	101,683769	2040,297852	44,332619
3592	109,823898	2035,033203	53,575752
3596	117,982574	2039,668701	49,772118
3600	126,140816	2039,560303	51,410069
3604	134,310928	2042,529053	48,653900
3608	142,484497	2043,391602	42,860691
3612	150,631683	2036,795776	49,538776
3616	158,795273	2040,895752	50,369370
3620	166,949768	2038,626953	48,824680
3624	175,108566	2039,697876	48,882610
3628	183,277237	2042,166626	48,004810
3632	191,431244	2038,504028	47,599178
3636	199,589630	2039,595703	49,924957
3640	207,750595	2040,241577	48,755280
3644	215,915176	2041,145752	46,377079
3648	224,079010	2040,958252	47,601143
3652	232,233414	2038,599854	49,489021
3656	240,398529	2041,279053	45,932648
3660	248,570511	2042,995728	43,123775
3664	256,723480	2038,239502	48,107456
3668	264,885834	2040,591553	45,807743
3672	273,039398	2038,391602	44,246162
3676	281,203217	2040,952026	47,969254
3680	289,357666	2038,614502	45,877533
3684	297,513641	2038,989502	47,364853
3688	305,683624	2042,497803	48,137486
3692	313,840363	2039,185303	46,887802
3696	321,995667	2038,827026	48,362335
3700	330,156189	2040,126953	48,004951
3704	338,310638	2038,610352	47,483307
3708	346,475006	2041,097778	50,527794
3712	354,628082	2038,268677	50,531006
3716	2,789817	2040,431152	49,952526
3720	10,960341	2042,631104	45,495789
3724	19,110617	2037,568604	51,041496
3728	27,270058	2039,860352	48,719677
3732	35,437302	2041,810303	45,359631
3736	43,593208	2038,976929	50,513206
3740	51,751427	2039,554077	48,652328
3744	59,912743	2040,329102	48,140247
3748	68,081863	2042,281128	54,167427
3752	76,240356	2039,622803	45,639385
3756	84,388870	2037,126953	47,857018
3760	92,552132	2040,816528	49,953575
3764	100,717995	2041,464478	46,869015
3768	108,869377	2037,845703	51,501877
3772	117,030174	2040,199951	49,239368
3776	125,181091	2037,729126	50,037201
3780	133,353226	2043,035278	49,043255
3784	141,507309	2038,518677	49,880100
3788	149,667130	2039,954102	49,943707
3792	157,839218	2043,022827	45,790207
3796	165,993286	2038,516602	49,601421
3800	174,159378	2041,522827	46,168514
3804	182,318237	2039,714478	46,018158
3808	190,474533	2039,074951	50,712482
3812	198,624695	2037,539429	51,312714
3816	206,778992	2038,574951	49,551525
3820	214,947739	2042,187378	50,604527
3824	223,114822	2041,770752	45,477039
3828	231,264297	2037,368652	48,470741
3832	239,433334	2042,260376	50,738060
3836	247,606415	2043,266602	45,349754
3840	255,760315	2038,476929	49,025978
3844	263,911621	2037,827026	49,533627
3848	272,059479	2036,966553	50,361912
3852	280,230225	2042,683228	48,092617
3856	288,387024	2039,199951	50,919533
3860	296,544098	2039,266602	50,052040
3864	304,717804	2043,431152	45,262363
3868	312,880219	2040,597778	48,076012
3872	321,042725	2040,629028	46,277122
3876	329,206757	2041,008179	44,294323
3880	337,356964	2037,547852	49,330322
3884	345,517517	2040,139526	48,365376
3888	353,663116	2036,404053	49,706100
3892	1,825900	2040,693604	53,743767
3896	9,996041	2042,535278	45,099522
3900	18,145342	2037,324951	48,742561
3904	26,310858	2041,379028	49,112034
3908	34,477901	2041,760376	46,520988
3912	42,641876	2040,993652	46,180882
3916	50,802551	2040,168701	47,548599
3920	58,961117	2039,641602	46,314800
3924	67,124466	2040,837402	46,845119
3928	75,285309	2040,210327	45,808735
3932	83,431160	2036,462402	50,423927
3936	91,597069	2041,476929	47,019325
3940	99,755310	2039,560303	47,688931
3944	107,916206	2040,224854	48,294891
3948	116,073341	2039,283203	45,504589
3952	124,225616	2038,068604	50,877720
3956	132,398010	2043,097778	46,197205
3960	140,552063	2038,514526	49,059002
3964	148,715393	2040,831177	48,704796
3968	156,886810	2042,854126	43,737698
3972	165,042679	2038,968628	46,527546
3976	173,184677	2035,499878	53,675728
3980	181,344620	2039,985352	48,589863
3984	189,512589	2041,989502	47,644943
3988	197,682861	2042,568604	46,861778
3992	205,836990	2038,531128	47,495964
3996	214,001373	2041,095703	44,038700
4000	222,166351	2041,247803	44,600334
4004	230,312943	2036,645752	50,208252
4008	238,475220	2040,568604	47,153526
4012	246,628494	2038,320679	50,314415
4016	254,793030	2041,133179	49,341465
4020	262,949554	2039,126953	46,914455
4024	271,107086	2039,385376	50,071377
4028	279,280762	2043,418701	47,315773
4032	287,439270	2039,631104	46,482292
4036	295,598969	2039,924927	49,362007
4040	303,760834	2040,464478	45,950333
4044	311,915466	2038,658203	47,284237
4048	320,069977	2038,626953	51,973595
4052	328,233795	2040,952026	49,060246
4056	336,396729	2040,735352	47,241764
4060	344,562836	2041,529053	46,058117
4064	352,710693	2036,962402	48,959560
4068	0,877775	2041,768677	48,118244
4072	9,038725	2040,237427	46,202995
4076	17,194441	2038,929077	50,149166
4080	25,353783	2039,835327	47,148003
4084	33,508667	2038,720703	49,485718
4088	41,674477	2041,452026	49,893398
4092	49,834026	2039,887451	45,308628
4096	57,986008	2037,995728	50,780136
4100	66,155624	2042,404053	48,701611
4104	74,321587	2041,489502	45,528866
4108	82,477501	2038,979126	50,008316
4112	90,646317	2042,204102	45,489151
4116	98,798248	2037,983276	45,834469
4120	106,956848	2039,649902	47,915985
4124	115,109673	2038,206177	49,486862
4128	123,268646	2039,743652	48,864536
4132	131,437653	2042,249878	47,324677
4136	139,586044	2037,097778	51,116394
4140	147,747375	2040,333252	49,512184
4144	155,914795	2041,854126	46,569908
4148	164,070740	2038,985352	51,123165
4152	172,238449	2041,927002	46,670555
4156	180,395752	2039,327026	49,672798
4160	188,557404	2040,414429	47,671822
4164	196,716293	2039,720703	45,772297
4168	204,863754	2036,864502	50,800289
4172	213,031982	2042,056152	48,669258
4176	221,197037	2041,264526	45,561661
4180	229,352036	2038,749878	49,945538
4184	237,513153	2040,281128	48,701183
4188	245,674561	2040,351929	46,195477
4192	253,839081	2041,129028	47,874100
4196	261,984711	2036,410278	52,769840
4200	270,146332	2040,404053	49,413162
4204	278,316925	2042,643677	47,123150
4208	286,477814	2040,224854	50,119026
4212	294,639435	2040,401978	46,862118
4216	302,801086	2040,418701	46,244408
4220	310,956085	2038,747803	50,072289
4224	319,115173	2039,772827	47,448448
4228	327,268646	2038,366577	49,296284
4232	335,434937	2041,570679	48,342602
4236	343,601166	2041,560303	43,858673
4240	351,744843	2035,914429	51,647926
4244	359,911926	2041,772827	51,225273
4248	8,069025	2039,274902	48,072521
4252	16,233524	2041,124878	48,861473
4256	24,396692	2040,791626	47,147068
4260	32,546608	2037,479126	48,665138
4264	40,713158	2041,637451	49,098415
4268	48,865707	2038,137451	51,659840
4272	57,024235	2039,631104	49,539032
4276	65,193275	2042,260376	47,578743
4280	73,353256	2039,995728	49,326462
4284	81,511505	2039,562378	47,135265
4288	89,678009	2041,624878	45,065937
4292	97,838623	2040,154053	49,055256
4296	106,004211	2041,395752	45,662075
4300	114,153893	2037,420776	48,686462
4304	122,310265	2039,093628	52,424072
4308	130,474945	2041,170776	45,025822
4312	138,629364	2038,604126	50,014389
4316	146,795471	2041,526978	48,335335
4320	154,961365	2041,472778	45,512245
4324	163,128250	2041,720703	47,150524
4328	171,285568	2039,329102	46,633392
4332	179,438034	2038,116577	46,297581
4336	187,599136	2040,274902	48,529606
4340	195,754608	2038,868652	49,366470
4344	203,915070	2040,114502	47,738644
4348	212,076553	2040,370728	47,903790
4352	220,230164	2038,401978	49,980686
4356	228,392532	2040,593628	46,194431
4360	236,566452	2043,479126	43,432426
4364	244,731262	2041,202026	46,701717
4368	252,891144	2039,972778	45,069023
4372	261,031494	2035,089478	50,545986
4376	269,191162	2039,910278	49,535614
4380	277,358429	2041,818604	41,496059
4384	285,512604	2038,545776	48,039433
4388	293,671387	2039,691528	50,279915
4392	301,828430	2039,264526	50,263683
4396	309,995819	2041,843628	48,001133
4400	318,161926	2041,529053	46,911427
4404	326,313293	2037,839478	45,734108
4408	334,481781	2042,124878	47,450108
4412	342,645721	2040,987427	45,739185
4416	350,796967	2037,810303	49,546165
4420	358,960205	2040,804077	46,979275
4424	15,277192	2039,991577	45,878368
4428	15,277192	2039,991577	45,878368
4432	23,430567	2038,343628	47,625042
4436	31,588758	2039,547852	51,719391
4440	39,760326	2042,891602	45,523373
4444	47,917999	2039,418701	48,275940
4448	56,072868	2038,716553	51,513924
4452	64,243935	2042,766602	43,562500
4456	72,397110	2038,293701	47,702370
4460	80,552078	2038,741577	51,016254
4464	88,708374	2039,074951	48,670311
4468	96,874084	2041,427002	47,087688
4472	105,043869	2042,445679	46,770542
4476	113,190750	2036,720703	47,979908
4480	121,352890	2040,535278	48,001072
4484	129,513580	2040,170776	47,525826
4488	137,674332	2040,189453	49,163170
4492	145,831131	2039,197876	47,872360
4496	153,993225	2040,524902	49,303417
4500	162,158752	2041,383179	47,191700
4504	170,323242	2041,120728	43,592880
4508	178,472305	2037,264526	51,110725
4512	186,629776	2039,368652	48,954601
4516	194,784531	2038,687378	50,649334
4520	202,944382	2039,964478	52,450878
4524	219,274628	2039,293701	47,045330
4528	219,274628	2039,293701	47,045330
4532	227,425369	2037,683228	52,765148
4536	235,582443	2039,270752	48,978703
4540	243,748062	2041,404053	49,325481
4544	251,915054	2041,745728	48,529686
4548	260,056915	2035,466553	52,672405
4552	268,223022	2041,529053	48,883980
4556	276,390076	2041,760376	49,917942
4560	284,553009	2040,733276	48,202976
4564	292,714172	2040,289429	47,708549
4568	300,870911	2039,183228	49,960636
4572	309,041077	2042,543701	47,539268
4576	317,196777	2038,924927	46,453960
4580	325,346222	2037,362427	51,497765
4584	333,514648	2042,106201	47,817379
4588	341,673004	2039,591553	50,599701
4592	349,833862	2040,214478	51,065247
4596	357,996277	2040,604126	45,358200
4600	6,152642	2039,087402	48,187260
4604	14,314050	2040,351929	51,003819
4608	22,465958	2037,976929	50,659573
4612	30,627384	2040,356201	50,253700
4616	38,794407	2041,756104	47,903137
4620	46,953857	2039,862427	47,628025
4624	63,271301	2040,835327	48,655758
4628	63,271301	2040,835327	48,655758
4632	71,429771	2039,618652	50,354588
4636	79,589951	2040,043701	48,556713
4640	87,742996	2038,262451	51,078201
4644	95,909599	2041,649902	48,262520
4648	104,074051	2041,112427	45,991100
4652	112,222816	2037,191528	52,450932
4656	120,390450	2041,908203	49,611660
4660	128,547485	2039,258179	48,440628
4664	136,705658	2039,543701	52,146469
4668	144,861328	2038,918701	49,452724
4672	153,017548	2039,052002	48,752846
4676	161,184647	2041,774902	51,804237
4680	169,341019	2039,093628	51,938309
4684	177,508728	2041,927002	47,580826
4688	185,668793	2040,018677	50,055969
4692	193,823898	2038,774902	50,451881
4696	201,988953	2041,262451	48,559540
4700	210,158386	2042,360352	47,230026
4704	218,316910	2039,631104	48,473125
4708	226,481247	2041,083252	46,442585
4712	234,626205	2036,239502	51,847221
4716	242,791382	2041,291626	49,290424
4720	250,959518	2042,037354	44,415367
4724	259,111847	2038,079102	50,223057
4728	267,273621	2040,441528	49,868752
4732	275,436340	2040,683228	46,776478
4736	283,600372	2041,008179	49,967117
4740	291,765320	2041,239502	45,573971
4744	299,915771	2037,612427	46,131577
4748	308,081543	2041,439453	50,045567
4752	316,232056	2037,631104	49,321739
4756	324,388000	2038,985352	47,686516
4760	332,557922	2042,479126	47,202785
4764	340,715759	2039,460327	48,391861
4768	348,877716	2040,485352	48,251598
4772	357,039398	2040,418701	47,289417
4776	5,199292	2039,976929	49,306046
4780	13,361109	2040,454102	46,256657
4784	21,512259	2037,787354	50,679527
4788	29,671625	2039,841553	50,627213
4792	37,841640	2042,504028	44,037292
4796	45,993134	2037,872803	49,800415
4800	54,154926	2040,447876	48,121696
4804	62,318707	2040,945679	46,391781
4808	70,483353	2041,160278	48,839302
4812	78,647911	2041,139526	45,141197
4816	86,798073	2037,541626	45,397739
4820	94,961716	2040,910278	50,280212
4824	103,118080	2039,091553	48,811157
4828	111,268272	2037,547852	49,151669
4832	119,431976	2040,924927	48,533123
4836	127,586891	2038,729126	49,277489
4840	135,753693	2041,699951	49,003620
4844	143,911453	2039,441528	48,070927
4848	152,080750	2042,322876	45,745026
4852	160,253708	2043,239502	44,400822
4856	168,393661	2034,987427	50,584591
4860	176,544128	2037,618652	50,312359
4864	184,715637	2042,874878	44,067665
4868	192,879715	2041,018677	46,522133
4872	201,036240	2039,133179	50,901997
4876	209,194824	2039,643677	46,354984
4880	217,356735	2040,481201	48,905773
4884	225,515945	2039,802002	47,200989
4888	233,665924	2037,491577	48,245430
4892	241,833481	2041,889526	48,476051
4896	249,996124	2040,660278	41,302040
4900	258,148193	2038,022827	48,082733
4904	266,309631	2040,356201	47,754322
4908	274,468536	2039,726929	49,584446
4912	282,632904	2041,091553	48,994591
4916	290,786652	2038,435303	49,827255
4920	298,945862	2039,804077	50,920410
4924	307,117218	2042,837402	45,947880
4928	315,264771	2036,885376	52,015739
4932	323,428619	2040,966553	50,036007
4936	331,593994	2041,343628	45,356785
4940	339,750793	2039,197876	49,153404
4944	347,915649	2041,214478	49,728809
4948	356,067627	2037,991577	48,865215
4952	4,231800	2041,045776	48,004604
4956	12,394375	2040,643677	47,646778
4960	20,540525	2036,537354	49,122719
4964	28,708775	2042,062378	48,780624
4968	36,873840	2041,266602	49,066418
4972	45,034473	2040,158203	48,794048
4976	53,189190	2038,679077	49,107105
4980	61,347908	2039,679077	50,322044
4984	69,520050	2043,035278	44,318359
4988	77,679085	2039,758179	46,865677
4992	85,831093	2038,001953	49,329140
4996	93,996712	2041,404053	47,019318
5000	102,153557	2039,212402	50,657207
5004	110,310699	2039,285278	50,833584
5008	118,471390	2040,172852	45,866154
5012	126,626122	2038,683228	49,902664
5016	134,799301	2043,293701	48,676918
5020	142,948120	2037,206177	49,655830
5024	151,114304	2041,545776	47,880878
5028	159,280197	2041,470703	46,450378
5032	167,433060	2038,216553	47,950180
5036	175,590179	2039,281128	48,662300
5040	183,753311	2040,781128	48,702255
5044	191,916641	2040,833252	47,219196
5048	200,078873	2040,556152	47,098896
5052	208,235214	2039,087402	49,755329
5056	216,392731	2039,376953	47,778332
5060	224,552689	2039,989502	46,755306
5064	232,711075	2039,597778	49,304890
5068	240,878296	2041,804077	47,393780
5072	249,035965	2039,416626	47,495083
5076	257,194061	2039,529053	49,310009
5080	265,351166	2039,272827	47,262287
5084	273,505493	2038,583252	48,652809
5088	281,674133	2042,158203	49,220680
5092	289,831390	2039,316528	50,293743
5096	297,987427	2039,010376	48,492100
5100	306,160095	2043,162354	46,228317
5104	314,314911	2038,704102	46,287853
5108	322,475677	2040,193604	49,120857
5112	330,630157	2038,618652	49,631306
5116	338,789612	2039,860352	50,015335
5120	346,954315	2041,177002	47,279720
5124	355,105927	2037,904053	51,232021
5128	3,271883	2041,489502	47,959705
5132	11,437817	2041,483276	44,914246
5136	19,585434	2036,904053	52,858932
5140	27,753866	2042,108276	45,830803
5144	35,915009	2040,285278	44,274128
5148	44,077724	2040,679077	48,954166
5152	52,236156	2039,608276	46,150772
5156	60,390385	2038,556152	48,387779
5160	68,556908	2041,631104	48,659878
5164	76,715767	2039,714478	47,904385
5168	84,866783	2037,754028	49,565128
5172	93,037086	2042,574951	47,442200
5176	101,196648	2039,891602	45,921013
5180	109,355286	2039,658203	50,267784
5184	117,510567	2038,820679	49,084980
5188	125,684662	2043,522827	44,007664
5192	133,841461	2039,202026	45,540031
5196	141,983139	2035,418701	52,914448
5200	150,155991	2043,212402	46,409950
5204	158,324524	2042,131104	43,036125
5208	166,478226	2038,427002	49,534103
5212	174,635605	2039,345703	48,156395
5216	182,793839	2039,558228	48,629761
5220	190,954041	2040,049927	49,701397
5224	199,119354	2041,329102	45,682915
5228	207,273727	2038,591553	46,976456
5232	215,437698	2040,991577	48,628105
5236	223,595367	2039,418701	46,886398
5240	231,752808	2039,360352	49,744476
5244	239,919403	2041,649902	47,545097
5248	248,082047	2040,660278	46,454220
5252	256,240814	2039,687378	47,239201
5256	264,396088	2038,822876	49,324245
5260	272,550964	2038,718628	49,185192
5264	280,721252	2042,574951	44,872860
5268	288,869995	2037,183228	51,805901
5272	297,039337	2042,337402	47,001724
5276	305,202209	2040,714478	44,412937
5280	313,355621	2038,356201	50,877666
5284	321,510284	2038,660278	49,845642
5288	329,666992	2039,181152	47,748192
5292	337,829102	2040,522827	50,472290
5296	345,993225	2041,031128	46,826778
5300	354,149780	2039,139526	47,145805
5304	2,320658	2042,720703	48,398598
5308	10,484675	2041,004028	45,938637
5312	18,640484	2038,952026	48,012711
5316	26,801916	2040,358276	47,356258
5320	34,953152	2037,808228	48,646347
5324	43,118099	2041,237427	46,332897
5328	51,271866	2038,441528	50,671272
5332	59,429283	2039,354126	50,581108
5336	67,599724	2042,610352	45,552341
5340	75,757530	2039,452026	49,186432
5344	83,918060	2040,131104	47,435944
5348	92,083359	2041,324951	44,224014
5352	100,242264	2039,726929	48,371639
5356	108,403099	2040,208252	47,390495
5360	116,555748	2038,162354	47,468803
5364	124,716782	2040,258179	44,929726
5368	132,880280	2040,872803	47,000607
5372	141,023956	2035,918701	48,921021
5376	149,188171	2041,056152	50,318493
5380	157,353210	2041,258179	48,183876
5384	165,508286	2038,768677	49,323875
5388	173,668381	2040,024902	50,350929
5392	181,829178	2040,197876	48,787251
5396	189,995438	2041,564453	47,069588
5400	198,151169	2038,933228	50,081818
5404	206,304901	2038,435303	50,553177
5408	214,478119	2043,302002	46,734722
5412	222,627289	2037,291626	52,281506
5416	230,777679	2037,599854	52,397083
5420	238,948425	2042,685303	44,992542
5424	247,117416	2042,247803	47,430897
5428	255,278412	2040,249878	49,324894
5432	263,426422	2037,004028	50,008709
5436	271,592041	2041,401978	49,542931
5440	279,763214	2042,795776	45,634518
5444	287,909363	2036,537354	48,733501
5448	296,068481	2039,776978	49,941307
5452	304,232910	2041,108276	48,965164
5456	312,389771	2039,214478	49,606171
5460	320,545898	2039,026978	50,860619
5464	328,695465	2037,393677	52,328152
5468	336,866180	2042,683228	48,319839
5472	345,027191	2040,247803	49,516312
5476	353,180115	2038,229126	52,537979
5480	1,342850	2040,687378	49,036442
5484	9,502350	2039,874878	51,144421
5488	17,665174	2040,706177	46,239891
5492	25,829208	2041,008179	45,778282
5496	33,984409	2038,799927	50,601894
5500	42,149708	2041,324951	49,597652
5504	50,300976	2037,816528	50,221813
5508	58,453701	2038,181152	54,802818
5512	66,629128	2043,856201	45,925774
5516	74,784767	2038,910278	47,831097
5520	82,942650	2039,470703	53,287487
5524	91,108505	2041,464478	48,712357
5528	99,270859	2040,587402	48,659039
5532	107,435593	2041,183228	48,068733
5536	115,587555	2037,991577	50,717239
5540	123,750366	2040,702026	49,675236
5544	131,909195	2039,708252	49,134972
5548	140,064102	2038,724854	52,409943
5552	148,230560	2041,614502	48,176456
5556	156,390823	2040,066528	50,146515
5560	164,553223	2040,599854	47,817123
5564	172,713440	2040,054077	44,696358
5568	180,872086	2039,660278	48,028122
5572	189,036453	2041,093628	50,519394
5576	197,189133	2038,168701	50,077801
5580	205,332993	2035,966553	53,979523
5584	213,512299	2044,824951	44,486588
5588	221,669785	2039,370728	48,040424
5592	229,818405	2037,154053	54,904343
5596	237,988220	2042,454102	47,606850
5600	246,159439	2042,804077	44,455631
5604	254,325806	2041,591553	46,568413
5608	262,469879	2036,018677	50,865173
5612	270,630188	2040,074951	49,272053
5616	278,796265	2041,522827	47,286545
5620	286,946014	2037,435303	51,764359
5624	295,100250	2038,558228	50,356747
5628	303,257721	2039,368652	52,450668
5632	311,430939	2043,304077	50,777309
5636	319,596222	2041,322876	44,250183
5640	327,752960	2039,183228	48,274021
5644	335,923096	2042,533203	48,751419
5648	344,074249	2037,787354	49,692078
5652	352,222412	2037,041626	54,642902
5656	0,387367	2041,239502	48,949348
5660	8,551300	2040,983276	49,506966
5664	16,706076	2038,693604	51,335979
5668	24,858158	2038,020752	52,066048
5672	33,024876	2041,679077	50,208073
5676	41,190342	2041,366577	48,356781
5680	49,343616	2038,318604	51,468597
5684	57,500717	2039,274902	50,582241
5688	65,670860	2042,535278	46,382011
5692	73,829712	2039,712402	50,912666
5696	81,990547	2040,210327	49,103413
5700	90,148804	2039,562378	48,520088
5704	98,312164	2040,841553	49,387535
5708	106,473320	2040,287354	46,069187
5712	114,619980	2036,666626	50,736343
5716	122,799332	2044,837402	47,576759
5720	130,963776	2041,110352	48,688801
5724	139,112869	2037,272827	52,277798
5728	147,278336	2041,368652	46,938381
5732	155,441177	2040,710327	44,708462
5736	163,608276	2041,774902	46,858330
5740	171,748871	2035,145752	50,993271
5744	179,907394	2039,631104	49,514294
5748	188,081696	2043,577026	45,828457
5752	196,231812	2037,529053	49,066765
5756	204,389801	2039,497803	49,097275
5760	212,555359	2041,387451	46,549164
5764	220,716721	2040,341553	49,275333
5768	228,880798	2041,018677	46,936779
5772	237,031784	2037,745728	49,768295
5776	245,198166	2041,595703	49,334969
5780	253,364365	2041,547852	44,450611
5784	261,513397	2037,258179	48,399757
5788	269,672577	2039,797852	50,945770
5792	277,833893	2040,324951	46,181271
5796	286,002197	2042,079102	47,101307
5800	294,162262	2040,016602	47,449867
5804	302,316681	2038,604126	46,028038
5808	310,487335	2042,666626	44,509583
5812	318,638824	2037,870728	49,358231
