Controller Name:,"CPU0555396624"	Trend Name:,"_Fossalta_Temperature"	Trend Tags:,"8"	Sample Period:,"4" ms	Description:,""	Start Trigger:,Time Trigger,06/10/2017,08:40:08;347		Stop Trigger:,No Trigger		Start Time:,06/10/2017,08:40:08;347	Stop Time:,06/10/2017,08:40:23;343	Pre-Samples:,"0"	Post-Samples:,"0"
Tim	Posizione	Velocità	Corrente
6140	134,929810	420,627075	31,011337
6144	136,612747	420,733307	29,398653
6148	138,294586	420,460388	29,912271
6152	139,970901	419,079132	29,667435
6156	141,655426	421,131226	27,314304
6160	143,331940	419,124969	30,013000
6164	145,012939	420,249969	29,298759
6168	146,687271	418,583313	33,613087
6172	148,371262	420,997894	27,259701
6176	150,051331	420,016632	29,183760
6180	151,738312	421,745819	29,183760
6184	153,417023	419,677063	30,066740
6188	155,099899	420,720825	27,072441
6192	156,780029	420,031219	27,072441
6196	158,457199	419,291656	29,016581
6200	160,128342	417,787476	31,597248
6204	161,808792	420,112488	29,269102
6208	163,484268	418,870819	29,198503
6212	165,167114	420,710388	27,466864
6216	166,845871	419,689575	31,520981
6220	168,527374	420,374969	31,520981
6224	170,207275	419,974976	30,412256
6228	171,888672	420,349976	30,788290
6232	173,567520	419,710388	29,980459
6236	175,250778	420,814575	29,348597
6240	176,933334	420,639557	29,348597
6244	178,615555	420,554138	29,445583
6248	180,297455	420,474976	28,637171
6252	181,973434	418,995819	29,859612
6256	183,653778	420,085388	28,886362
6260	185,326782	418,249969	32,254929
6264	187,005280	419,627075	30,851164
6268	188,679169	418,470825	31,624069
6272	190,363220	421,014557	29,380714
6276	192,042236	419,754150	30,333487
6280	193,730026	421,945801	30,333487
6284	195,407272	419,312469	31,546206
6288	197,095520	422,060394	31,546206
6292	197,095520	422,060394	29,635462
6296	200,455261	420,281219	31,088655
6300	200,455261	420,281219	29,247206
6304	203,814789	420,777069	30,426243
6308	205,491409	419,154144	28,540546
6312	205,491409	419,154144	28,874493
6316	208,850632	419,645813	28,155855
6320	210,530060	419,858307	29,644224
6324	212,208740	419,668732	30,171091
6328	213,894119	421,345825	28,832058
6332	215,572281	419,539551	30,078760
6336	217,253815	420,383301	30,078760
6340	218,932999	419,797882	29,826694
6344	220,613068	420,018738	30,285120
6348	222,294830	420,439575	30,285120
6352	223,970154	418,829132	30,322617
6356	225,649506	419,839569	29,150200
6360	227,325394	418,970825	29,150200
6364	229,007523	420,531219	30,589413
6368	230,682831	418,827057	31,937456
6372	232,367432	421,149994	27,510136
6376	234,047775	420,087494	30,671383
6380	235,733688	421,477051	28,743904
6384	237,413895	420,052063	28,743904
6388	239,095612	420,429138	29,673967
6392	240,775101	419,874969	30,794727
6396	242,457947	420,710388	28,634893
6400	244,134583	419,158325	29,448387
6404	245,816254	420,418732	28,602638
6408	247,490189	418,483307	28,602638
6412	249,168610	419,604156	27,677132
6416	250,842148	418,385406	32,094471
6420	252,522720	420,141632	32,094471
6424	254,204483	420,441650	30,513474
6428	255,890305	421,456238	30,095917
6432	257,573669	420,839569	30,095917
6436	259,252289	419,656219	30,122334
6440	260,933441	420,287476	30,122334
6444	262,612335	419,720825	29,917749
6448	264,294861	420,635406	29,397926
6452	265,970490	418,902069	30,724413
6456	267,654694	421,054138	28,105473
6460	269,330872	419,045807	31,061449
6464	271,013977	420,779144	28,005785
6468	272,687805	418,456238	31,043234
6472	274,368683	420,216644	31,043234
6476	276,046570	419,468719	29,348654
6480	277,732330	421,445801	29,348654
6484	279,411896	419,885406	30,065342
6488	281,093994	420,529144	29,161644
6492	282,771393	419,347900	31,678286
6496	284,453003	420,399994	29,196592
6500	286,130463	419,366638	29,935242
6504	287,812408	420,489563	29,935242
6508	289,487030	418,654144	29,573584
6512	291,169922	420,724976	28,176620
6516	292,846588	419,164551	28,942949
6520	294,530029	420,856232	27,054649
6524	296,209747	419,935394	29,686584
6528	297,890839	420,266632	29,686584
6532	299,572845	420,504150	29,848274
6536	301,255829	420,747894	28,570219
6540	302,938721	420,724976	28,570219
6544	304,621277	420,635406	28,430864
6548	306,299988	419,681244	28,514790
6552	307,973816	418,452057	28,514790
6556	309,649780	418,995819	30,458721
6560	311,325989	419,047882	31,206470
6564	313,006012	420,006226	29,298168
6568	314,679749	418,435394	31,184746
6572	316,363434	420,922882	29,366344
6576	318,041443	419,499969	31,191572
6580	319,729645	422,052063	31,191572
6584	321,407928	419,568726	32,140274
6588	323,091888	420,989563	32,140274
6592	324,774719	420,710388	30,981064
6596	326,457275	420,635406	28,685266
6600	328,133881	419,154144	28,685266
6604	329,811371	419,368744	28,825066
6608	331,484253	418,227051	30,444002
6612	333,167023	420,685394	33,540794
6616	334,844391	419,343719	29,229486
6620	336,526001	420,406219	29,229486
6624	338,208344	420,585388	30,138767
6628	339,887817	419,864563	30,414555
6632	341,565033	419,308319	30,887022
6636	343,244934	419,974976	30,856911
6640	344,927094	420,535400	31,897932
6644	346,606201	419,781219	31,946451
6648	348,287354	420,283325	31,946451
6652	349,964813	419,368744	31,351793
6656	351,647827	420,756226	29,919430
6660	353,322357	418,627075	33,003551
6664	355,006317	420,991638	30,331924
6668	356,681488	418,789551	31,781048
6672	358,364319	420,712494	31,781048
6676	0,041325	419,249969	31,430807
6680	1,728575	421,812469	31,430807
6684	3,407650	419,768738	32,557323
6688	5,092933	421,320801	32,557323
6692	6,770058	419,281219	32,640976
6696	8,450633	420,143738	28,152683
6700	10,123966	418,333313	31,205088
6704	11,805575	420,402069	30,122015
6708	13,480258	418,670807	29,983593
6712	15,160708	420,112488	30,330738
6716	16,840025	419,829132	31,520309
6720	18,522182	420,539551	31,520309
6724	20,201334	419,787476	30,227682
6728	21,884199	420,716644	30,982479
6732	23,565374	420,293732	32,079369
6736	25,247017	420,410400	31,305799
6740	26,926884	419,966644	31,305799
6744	28,608643	420,439575	29,912258
6748	30,292351	420,927063	28,606745
6752	31,967850	418,874969	30,292881
6756	33,647507	419,914551	30,205477
6760	35,321999	418,622894	31,955301
6764	37,002117	420,029144	32,140411
6768	38,677258	418,785400	32,140411
6772	40,358032	420,193726	31,209301
6776	42,036976	419,735382	31,929371
6780	43,724758	421,945801	31,929371
6784	45,404835	420,018738	28,808455
6788	47,089684	421,212494	28,808455
6792	48,768932	419,812469	32,935776
6796	48,768932	419,812469	32,935776
6800	52,127033	418,904144	30,596859
6804	53,807392	420,089569	29,806038
6808	55,480759	418,341644	30,105560
6812	57,163074	420,579132	30,541805
6816	58,842590	419,879150	31,521442
6820	60,524384	420,447906	29,178524
6824	62,207043	420,664551	30,232689
6828	62,207043	420,664551	30,232689
6832	65,569748	420,033325	30,393648
6836	67,249390	419,910400	30,417580
6840	68,928375	419,745819	30,417580
6844	70,607773	419,849976	30,512175
6848	72,288200	420,106232	29,832626
6852	73,962936	418,683319	31,754610
6856	75,643036	420,024994	30,437073
6860	77,319572	419,135406	31,948286
6864	79,002327	420,687469	31,948286
6868	80,677933	418,902069	32,236080
6872	82,365318	421,845825	29,115921
6876	84,041946	419,158325	31,002840
6880	85,728836	421,720825	31,002840
6884	87,410736	420,474976	27,025806
6888	89,094742	421,002075	27,025806
6892	90,774048	419,827057	30,981016
6896	92,455841	420,447906	28,964197
6900	94,131157	418,829132	30,231348
6904	95,809097	419,485382	29,741472
6908	97,482689	418,397888	30,444008
6912	99,160110	419,354156	30,830189
6916	100,835480	418,843719	31,877834
6920	102,519051	420,891632	25,095415
6924	104,198448	419,849976	25,095415
6928	105,882324	420,968719	31,808270
6932	107,563766	420,360382	32,078712
6936	109,243286	419,879150	32,078712
6940	110,926476	420,797882	31,307125
6944	112,608673	420,549988	30,336740
6948	114,290230	420,389557	30,336740
6952	115,969391	419,789551	29,592497
6956	117,651917	420,631226	29,173172
6960	119,327873	418,989563	29,173172
6964	121,006462	419,645813	29,815308
6968	122,681374	418,729156	31,483444
6972	124,364265	420,722900	31,483444
6976	126,044426	420,039551	28,822512
6980	127,730011	421,395813	30,969133
6984	129,405014	418,749969	29,659599
6988	131,085388	420,095825	29,476744
6992	132,765411	420,004150	32,267574
6996	134,447510	420,527069	30,776573
7000	136,125610	419,522888	30,915489
7004	137,804352	419,687469	30,185232
7008	139,480988	419,158325	30,185232
7012	141,161652	420,164551	30,329872
7016	142,837097	418,860382	31,592882
7020	144,519577	420,620819	30,431265
7024	146,200455	420,220825	30,977190
7028	147,886337	421,468719	30,782181
7032	149,568985	420,662476	30,965006
7036	151,250839	420,464569	30,232658
7040	152,934875	421,008301	30,232658
7044	154,612442	419,391632	30,457104
7048	156,288773	419,083313	30,428331
7052	157,963867	418,772888	31,321850
7056	159,645370	420,374969	31,321850
7060	161,320404	418,758301	32,851143
7064	163,001160	420,189575	30,591244
7068	164,678345	419,297882	30,871872
7072	166,365585	421,808319	29,422539
7076	168,041183	418,899994	31,825659
7080	169,724289	420,777069	31,825659
7084	171,403732	419,858307	32,316685
7088	173,086563	420,708313	29,476305
7092	174,769485	420,733307	27,239191
7096	176,454132	421,160400	29,373735
7100	178,129547	418,854156	30,524086
7104	179,811310	420,439575	30,524086
7108	181,485260	418,487488	28,279137
7112	183,165070	419,952057	30,540133
7116	184,843048	419,493744	29,517153
7120	186,520081	419,260406	31,100290
7124	188,197205	419,279144	32,658302
7128	189,879929	420,683319	32,658302
7132	191,562195	420,564575	31,934565
7136	193,244080	420,472900	31,601110
7140	194,922531	419,612488	31,601110
7144	196,603348	420,204132	31,526896
7148	198,287857	421,124969	30,404177
7152	199,965027	419,295807	30,404177
7156	201,646652	420,404144	30,711483
7160	203,320953	418,577057	32,553322
7164	205,003876	420,731232	29,298094
7168	206,681946	419,514557	31,029856
7172	208,366287	421,087494	28,572002
7176	210,044220	419,481232	31,135889
7180	211,730301	421,522888	31,135889
7184	213,408081	419,441650	31,428108
7188	215,089981	420,474976	31,428108
7192	216,767746	419,443726	37,563396
7196	218,447235	419,872894	30,826410
7200	220,122421	418,795807	30,826410
7204	221,802841	420,104156	30,470264
7208	223,480057	419,304138	31,023308
7212	225,163086	420,756226	30,541187
7216	226,840424	419,335388	29,516415
7220	228,521347	420,229156	30,897097
7224	230,199905	419,639557	30,897097
7228	231,882813	420,727051	31,469021
7232	233,567123	421,079132	31,469021
7236	235,249924	420,699982	31,753952
7240	235,249924	420,699982	30,121481
7244	238,612137	419,566650	29,162773
7248	238,612137	419,566650	31,172382
7252	241,969452	419,212494	30,885654
7256	243,649368	419,979156	28,874454
7260	245,322769	418,349976	28,874454
7264	247,002991	420,052063	29,814926
7268	248,674301	417,829132	33,115395
7272	250,357132	420,706238	30,692873
7276	252,036621	419,872894	31,560648
7280	253,725388	422,191650	31,560648
7284	255,404327	419,737488	31,724703
7288	255,404327	419,737488	31,724703
7292	258,768250	418,966644	30,186268
7296	260,447174	419,727051	33,046074
7300	262,123444	419,070801	31,498653
7304	263,807251	420,949982	29,077772
7308	265,486298	419,762482	30,410913
7312	267,169495	420,802063	27,461895
7316	268,848907	419,849976	30,669043
7320	270,528595	419,922882	30,669043
7324	272,207581	419,747894	30,739901
7328	273,890503	420,724976	29,989826
7332	275,570618	420,029144	30,079899
7336	277,251648	420,258301	30,230957
7340	278,930511	419,720825	30,230957
7344	280,609222	419,677063	29,400326
7348	282,293182	420,989563	30,109600
7352	283,969757	419,139557	30,156921
7356	285,648285	419,631226	30,205826
7360	287,322845	418,641632	32,400269
7364	289,002960	420,029144	31,107840
7368	290,681610	419,662476	31,107840
7372	292,365570	420,989563	28,851074
7376	294,046326	420,187469	30,376127
7380	295,732513	421,552063	30,376127
7384	297,412048	419,877075	30,781170
7388	299,094818	420,699982	29,160151
7392	300,778107	420,816650	29,160151
7396	302,460266	420,543732	28,351494
7400	304,133087	418,206238	30,035791
7404	305,811951	419,712494	29,265139
7408	307,487213	418,814575	30,617317
7412	309,165161	419,491638	28,963984
7416	310,840851	418,920807	32,383270
7420	312,523682	420,706238	30,313667
7424	314,206268	420,649994	30,071835
7428	315,891296	421,254150	29,802513
7432	317,572998	420,420807	29,291805
7436	319,249329	419,085388	30,822266
7440	320,928589	419,812469	30,822266
7444	322,610779	420,547882	30,335361
7448	324,294098	420,835388	28,637400
7452	325,973816	419,929138	29,559135
7456	327,655945	420,529144	27,539900
7460	329,331238	418,824982	30,618589
7464	331,010223	419,747894	30,618589
7468	332,684418	418,545807	30,874876
7472	334,366302	420,472900	27,764013
7476	336,046204	419,974976	27,764013
7480	337,733887	421,920807	30,079185
7484	339,411865	419,495819	31,968426
7488	341,095490	420,906219	31,968426
7492	342,769989	418,624969	31,976091
7496	344,450775	420,193726	30,594414
7500	346,127960	419,299988	30,524094
7504	347,808563	420,149994	29,107738
7508	349,483307	418,685394	30,530844
7512	351,165833	420,631226	27,962898
7516	352,844971	419,785400	29,947258
7520	354,527496	420,629150	31,241957
7524	356,206970	419,864563	30,517992
7528	357,891205	421,058319	29,123381
7532	359,573669	420,616638	29,982948
7536	1,255183	420,381226	28,381807
7540	2,937142	420,489563	28,381807
7544	4,617683	420,135406	28,429544
7548	6,295200	419,379150	28,429544
7552	7,966691	417,872894	30,988983
7556	9,642875	419,045807	30,988983
7560	9,642875	419,045807	31,261227
7564	13,002242	420,879150	31,948027
7568	14,679209	419,241638	29,039240
7572	16,362583	420,843719	31,328169
7576	18,042692	420,027069	31,566032
7580	19,728600	421,477051	31,566032
7584	21,407776	419,793732	29,170204
7588	23,091309	420,883301	28,923065
7592	24,772776	420,366638	30,610502
7596	26,456491	420,929138	28,912010
7600	28,134441	419,487488	28,962902
7604	29,814951	420,127075	28,376860
7608	31,489359	418,602051	28,376860
7612	33,168434	419,768738	27,674002
7616	34,842968	418,633301	31,309828
7620	36,521683	419,679138	29,468641
7624	38,203941	420,564575	31,427406
7628	39,885868	420,481232	31,174295
7632	41,567791	420,481232	30,408171
7636	43,249050	420,314575	30,231274
7640	44,931034	420,495819	30,231274
7644	46,613659	420,656219	29,442808
7648	48,293449	419,947906	30,109385
7652	49,969975	419,131226	31,017748
7656	51,648884	419,727051	31,017748
7660	53,324467	418,895813	31,802877
7664	55,007977	420,877075	29,557068
7668	56,684250	419,068726	30,733078
7672	58,369091	421,210388	28,084364
7676	60,049076	419,995819	29,387569
7680	61,735683	421,652069	29,387569
7684	63,414467	419,695801	26,010567
7688	65,094536	420,016632	26,010567
7692	66,772102	419,391632	30,611118
7696	68,451614	419,879150	30,592829
7700	70,124016	418,099976	31,301386
7704	71,804985	420,241638	31,301386
7708	73,480110	418,781219	31,025303
7712	75,162262	420,537476	30,327679
7716	76,840027	419,441650	32,671051
7720	78,519508	419,870819	30,341743
7724	80,197487	419,493744	32,436962
7728	80,197487	419,493744	32,436962
7732	83,564522	420,233307	31,985500
7736	85,248245	420,929138	29,936371
7740	86,933182	421,235382	29,936371
7744	88,614525	420,335388	29,145136
7748	90,295784	420,314575	29,128197
7752	91,970802	418,754150	29,128197
7756	93,647728	419,231232	30,195120
7760	95,322090	418,591644	32,399857
7764	97,001183	419,772888	32,916348
7768	98,676781	418,899994	32,378265
7772	100,362732	421,487488	29,925335
7776	102,042290	419,889557	29,925335
7780	103,727539	421,312469	31,566742
7784	105,406784	419,810394	29,144081
7788	105,406784	419,810394	35,898441
7792	107,087517	420,183319	30,698507
7796	110,448181	420,177063	29,984179
7800	110,448181	420,177063	29,984179
7804	113,807945	420,387482	30,816641
7808	115,487831	419,972900	29,081514
7812	117,170631	420,699982	29,081514
7816	118,842766	418,033325	27,385405
7820	120,525841	420,768738	29,933441
7824	122,206688	420,212494	29,933441
7828	123,890099	420,852051	30,191521
7832	125,571587	420,370819	28,815466
7836	127,251450	419,966644	30,304115
7840	128,930054	419,652069	30,304115
7844	130,607056	419,249969	30,334993
7848	132,290115	420,762482	30,334993
7852	133,966415	419,077057	30,894455
7856	135,646347	419,983307	31,543844
7860	135,646347	419,983307	31,572989
7864	139,003555	420,160400	31,052378
7868	140,680038	419,122894	32,237209
7872	142,365570	421,381226	32,237209
7876	144,046555	420,245819	29,549492
7880	145,732727	421,543732	29,549492
7884	147,411179	419,612488	31,551382
7888	149,095474	421,072906	31,551382
7892	150,773056	419,395813	29,354942
7896	152,455673	420,656219	28,581486
7900	154,132004	419,081238	30,232307
7904	155,814377	420,593719	28,217020
7908	157,494568	420,049988	28,008545
7912	159,169678	418,774994	28,460798
7916	160,843811	418,533325	29,520782
7920	162,526413	420,649994	29,520782
7924	164,208710	420,574982	29,186848
7928	165,889908	420,299988	29,706484
7932	167,569473	419,889557	31,346693
7936	169,251251	420,445801	29,343134
7940	170,930771	419,881226	29,343134
7944	172,615677	421,227051	28,137291
7948	174,296356	420,166656	29,153198
7952	175,975235	419,720825	29,260021
7956	177,656036	420,199982	28,116634
7960	179,331451	418,856232	30,762609
7964	181,011841	420,093719	29,040346
7968	182,689758	419,481232	29,040346
7972	184,371323	420,389557	29,838562
7976	186,050873	419,887482	30,215021
7980	187,734741	420,968719	30,215021
7984	189,410965	419,056244	31,969500
7988	191,094727	420,941650	29,634836
7992	192,773773	419,760406	29,634836
7996	194,456635	420,714569	28,680790
8000	196,130859	418,556244	30,329758
8004	197,812347	420,370819	28,182968
8008	199,486359	418,504150	30,209156
8012	201,169632	420,818726	28,098536
8016	202,846634	419,249969	31,311768
8020	204,530685	421,014557	26,882219
8024	206,212494	420,449982	28,968494
8028	207,895828	420,833313	29,121376
8032	209,575912	420,020813	29,673485
8036	211,258682	420,691650	27,787622
8040	212,938812	420,035400	27,787622
8044	214,613922	418,777069	29,738075
8048	216,295013	420,272888	29,253418
8052	217,971832	419,204132	30,750317
8056	219,649323	419,370819	29,125626
8060	221,324677	418,841644	32,254475
8064	223,005066	420,095825	30,073027
8068	224,679520	418,614563	34,351505
8072	226,366592	421,766632	28,017975
8076	228,045380	419,695801	30,212370
8080	229,730667	421,322906	30,212370
8084	231,408173	419,377075	31,847980
8088	233,093231	421,262482	31,847980
8092	234,773895	420,166656	30,502733
8096	236,458694	421,199982	28,629744
8100	238,133804	418,777069	28,629744
8104	239,813828	420,008301	28,783762
8108	241,490723	419,222900	28,212183
8112	243,169601	419,718719	28,212183
8116	244,845535	418,985382	29,735205
8120	246,522751	419,302063	30,311096
8124	248,202301	419,889557	31,712250
8128	249,884109	420,452057	30,789059
8132	251,565399	420,318726	29,080448
8136	253,247040	420,410400	29,080448
8140	254,930389	420,839569	28,494913
8144	256,610474	420,020813	31,520674
8148	258,290802	420,083313	31,520674
8152	259,966278	418,864563	30,555878
8156	261,643158	419,222900	30,423828
8160	263,319611	419,112488	30,423828
8164	265,006195	421,645813	33,908966
8168	265,006195	421,645813	29,815548
8172	268,369629	421,243744	30,589855
8176	270,047516	419,472900	28,058226
8180	271,731842	421,081238	30,380100
8184	271,731842	421,081238	29,827681
8188	275,093506	421,047882	29,754711
8192	276,774200	420,174988	31,868761
8196	278,455872	420,414551	28,910685
8200	280,128784	418,231232	30,329645
8204	281,811432	420,660400	29,041740
8208	283,486420	418,745819	29,041740
8212	285,165741	419,835388	31,612411
8216	286,838562	418,199982	32,671936
8220	288,520538	420,493744	31,185038
8224	290,200073	419,889557	32,196671
8228	291,884979	421,224976	32,196671
8232	293,567383	420,602051	31,371307
8236	295,250671	420,818726	29,822926
8240	296,933868	420,804138	29,822926
8244	298,612579	419,674988	30,453825
8248	300,292328	419,937469	30,158329
8252	301,969940	419,402069	30,585197
8256	303,651520	420,395813	30,585197
8260	305,327606	419,020813	30,598759
8264	307,008270	420,164551	29,040342
8268	308,681641	418,345825	30,732990
8272	310,362854	420,302063	30,692015
8276	312,041443	419,643738	30,909378
8280	313,727478	421,510406	30,909378
8284	315,406311	419,712494	31,847641
8288	317,092285	421,491638	31,847641
8292	318,768372	419,018738	32,753120
8296	318,768372	419,018738	32,753120
8300	322,126831	419,283325	30,211363
8304	322,126831	419,283325	30,524233
8308	325,485229	419,191650	29,513592
8312	327,168640	420,847900	26,170721
8316	328,847015	419,595825	29,235470
8320	330,527130	420,029144	30,018240
8324	332,205048	419,481232	31,891048
8328	333,887665	420,654144	31,891048
8332	335,568848	420,295807	29,652245
8336	337,249786	420,235382	29,474548
8340	338,931122	420,333313	29,474548
8344	340,609192	419,518738	29,031696
8348	342,291534	420,583313	29,436514
8352	343,965271	418,431244	29,436514
8356	345,647705	420,608307	31,255993
8360	347,322357	418,666656	32,408951
8364	349,004517	420,537476	29,556747
8368	350,680389	418,968719	32,687492
8372	352,363312	420,735382	31,067255
8376	354,039856	419,133301	31,577183
8380	355,728058	422,049988	31,577183
8384	357,406555	419,622894	29,881123
8388	359,093811	421,812469	29,881123
8392	0,773458	419,914551	30,242071
8396	2,455525	420,516632	29,568583
8400	4,129817	418,572906	29,568583
8404	5,808517	419,674988	29,927948
8408	7,483792	418,818726	30,447758
8412	9,159325	418,883301	30,326351
8416	10,837983	419,664551	30,954575
8420	12,521608	420,906219	31,096659
8424	14,202050	420,110382	31,096659
8428	15,886608	421,139557	30,927774
8432	17,566133	419,881226	30,996832
8436	19,247566	420,358307	29,703640
8440	20,930292	420,681244	29,703640
8444	22,612158	420,466644	29,110989
8448	24,295517	420,839569	29,110989
8452	25,971575	419,014557	30,584023
8456	27,652367	420,197906	29,174305
8460	29,328184	418,954132	30,762609
8464	31,005241	419,264557	32,151527
8468	32,678799	418,389557	33,720779
8472	34,364525	421,431244	33,720779
8476	36,042583	419,514557	31,030678
8480	36,042583	419,514557	30,599129
8484	39,402515	418,514557	27,784845
8488	41,086658	421,035400	31,298265
8492	42,764168	419,377075	31,574881
8496	44,447250	420,770813	31,574881
8500	46,124466	419,304138	31,684988
8504	47,807598	420,783325	31,227610
8508	49,481243	418,410400	32,081871
8512	51,157585	419,085388	32,653313
8516	52,837685	420,024994	28,567768
8520	54,520241	420,639557	28,567768
8524	56,204285	421,010406	29,988216
8528	57,888500	421,054138	29,750040
8532	59,571609	420,777069	29,832781
8536	61,253040	420,358307	29,950434
8540	62,936066	420,756226	29,950434
8544	64,613609	419,385406	26,790470
8548	66,291344	419,433319	29,952484
8552	67,965538	418,549988	31,039980
8556	69,645447	419,977051	31,255558
8560	71,318390	418,235382	35,529041
8564	72,998802	420,102051	32,935490
8568	74,673126	418,581238	35,392162
8572	76,355873	420,687469	31,778008
8576	78,033875	419,499969	32,386395
8580	79,721222	421,837494	32,386395
8584	81,400490	419,816650	30,705357
8588	83,085861	421,341644	28,186829
8592	84,764610	419,687469	28,186829
8596	86,451126	421,629150	30,057472
8600	88,125832	418,677063	30,691248
8604	89,808105	420,568726	31,093988
8608	91,482933	418,706238	31,631485
8612	93,163467	420,133301	30,499390
8616	94,839172	418,927063	31,941151
8620	96,522491	420,829132	30,893702
8624	98,200432	419,485382	31,793415
8628	99,880623	420,047882	31,795904
8632	101,562775	420,537476	31,319189
8636	103,243645	420,216644	30,296581
8640	104,929977	421,583313	30,296581
8644	106,609322	419,837494	28,734007
8648	108,291122	420,449982	29,189106
8652	109,964157	418,258301	32,024467
8656	111,643448	419,822906	31,233164
8660	113,316811	418,339569	35,230808
8664	114,998596	420,447906	32,929466
8668	116,677795	419,797882	33,305027
8672	118,365738	421,987488	30,247206
8676	120,043510	419,441650	30,386930
8680	121,729744	421,558319	30,386930
8684	123,406265	419,131226	30,410185
8688	125,089783	420,879150	30,410185
8692	126,766960	419,293732	31,072929
8696	128,445801	419,712494	30,011353
8700	130,122040	419,056244	30,011353
8704	131,803513	420,370819	31,647306
8708	133,477722	418,549988	33,237465
8712	135,157593	419,970825	33,237465
8716	136,834122	419,129150	32,157814
8720	138,515564	420,360382	31,972841
8724	140,197235	420,420807	32,018860
8728	141,879578	420,583313	31,605772
8732	143,560043	420,118744	31,605772
8736	145,244980	421,233307	31,186251
8740	146,929123	421,035400	28,931496
8744	148,608673	419,885406	28,311003
8748	150,288666	419,999969	28,311003
8752	151,964035	418,843719	31,060335
8756	153,643463	419,854156	31,757366
8760	155,318588	418,781219	31,757366
8764	156,996597	419,504150	32,157196
8768	158,673660	419,264557	35,094368
8772	160,359009	421,337494	31,049520
8776	162,037079	419,516632	32,044060
8780	163,725098	422,004150	32,044060
8784	163,725098	422,004150	28,723379
8788	165,405716	420,156219	29,996990
8792	168,765945	419,193726	28,463375
8796	168,765945	419,193726	30,104940
8800	172,122757	419,306244	30,175739
8804	173,805939	420,793732	31,379751
8808	173,805939	420,793732	31,731564
8812	177,160172	420,062469	31,758121
8816	178,837738	419,389557	33,232815
8820	180,520142	420,602051	31,752455
8824	182,201004	420,214569	31,961948
8828	183,883041	420,510406	31,207132
8832	185,564270	420,306244	29,840855
8836	187,245911	420,410400	30,180477
8840	188,923950	419,510406	30,180477
8844	190,605927	420,495819	29,751942
8848	192,284698	419,691650	31,151686
8852	193,959824	418,779144	32,620213
8856	195,637131	419,329132	32,788925
8860	197,316055	419,729156	33,738796
8864	199,001205	421,289551	32,667950
8868	200,677124	418,979156	33,422489
8872	202,362854	421,433319	30,514849
8876	204,041245	419,597900	31,151878
8880	205,726730	421,370819	31,151878
8884	207,404755	419,506226	30,822771
8888	209,092072	421,827057	28,697857
8892	210,770279	419,552063	30,107821
8896	212,450043	419,943726	29,277199
8900	214,125076	418,758301	31,580385
8904	215,805969	420,220825	31,580385
8908	217,480225	418,564575	31,793633
8912	219,159393	419,791656	32,363163
8916	220,838470	419,770813	32,947414
8920	222,518967	420,122894	31,569872
8924	224,198227	419,816650	32,244007
8928	225,882965	421,181244	32,244007
8932	227,562485	419,883301	30,352551
8936	229,244644	420,539551	30,247637
8940	230,926941	420,570801	30,247637
8944	232,608841	420,474976	29,156858
8948	234,290405	420,393738	29,148542
8952	235,967377	419,243744	29,148542
8956	237,649460	420,520813	26,967854
8960	239,322876	418,354156	33,589642
8964	241,002472	419,897888	32,413204
8968	242,677597	418,781219	32,826912
8972	244,359894	420,574982	31,048939
8976	246,038315	419,602051	31,048939
8980	246,038315	419,602051	31,493240
8984	249,400818	419,339569	29,600277
8988	251,083191	420,589569	31,827307
8992	252,761932	419,685394	31,765402
8996	254,444534	420,654144	29,839542
9000	256,123230	419,670807	29,839542
9004	257,802979	419,941650	31,429014
9008	259,476990	418,495819	33,736130
9012	261,155823	419,710388	32,234493
9016	262,833496	419,420807	33,014793
9020	264,517700	421,049988	32,154091
9024	266,199097	420,349976	31,285439
9028	267,885345	421,564575	30,543819
9032	269,567566	420,552063	29,329288
9036	271,249084	420,377075	29,654890
9040	272,929962	420,224976	29,654890
9044	274,608795	419,706238	29,751009
9048	276,284271	418,870819	29,751009
9052	277,961212	419,229156	31,863249
9056	279,642639	420,362488	31,779797
9060	281,317200	418,635406	33,588455
9064	283,002045	421,210388	32,673599
9068	284,675568	418,381226	33,720650
9072	286,358337	420,691650	32,080723
9076	288,037750	419,856232	30,177111
9080	289,723511	421,439575	30,177111
9084	291,399017	418,879150	31,477503
9088	293,084076	421,260406	31,477503
9092	294,765747	420,418732	28,740311
9096	294,765747	420,418732	29,327541
9100	298,131134	420,241638	29,516146
9104	299,812439	420,324982	29,516146
9108	301,485168	418,181244	30,067459
9112	303,162689	419,383301	31,009098
9116	304,838043	418,835388	33,450043
9120	306,520691	420,662476	33,450043
9124	308,199799	419,772888	33,201378
9128	309,880219	420,110382	31,222244
9132	311,559113	419,724976	30,964153
9136	313,240295	420,295807	31,431793
9140	314,923096	420,693726	29,421762
9144	316,606018	420,731232	29,421762
9148	318,287842	420,456238	30,139318
9152	319,965851	419,502075	30,560129
9156	321,646759	420,229156	30,717430
9160	323,322418	418,914551	33,441402
9164	325,003571	420,287476	31,895819
9168	326,679230	418,914551	31,895819
9172	328,365387	421,539551	29,997904
9176	330,042328	419,237488	31,192816
9180	331,729004	421,668732	31,192816
9184	333,405151	419,037476	32,772068
9188	335,089050	420,974976	28,974760
9192	336,765137	419,020813	28,974760
9196	338,443024	419,468719	30,237871
9200	340,119720	419,174988	32,336479
