Controller Name:,"CPU0555396624"	Trend Name:,"_Fossalta_Temperature"	Trend Tags:,"8"	Sample Period:,"4" ms	Description:,""	Start Trigger:,Time Trigger,06/10/2017,08:48:30;945		Stop Trigger:,No Trigger		Start Time:,06/10/2017,08:48:30;945	Stop Time:,06/10/2017,08:48:45;941	Pre-Samples:,"0"	Post-Samples:,"0"
Tim	Posizione	Velocità	Corrente
5816	236,517242	2222,001953	44,213623
5820	245,395203	2219,487305	48,053734
5824	254,278870	2220,918701	46,625011
5828	263,141205	2215,579102	50,567608
5832	272,019531	2219,581055	51,072075
5836	280,907227	2221,928955	46,201153
5840	289,783539	2219,079102	52,671326
5844	298,664917	2220,343750	44,906406
5848	307,549042	2221,031250	48,653297
5852	316,429840	2220,195801	47,083138
5856	325,304932	2218,772705	48,277847
5860	334,193085	2222,039551	47,018902
5864	343,072113	2219,758301	46,914474
5868	351,944885	2218,191650	48,110992
5872	0,828708	2220,956055	45,686913
5876	9,706725	2219,504150	47,589199
5880	18,587984	2220,314453	47,979412
5884	27,459934	2217,987305	50,759972
5888	36,346649	2221,678955	43,299759
5892	45,231773	2221,281250	47,287521
5896	54,105793	2218,504150	49,384380
5900	63,000999	2223,802002	45,252491
5904	71,874275	2218,318604	45,454941
5908	80,749512	2218,808350	49,320862
5912	89,624786	2218,818604	47,067337
5916	98,509125	2221,085205	48,897491
5920	107,390625	2220,375000	45,788609
5924	116,261421	2217,699951	51,215958
5928	125,147133	2221,427002	47,107147
5932	134,027496	2220,091553	45,742252
5936	142,917999	2222,622803	46,255558
5940	151,793015	2218,754150	47,389942
5944	160,666428	2218,356201	50,179184
5948	169,541489	2218,764404	46,130550
5952	178,418488	2219,247803	51,401173
5956	187,314209	2223,931152	44,622467
5960	196,186035	2217,956055	52,286041
5964	205,061798	2218,939453	50,015198
5968	213,943604	2220,454102	47,905766
5972	222,826706	2220,774902	49,096539
5976	231,712112	2221,349854	46,509186
5980	240,585388	2218,318604	46,760849
5984	249,471619	2221,558350	46,961483
5988	258,337952	2216,583252	52,178596
5992	267,212463	2218,631104	50,274570
5996	276,095490	2220,751953	50,309269
6000	284,972931	2219,360352	50,140583
6004	293,854584	2220,414551	50,377865
6008	302,744659	2222,518555	45,688519
6012	311,636078	2222,852051	47,958706
6016	320,504333	2217,064453	48,810692
6020	329,382843	2219,626953	50,665699
6024	338,266602	2220,941650	44,424942
6028	347,137604	2217,751953	52,952522
6032	356,017395	2219,947754	49,536446
6036	4,896858	2219,864502	49,514431
6040	13,783216	2221,589600	50,286144
6044	22,659624	2219,102051	49,198921
6048	31,543800	2221,043701	49,316647
6052	40,436115	2223,079102	42,065571
6056	49,302551	2216,608154	50,992847
6060	58,191326	2222,193604	45,004398
6064	67,065536	2218,552002	50,944298
6068	75,946732	2220,299805	48,109612
6072	84,819710	2218,243652	48,892624
6076	93,697914	2219,552002	53,018391
6080	102,590050	2223,033203	46,156387
6084	111,463264	2218,303955	48,440067
6088	120,348305	2221,260254	47,933624
6092	129,230804	2220,622803	47,955353
6096	138,107498	2219,174805	49,568237
6100	146,982544	2218,762451	46,905308
6104	155,862701	2220,037354	48,677799
6108	164,745590	2220,722900	47,799206
6112	173,616364	2217,691650	50,282406
6116	182,505493	2222,285400	50,565117
6120	191,399536	2223,510254	42,600777
6124	200,272141	2218,149902	51,027000
6128	209,143295	2217,789551	44,266365
6132	218,019257	2218,987305	50,959606
6136	226,904602	2221,337402	48,580597
6140	235,785675	2220,268555	48,557671
6144	244,663483	2219,451904	50,173832
6148	253,546524	2220,758301	47,210548
6152	262,417633	2217,779053	52,801918
6156	271,306458	2222,204102	44,878693
6160	280,180573	2218,533203	50,678307
6164	289,062134	2220,387451	48,172085
6168	297,939331	2219,295654	49,197220
6172	306,831848	2223,129150	45,623718
6176	315,709808	2219,495850	46,617439
6180	324,583374	2218,391602	49,505459
6184	333,460510	2219,281250	49,108749
6188	342,340515	2220,000000	46,930954
6192	351,225464	2221,235352	48,187958
6196	0,108617	2220,791504	45,957104
6200	8,990833	2220,553955	47,108166
6204	17,876942	2221,527100	43,726070
6208	26,751274	2218,583252	48,947819
6212	35,634907	2220,908203	47,125694
6216	44,509491	2218,645752	46,531258
6220	53,382259	2218,191650	52,896767
6224	62,264008	2220,437500	46,299316
6228	71,147179	2220,791504	49,644638
6232	80,030136	2220,739502	44,655182
6236	88,904655	2218,631104	49,264896
6240	97,793541	2222,220703	45,183327
6244	106,670135	2219,147705	48,638008
6248	115,547943	2219,451904	49,078281
6252	124,426819	2219,718750	46,329597
6256	133,318863	2223,012451	43,496544
6260	142,190292	2217,856201	47,198479
6264	159,936676	2220,620850	49,019863
6268	159,936676	2220,620850	49,019863
6272	168,821884	2221,302002	49,669083
6276	177,713745	2222,964600	45,791290
6280	186,600494	2221,685303	43,804176
6284	195,474365	2218,468750	47,698242
6288	204,340240	2216,468750	51,656776
6292	213,217606	2219,341553	48,339497
6296	222,104279	2221,666504	49,442631
6300	230,971634	2216,839600	50,368660
6304	239,852341	2220,177002	50,224899
6308	248,752625	2225,070801	42,798027
6312	257,629669	2219,258301	48,395550
6316	266,514709	2221,264404	46,346207
6320	275,385681	2217,739502	46,608208
6324	284,271301	2221,404053	49,886871
6328	293,137421	2216,531250	51,355042
6332	302,017548	2220,031250	52,800346
6336	310,902222	2221,170654	45,192425
6340	319,772827	2217,647705	53,733200
6344	328,664795	2222,991455	47,156319
6348	337,544312	2219,879150	48,484619
6352	346,431671	2221,839600	46,715580
6356	355,306885	2218,810303	46,817886
6360	4,186625	2219,931152	48,133640
6364	21,938992	2216,664551	51,504898
6368	21,938992	2216,664551	51,504898
6372	30,822901	2220,977051	47,608177
6376	39,705940	2220,760254	48,218136
6380	48,586792	2220,212402	45,961235
6384	57,469517	2220,681152	47,151295
6388	66,354248	2221,183350	45,051479
6392	75,241592	2221,835205	44,941196
6396	84,107445	2216,462402	47,764862
6400	92,986473	2219,758301	50,683815
6404	101,863930	2219,364502	48,411606
6408	110,738289	2218,589600	51,288448
6412	119,622284	2220,997803	47,333111
6416	128,495804	2218,381104	52,594841
6420	137,387527	2222,931152	47,460163
6424	146,261185	2218,412354	47,481277
6428	155,155884	2223,674805	47,094978
6432	164,034103	2219,556152	46,936844
6436	172,906219	2218,027100	50,047333
6440	181,782394	2219,045654	44,177525
6444	190,659302	2219,224854	51,745613
6448	199,539673	2220,091553	47,917839
6452	208,427399	2221,933350	48,440014
6456	217,307907	2220,125000	48,635300
6460	226,181564	2218,414551	49,714851
6464	235,057953	2219,099854	48,649506
6468	243,956833	2224,718750	43,099228
6472	252,834320	2219,372803	47,233650
6476	261,713135	2219,701904	48,119576
6480	270,579712	2216,647705	53,714359
6484	279,459839	2220,029053	49,355698
6488	288,339600	2219,939453	49,438160
6492	297,210999	2217,847900	49,997185
6496	306,107086	2224,024902	45,866131
6500	314,985596	2219,622803	46,772465
6504	323,858307	2218,183350	51,569756
6508	332,742798	2221,122803	46,710812
6512	341,629181	2221,595703	49,168472
6516	350,502747	2218,391602	47,839146
6520	359,371460	2217,174805	52,640759
6524	8,259450	2221,997803	49,084724
6528	17,137276	2219,456055	49,265530
6532	26,018826	2220,387451	50,777489
6536	34,904007	2221,295654	46,985371
6540	43,786449	2220,610352	51,427723
6544	52,663849	2219,349854	46,606697
6548	61,542324	2219,618652	50,318233
6552	70,425323	2220,750000	46,276390
6556	79,290543	2216,303955	54,092300
6560	88,168648	2219,527100	51,029320
6564	97,057281	2222,158203	48,717117
6568	105,940178	2220,722900	54,810448
6572	114,823799	2220,906250	45,969181
6576	123,703857	2220,014404	48,726181
6580	132,593018	2222,289551	45,106983
6584	141,462250	2217,308350	50,491215
6588	150,340347	2219,522705	48,218449
6592	159,225464	2221,279053	46,224018
6596	168,099228	2218,441650	49,661926
6600	176,982895	2220,918701	48,955051
6604	185,867264	2221,089600	47,132145
6608	194,764679	2224,354004	44,543163
6612	203,627304	2215,658203	49,205215
6616	212,496811	2217,376953	51,539265
6620	221,384750	2221,983154	45,749660
6624	230,262878	2219,531250	48,512672
6628	239,147980	2221,277100	47,036236
6632	248,027298	2219,829102	46,735870
6636	256,910492	2220,797852	48,942196
6640	265,779510	2217,256104	48,417770
6644	274,659058	2219,885254	51,501472
6648	283,543060	2221,001953	45,576752
6652	292,409912	2216,708252	53,523548
6656	301,294128	2221,058350	50,031979
6660	310,177094	2220,739502	50,861519
6664	319,058319	2220,303955	48,980122
6668	327,939270	2220,239502	48,336514
6672	336,818207	2219,735352	49,493114
6676	345,701141	2220,735352	48,151787
6680	354,569855	2217,174805	50,561630
6684	3,450808	2220,239502	47,880848
6688	12,328792	2219,495850	51,724255
6692	21,210075	2220,320801	50,783203
6696	30,096975	2221,724854	49,294750
6700	38,982067	2221,272705	46,628464
6704	47,867260	2221,297852	48,396523
6708	56,734348	2216,772705	48,627449
6712	65,617119	2220,691650	51,091373
6716	74,498444	2220,331055	48,181446
6720	83,374214	2218,943604	52,951466
6724	92,264725	2222,626953	45,413845
6728	101,147766	2220,760254	49,898766
6732	110,027580	2219,954102	48,606880
6736	118,901031	2218,362305	48,757576
6740	127,789940	2222,227051	48,785858
6744	136,681183	2222,810303	41,180408
6748	145,539413	2214,558350	54,416443
6752	154,414886	2218,868652	46,942730
6756	163,288803	2218,477051	52,484657
6760	172,180527	2222,933350	47,784317
6764	181,063904	2220,841553	49,290501
6768	189,949203	2221,326904	47,751968
6772	198,827744	2219,633301	48,657516
6776	207,700241	2218,125000	48,947163
6780	216,584396	2221,039551	48,583473
6784	225,461456	2219,264404	49,176495
6788	234,335785	2218,581055	50,738220
6792	243,216675	2220,222900	49,890682
6796	252,114807	2224,533203	44,881218
6800	260,999664	2221,214600	46,056564
6804	269,877502	2219,458252	46,171967
6808	278,758759	2220,314453	45,834316
6812	287,631775	2218,254150	46,185066
6816	296,511658	2219,970703	49,175026
6820	305,392822	2220,291504	46,907757
6824	314,270386	2219,389404	50,361568
6828	323,144012	2218,410400	45,896210
6832	332,027344	2220,833252	48,703468
6836	340,915955	2222,152100	45,421444
6840	349,792206	2219,058350	47,803307
6844	358,671783	2219,895752	49,090565
6848	7,548775	2219,247803	47,959473
6852	16,429441	2220,166504	48,636131
6856	25,305307	2218,966553	46,948345
6860	34,179050	2218,435303	50,650524
6864	43,065907	2221,714600	47,536449
6868	51,935398	2217,372803	52,249546
6872	60,824615	2222,303955	47,772373
6876	69,706757	2220,535400	46,892700
6880	78,587662	2220,224854	47,909088
6884	87,469780	2220,531250	46,970901
6888	96,343079	2218,322754	47,156040
6892	105,225708	2220,658203	49,461330
6896	114,092392	2216,670654	50,769688
6900	122,968987	2219,147705	52,548462
6904	131,857712	2222,183350	48,347443
6908	140,728073	2217,589600	52,784042
6912	149,618958	2222,720703	48,185974
6916	158,513199	2223,558350	43,046959
6920	167,406296	2223,277100	47,192841
6924	176,264008	2214,427002	49,745235
6928	185,135681	2217,916504	52,660923
6932	194,021774	2221,522705	44,794586
6936	202,892365	2217,649902	53,144371
6940	211,782898	2222,631104	46,755974
6944	220,664627	2220,435303	48,219452
6948	229,549026	2221,099854	47,501331
6952	238,430496	2220,366455	49,252148
6956	247,316620	2221,529053	46,670143
6960	256,197601	2220,247803	44,082943
6964	265,069519	2217,977051	48,922478
6968	273,949890	2220,089600	47,274635
6972	282,826477	2219,154053	50,623314
6976	291,696045	2217,389404	51,496899
6980	300,578308	2220,566650	49,072662
6984	309,461395	2220,772705	48,423710
6988	318,341980	2220,143555	49,483658
6992	327,220947	2219,741455	47,004547
6996	336,112885	2222,983154	46,760368
7000	344,993408	2220,131104	47,983250
7004	353,863617	2217,553955	50,435417
7008	2,743383	2219,939453	46,683941
7012	11,624575	2220,297852	47,876846
7016	20,500391	2218,954102	50,504936
7020	29,375917	2218,881104	48,114296
7024	38,263283	2221,841553	50,120770
7028	47,151501	2222,053955	47,322197
7032	56,031235	2219,933350	46,138626
7036	64,917191	2221,489502	42,831577
7040	73,792274	2218,770752	49,479050
7044	82,667831	2218,889404	48,195473
7048	91,542717	2218,720703	48,982567
7052	100,428444	2221,431152	47,432491
7056	109,304932	2219,122803	47,803791
7060	118,185249	2220,079102	48,419365
7064	127,075401	2222,537354	43,138290
7068	135,947678	2218,068604	48,403160
7072	144,823776	2219,024902	48,642040
7076	153,707428	2220,914551	50,589191
7080	162,589661	2220,558350	45,161171
7084	171,466202	2219,133301	50,603996
7088	180,350906	2221,177002	44,141121
7092	189,230911	2220,001953	48,184883
7096	198,094269	2215,837402	49,964161
7100	206,976685	2220,604004	49,541054
7104	215,865936	2222,314453	49,052460
7108	224,752197	2221,564453	45,901272
7112	233,631882	2219,920654	47,213188
7116	242,512939	2220,262451	45,920628
7120	251,398788	2221,464600	45,828693
7124	260,259277	2215,122803	48,816376
7128	269,133850	2218,643555	51,804787
7132	278,014130	2220,066650	48,238235
7136	286,899078	2221,239502	50,603413
7140	295,787079	2222,001953	47,053379
7144	304,666901	2219,954102	50,175945
7148	313,548676	2220,439453	47,523701
7152	322,415741	2216,768555	52,378551
7156	331,292999	2219,312500	51,861553
7160	340,177826	2221,210205	48,872272
7164	349,057892	2220,016602	50,989704
7168	357,940369	2220,618652	47,485092
7172	6,818825	2219,612305	47,434048
7176	15,707583	2222,189453	47,269333
7180	24,580858	2218,318604	50,508141
7184	33,464859	2221,000000	47,861515
7188	42,345310	2220,112305	47,779636
7192	51,214592	2217,320801	51,404984
7196	60,097591	2220,750000	48,882092
7200	68,978882	2220,322754	46,369053
7204	77,859886	2220,250000	49,857544
7208	86,736259	2219,093750	50,950420
7212	95,621719	2221,364502	47,153828
7216	104,515205	2223,372803	44,820000
7220	113,391640	2219,108154	49,181782
7224	122,269073	2219,358154	47,002800
7228	131,142288	2218,303955	49,938053
7232	140,028473	2221,543701	46,894581
7236	148,907928	2219,866455	48,160080
7240	157,789795	2220,464600	46,318886
7244	166,669739	2219,985352	45,767906
7248	175,536880	2216,785400	50,687115
7252	184,431152	2223,568604	44,039707
7256	193,303085	2217,985352	51,525223
7260	202,187088	2221,000000	45,303738
7264	211,068924	2220,456055	51,389927
7268	219,952698	2220,945801	44,323166
7272	228,834152	2220,364502	48,880814
7276	237,703323	2217,289551	48,857216
7280	246,588730	2221,354004	46,895115
7284	255,469086	2220,087402	50,452850
7288	264,354431	2221,339600	44,117828
7292	273,238922	2221,118652	47,095245
7296	282,113525	2218,649902	45,442123
7300	290,994446	2220,233154	48,362686
7304	299,867706	2218,310303	48,337685
7308	308,748779	2220,270752	46,820217
7312	317,621674	2218,220703	50,733002
7316	326,499695	2219,510254	46,270882
7320	335,386902	2221,803955	45,179848
7324	344,269867	2220,739502	48,749554
7328	353,151123	2220,312500	46,979324
7332	2,023175	2218,012451	50,567932
7336	10,911217	2222,010254	44,899250
7340	19,789776	2219,639404	50,070660
7344	28,668550	2219,693604	46,242115
7348	37,556267	2221,928955	46,006428
7352	46,426624	2217,589600	49,577843
7356	55,305782	2219,789551	47,601330
7360	64,186035	2220,062500	52,022606
7364	81,941475	2217,947754	52,495598
7368	81,941475	2217,947754	52,495598
7372	90,825226	2220,937500	44,379189
7376	99,715355	2222,533203	45,994984
7380	108,590065	2218,677002	46,789276
7384	117,464455	2218,597900	47,839806
7388	126,339790	2218,833252	52,476604
7392	135,220062	2220,066650	46,595959
7396	144,098434	2219,593750	51,164223
7400	152,987930	2222,375000	45,010204
7404	161,883118	2223,795654	46,064899
7408	170,739014	2213,974854	50,183975
7412	179,613510	2218,622803	50,345116
7416	188,504028	2222,631104	50,313534
7420	197,390259	2221,556152	47,313229
7424	206,269226	2219,743652	47,772511
7428	215,136429	2216,797852	49,562992
7432	224,025330	2222,227051	46,658306
7436	232,892471	2216,785400	52,169983
7440	241,782013	2222,385254	46,249905
7444	250,670120	2222,027100	48,657402
7448	259,547913	2219,443604	47,699074
7452	268,427032	2219,785400	47,219994
7456	277,303284	2219,060303	48,933376
7460	286,185486	2220,553955	47,681488
7464	303,946198	2222,883301	44,641247
7468	303,946198	2222,883301	44,641247
7472	312,826996	2220,197754	49,950886
7476	321,699341	2218,083252	46,402054
7480	330,584839	2221,372803	49,643806
7484	339,464050	2219,808350	47,023926
7488	348,347687	2220,908203	47,141258
7492	357,223480	2218,943604	51,416939
7496	6,107508	2221,010254	44,415260
7500	14,993333	2221,456055	47,985672
7504	23,859509	2216,543701	48,161270
7508	32,746300	2221,697754	48,340370
7512	41,621891	2218,897705	47,989517
7516	50,507366	2221,368652	48,334991
7520	59,390442	2220,768555	49,179077
7524	68,275162	2221,178955	45,468845
7528	77,156143	2220,245850	45,549522
7532	86,017075	2215,233154	51,618015
7536	94,900894	2220,954102	48,782227
7540	103,770775	2217,470703	54,107456
7544	112,651878	2220,274902	47,848927
7548	121,539803	2221,981201	50,449764
7552	130,430496	2222,672852	44,596302
7556	139,315460	2221,241455	45,706306
7560	148,185974	2217,629150	47,891628
7564	165,950974	2218,512451	51,124336
7568	165,950974	2218,512451	51,124336
7572	174,824051	2218,270752	45,841103
7576	183,702698	2219,660400	52,222721
7580	192,587280	2221,145752	44,705860
7584	201,460480	2218,299805	52,289940
7588	210,334427	2218,487305	48,406010
7592	219,230499	2224,018555	45,461601
7596	228,106857	2219,089600	52,173519
7600	236,983978	2219,279053	48,333038
7604	245,877930	2223,489502	47,141537
7608	254,750854	2218,231201	47,762096
7612	263,626160	2218,824951	49,248016
7616	272,498932	2218,191650	51,926708
7620	281,386597	2221,916504	46,861946
7624	290,263763	2219,293701	49,677109
7628	299,148712	2221,235352	45,916016
7632	308,035095	2221,593750	44,069534
7636	316,906891	2217,954102	49,142967
7640	325,790955	2221,016602	45,993088
7644	334,667480	2219,131104	48,279961
7648	343,547943	2220,112305	46,117889
7652	352,418671	2217,683350	52,909832
7656	1,293633	2218,739502	48,405178
7660	10,181825	2222,047852	49,845959
7664	27,946016	2222,652100	46,360813
7668	27,946016	2222,652100	46,360813
7672	36,826492	2220,118652	51,378834
7676	45,706417	2219,981201	46,108292
7680	54,583992	2219,393555	51,692207
7684	63,461765	2219,443604	46,460594
7688	72,343880	2220,529053	49,710197
7692	81,209839	2216,489502	51,102509
7696	90,097717	2221,968750	48,931061
7700	98,975761	2219,510254	50,529945
7704	107,857750	2220,497803	46,203800
7708	116,731575	2218,456055	50,024837
7712	125,621140	2222,391602	46,087158
7716	134,505295	2221,037354	51,057266
7720	143,375931	2217,658203	52,628803
7724	152,261185	2221,316650	49,644455
7728	161,150055	2222,216553	51,352966
7732	170,031326	2220,318604	46,206249
7736	178,911179	2219,960205	46,281319
7740	187,790894	2219,928955	47,761600
7744	196,672028	2220,283203	46,787422
7748	205,548065	2219,008301	49,930527
7752	214,427856	2219,949951	45,243656
7756	223,309082	2220,303955	49,827286
7760	232,185776	2219,174805	45,989014
7764	249,949509	2218,333252	47,134953
7768	249,949509	2218,333252	47,134953
7772	258,828674	2219,793701	46,350040
7776	267,693207	2216,131104	55,365349
7780	276,579163	2221,489502	48,021763
7784	285,469849	2222,672852	48,651207
7788	294,350189	2220,079102	43,254913
7792	303,244019	2223,460205	46,572651
7796	312,120178	2219,039551	44,693394
7800	320,988739	2217,137451	50,190819
7804	329,861786	2218,264404	50,718834
7808	338,742340	2220,137451	47,189655
7812	347,623505	2220,295654	48,221226
7816	356,501648	2219,531250	47,621746
7820	5,390817	2222,293701	46,892178
7824	14,279609	2222,197754	45,796116
7828	23,165125	2221,379150	43,453854
7832	32,041275	2219,037354	48,156498
7836	40,919891	2219,654053	43,685799
7840	49,790157	2217,566650	47,606258
7844	58,667316	2219,289551	48,317154
7848	67,552025	2221,177002	45,890869
7852	76,431358	2219,833252	51,026237
7856	85,310387	2219,756104	45,801632
7860	94,195511	2221,281250	50,345757
7864	103,075073	2219,891602	44,316219
7868	111,950508	2218,858154	49,369537
7872	120,827843	2219,333252	46,427338
7876	129,706406	2219,639404	47,243153
7880	138,580231	2218,458252	52,668308
7884	147,459885	2219,914551	45,878269
7888	156,355057	2223,791504	47,255646
7892	165,238541	2220,870850	44,207218
7896	174,108841	2217,572754	50,205032
7900	182,987000	2219,541504	47,316872
7904	191,880203	2223,299805	44,326115
7908	200,759674	2219,868652	46,042171
7912	209,633606	2218,481201	45,985081
7916	218,513229	2219,908203	46,605865
7920	227,387650	2218,604004	49,074440
7924	236,271164	2220,876953	46,139492
7928	245,149872	2219,677002	48,313080
7932	254,038254	2222,095703	44,688240
7936	262,921356	2220,777100	48,666119
7940	271,796051	2218,670654	46,187897
7944	280,682678	2221,660400	44,296143
7948	289,552155	2217,366455	48,429073
7952	298,428589	2219,112305	46,790344
7956	307,301636	2218,262451	50,919151
7960	316,180328	2219,672852	46,388992
7964	325,062408	2220,516602	50,880711
7968	333,947968	2221,387451	44,347034
7972	342,840637	2223,172852	46,282066
7976	351,712250	2217,899902	47,494781
7980	0,590133	2219,470703	47,698891
7984	9,476925	2221,697754	48,808228
7988	18,357050	2220,031250	42,033836
7992	27,233133	2219,020752	47,862713
7996	36,113899	2220,191650	45,302536
8000	44,999290	2221,347900	46,538704
8004	53,866749	2216,864502	48,066864
8008	62,756233	2222,370850	45,651531
8012	71,639709	2220,868652	48,288788
8016	80,513290	2218,395752	46,205643
8020	89,397888	2221,149902	43,795933
8024	98,274666	2219,193604	46,932735
8028	107,157883	2220,803955	46,546631
8032	116,023758	2216,468750	51,290367
8036	124,909157	2221,349854	47,040810
8040	133,787354	2219,549805	51,589046
8044	142,654022	2216,666504	50,266602
8048	151,552231	2224,549805	45,489994
8052	160,433807	2220,395752	46,729652
8056	169,318176	2221,093750	45,207127
8060	178,189957	2217,941650	50,117023
8064	187,080795	2222,710205	40,256264
8068	195,951248	2217,612305	52,601273
8072	204,810806	2214,889404	50,340797
8076	213,691971	2220,291504	51,014317
8080	222,578201	2221,558350	47,193989
8084	231,471512	2223,326904	46,361961
8088	240,359451	2221,985352	48,243134
8092	249,242859	2220,852051	42,637680
8096	258,118225	2218,839600	48,658951
8100	266,984406	2216,547852	47,528526
8104	275,868469	2221,016602	49,141998
8108	284,742920	2218,614502	48,120041
8112	293,627838	2221,222900	47,995251
8116	302,509186	2220,343750	49,914829
8120	311,395172	2221,489502	44,160480
8124	320,275665	2220,129150	44,908287
8128	329,146698	2217,751953	48,123596
8132	338,035126	2222,112305	45,048218
8136	346,906250	2217,781250	49,567875
8140	355,786072	2219,956055	47,944321
8144	4,669775	2220,922852	49,920498
8148	13,553416	2220,910400	45,765881
8152	22,429884	2219,116455	47,718616
8156	31,309967	2220,020752	47,479420
8160	40,200001	2222,508301	44,876251
8164	49,076565	2219,141602	50,635086
8168	57,962601	2221,508301	43,128265
8172	66,844940	2220,585205	47,515007
8176	75,720749	2218,951904	43,472080
8180	84,595886	2218,783203	48,270435
8184	93,471497	2218,904053	46,733345
8188	102,353806	2220,576904	47,176777
8192	111,227280	2218,368652	51,245064
8196	120,114059	2221,693604	43,094803
8200	129,005646	2222,895752	48,579018
8204	137,870178	2216,135254	47,351547
8208	146,752823	2220,658203	47,035454
8212	155,638474	2221,412354	44,410088
8216	164,520813	2220,587402	46,572239
8220	173,386307	2216,370850	50,988300
8224	182,265320	2219,754150	46,339436
8228	191,149200	2220,970703	47,825470
8232	200,018936	2217,433350	50,946064
8236	208,903519	2221,145752	48,251900
8240	217,791077	2221,889404	48,415226
8244	226,678909	2221,958252	43,440990
8248	235,555222	2219,076904	46,523354
8252	244,444138	2222,229004	44,692623
8256	253,321259	2219,281250	45,693649
8260	262,178711	2214,366455	50,866962
8264	271,064270	2221,383301	46,683640
8268	279,945435	2220,293701	51,342392
8272	288,827484	2220,514404	42,768806
8276	297,708405	2220,231201	48,895550
8280	306,595459	2221,758301	43,697369
8284	315,482300	2221,710205	47,785473
8288	324,354858	2218,139404	45,768555
8292	333,240540	2221,420654	47,600143
8296	342,113342	2218,199951	51,414047
8300	350,978760	2216,358154	48,627457
8304	359,862152	2220,847900	49,999771
8308	8,747758	2221,399902	45,425941
8312	17,635441	2221,920654	46,447945
8316	26,511126	2218,920654	46,114098
8320	35,399391	2222,066650	44,378796
8324	44,274708	2218,829102	47,687965
8328	53,151249	2219,135254	46,983013
8332	62,033501	2220,562500	46,842857
8336	70,905197	2217,924805	49,191593
8340	79,784256	2219,764404	48,581932
8344	88,663094	2219,708252	49,684948
8348	97,551849	2222,189453	43,911018
8352	106,434219	2220,591553	50,669979
8356	115,314690	2220,118652	44,810886
8360	124,198303	2220,902100	47,613956
8364	133,072311	2218,501953	47,265476
8368	141,947205	2218,722900	47,411682
8372	150,828918	2220,428955	46,611561
8376	159,717773	2222,214600	41,241070
8380	168,601944	2221,041504	49,031715
8384	177,466507	2216,139404	43,867779
8388	186,356628	2222,533203	45,833473
8392	195,231201	2218,643555	45,698086
8396	204,106354	2218,787354	49,490490
8400	212,989456	2220,774902	49,271484
8404	221,871063	2220,399902	46,267155
8408	230,748505	2219,362305	47,871582
8412	239,631989	2220,868652	46,124542
8416	248,522766	2222,695801	45,196075
8420	257,390350	2216,893555	48,455173
8424	266,270447	2220,024902	46,573933
8428	275,159119	2222,168701	46,488018
8432	284,041901	2220,693604	46,809040
8436	292,915894	2218,504150	45,592224
8440	301,790497	2218,647705	47,640194
8444	310,679657	2222,291504	44,369324
8448	319,548920	2217,314453	51,187504
8452	328,427490	2219,641602	48,684444
8456	337,312408	2221,227051	49,153778
8460	346,189575	2219,291504	44,813759
8464	355,067749	2219,543701	48,569126
8468	3,949092	2220,337402	46,474281
8472	12,833633	2221,135254	46,878868
8476	21,701500	2216,966553	53,887917
8480	30,584534	2220,758301	45,722477
8484	39,473675	2222,285400	47,820721
8488	48,350273	2219,149902	45,354656
8492	57,226334	2219,014404	50,683380
8496	66,097214	2217,720703	48,112862
8500	74,981453	2221,058350	49,167355
8504	83,860085	2219,658203	50,032837
8508	92,755257	2223,793701	42,878162
8512	101,641312	2221,512451	43,869263
8516	110,512749	2217,860352	46,419296
8520	119,387558	2218,701904	48,041092
8524	128,262543	2218,745850	48,095818
8528	137,142822	2220,068604	49,861893
8532	146,015396	2218,145752	57,182930
8536	154,913315	2224,477051	43,731411
8540	163,800217	2221,727051	45,631798
8544	172,659149	2214,733154	52,288818
8548	181,544388	2221,310303	46,366009
8552	190,433411	2222,254150	48,150410
8556	199,313614	2220,052002	45,117653
8560	208,182556	2217,233154	52,765976
8564	217,059448	2219,224854	45,771545
8568	225,945633	2221,545654	48,573994
8572	234,819092	2218,364502	47,888309
8576	243,705048	2221,489502	47,473789
8580	252,590637	2221,397705	49,534210
8584	261,461914	2217,820801	46,666191
8588	270,351715	2222,445801	48,584545
8592	279,234406	2220,674805	44,100796
8596	288,110199	2218,949951	50,368572
8600	296,986755	2219,137451	46,962551
8604	305,864014	2219,312500	49,384449
8608	314,744720	2220,174805	50,192089
8612	323,618744	2218,510254	52,667171
8616	332,504761	2221,500000	48,088844
8620	341,382111	2219,337402	48,501606
8624	350,262390	2220,074951	50,015087
8628	359,138214	2218,949951	48,777645
8632	8,028650	2222,612305	45,442757
8636	16,903049	2218,599854	50,985806
8640	25,770782	2216,933350	49,412575
8644	34,662792	2223,001953	46,681301
8648	43,541809	2219,754150	48,720440
8652	52,420765	2219,739502	48,350189
8656	61,297390	2219,156250	51,591908
8660	70,187462	2222,516602	45,190800
8664	79,063324	2218,966553	52,156265
8668	87,937668	2218,585205	48,250748
8672	96,827583	2222,479004	48,647385
8676	105,703545	2218,989502	48,696709
8680	114,578186	2218,660400	49,974789
8684	123,467010	2222,206055	53,122406
8688	132,350891	2220,970703	42,542042
8692	141,224808	2218,479004	56,958435
8696	150,107178	2220,591553	45,246445
8700	158,998093	2222,731201	47,204735
8704	167,868179	2217,520752	46,803757
8708	176,745926	2219,437500	46,925209
8712	185,628464	2220,631104	49,364273
8716	194,506897	2219,608154	46,477730
