Controller Name:,"CPU0555396624"	Trend Name:,"_Fossalta_Temperature"	Trend Tags:,"8"	Sample Period:,"4" ms	Description:,""	Start Trigger:,Time Trigger,06/10/2017,08:42:44;597		Stop Trigger:,No Trigger		Start Time:,06/10/2017,08:42:44;597	Stop Time:,06/10/2017,08:42:59;593	Pre-Samples:,"0"	Post-Samples:,"0"
Tim	Posizione	Velocità	Corrente
6004	299,811157	960,516602	42,459629
6008	303,652802	960,408264	44,387421
6012	307,494049	960,314514	46,026676
6016	311,335724	960,416626	44,010609
6020	315,176666	960,233276	41,817432
6024	319,012360	958,924927	40,574661
6028	322,846771	958,606201	42,588093
6032	326,690887	961,022888	42,806957
6036	330,536560	961,422852	40,721943
6040	334,380280	960,924927	41,081974
6044	338,217834	959,389526	42,409107
6048	342,052765	958,735352	44,037418
6052	345,886566	958,449951	45,528072
6056	349,728241	960,418701	44,735302
6060	353,568512	960,070801	43,973351
6064	357,409576	960,264526	42,687122
6068	1,249150	959,891602	41,962315
6072	5,092725	960,893677	42,325222
6076	8,933167	960,110352	42,928513
6080	12,771025	959,464539	42,428341
6084	16,607000	958,993713	44,803127
6088	20,442142	958,785400	45,813938
6092	24,281574	959,858276	46,671661
6096	28,128349	961,693726	45,136669
6100	31,972008	960,914551	43,132679
6104	35,815540	960,883301	42,386772
6108	39,657692	960,537476	40,549381
6112	43,485893	957,049927	43,421082
6116	47,324150	959,564514	43,781364
6120	51,165833	960,420776	43,837688
6124	55,008877	960,760376	43,941860
6128	58,856709	961,958313	42,685284
6132	62,690407	958,424927	43,477161
6136	66,532341	960,483276	44,175385
6140	70,369423	959,270813	44,491104
6144	74,209351	959,981201	44,441540
6148	78,048012	959,664551	43,388725
6152	81,886024	959,504150	43,117973
6156	85,725563	959,885376	42,342434
6160	89,568459	960,722900	42,028694
6164	93,416672	962,054138	42,158596
6168	97,260857	961,045776	43,260742
6172	101,094490	958,408264	43,908348
6176	104,928024	958,383301	43,705631
6180	108,759865	957,960388	47,744324
6184	112,598206	959,585388	45,207832
6188	116,444427	961,554138	44,884285
6192	120,292717	962,072876	41,701050
6196	124,135109	960,597900	41,099998
6200	127,971733	959,156189	42,533760
6204	131,806763	958,758301	43,567463
6208	135,645477	959,679138	45,802940
6212	139,483215	959,431213	46,553883
6216	143,327332	961,029114	43,904598
6220	147,165253	959,483276	44,369549
6224	151,006470	960,304138	44,848297
6228	154,852036	961,389526	42,765202
6232	158,695786	960,937439	42,552204
6236	162,532974	959,295776	43,161449
6240	166,367615	958,662476	43,273273
6244	170,204620	959,252014	43,761082
6248	174,042847	959,556213	44,488369
6252	177,886902	961,014526	45,608185
6256	181,737137	962,556213	41,830761
6260	185,576599	959,866638	43,494839
6264	189,414825	959,556213	43,358959
6268	193,250443	958,906189	42,155022
6272	197,090530	960,018677	42,543095
6276	200,930573	960,012451	42,879913
6280	204,768509	959,483276	43,846424
6284	208,609421	960,229126	42,947136
6288	212,451843	960,604126	41,638435
6292	216,295532	960,920776	42,843250
6296	220,135895	960,093689	45,724503
6300	223,977631	960,431213	43,733559
6304	227,812241	958,654114	44,036530
6308	231,642532	957,570801	46,297962
6312	235,488007	961,370789	44,103306
6316	239,335358	961,837463	41,724190
6320	243,177521	960,541626	38,825356
6324	247,024338	961,702026	40,482525
6328	250,857437	958,274963	42,679169
6332	254,692749	958,829102	44,912277
6336	258,527954	958,802063	45,204849
6340	262,369843	960,472900	45,438332
6344	266,211182	960,329102	45,469887
6348	270,052795	960,408264	42,128418
6352	273,893738	960,233276	42,307335
6356	277,730530	959,195801	43,837154
6360	281,570129	959,899963	43,331089
6364	285,415131	961,249939	42,366184
6368	289,254730	959,902039	43,413933
6372	293,093353	959,658264	42,506088
6376	296,928955	958,895813	44,603752
6380	300,771088	960,539551	44,478340
6384	304,614838	960,937439	43,423447
6388	308,462952	962,027039	42,089851
6392	312,298737	958,941650	42,158878
6396	316,135223	959,120789	43,016899
6400	319,970306	958,774963	41,658051
6404	323,811493	960,297852	42,872944
6408	327,659546	962,008301	41,454090
6412	331,504120	961,147888	40,283020
6416	335,339142	958,754150	42,941349
6420	339,176727	959,399963	43,900055
6424	343,016296	959,891602	44,113682
6428	346,854645	959,587463	43,781330
6432	350,697296	960,656189	43,296600
6436	354,538147	960,212463	41,414104
6440	358,377014	959,722900	40,997913
6444	2,215767	959,685364	41,403244
6448	6,059758	960,997864	42,616154
6452	9,900850	960,272888	41,803291
6456	13,735500	958,662476	43,890648
6460	17,572124	959,156189	43,303524
6464	21,410725	959,649963	44,191753
6468	25,253008	960,570801	43,657627
6472	29,100216	961,802063	42,281635
6476	32,942402	960,545776	41,522751
6480	36,783585	960,295776	39,985447
6484	40,615101	957,879150	40,535732
6488	44,453407	959,577026	42,844212
6492	48,295734	960,581177	43,347637
6496	52,136276	960,135376	43,512611
6500	55,979759	960,870789	41,796696
6504	59,818768	959,752014	42,802757
6508	63,655350	959,145813	42,727985
6512	67,497437	960,520813	42,118767
6516	71,339775	960,585388	40,966213
6520	75,180267	960,122864	42,517708
6524	79,014984	958,679138	41,104633
6528	82,853027	959,510376	38,572861
6532	86,693604	960,143677	42,570953
6536	90,536407	960,702026	42,891567
6540	94,382156	961,437439	42,819088
6544	98,222023	959,966614	41,991356
6548	102,055695	958,416626	43,752205
6552	105,892761	959,266602	42,752712
6556	109,733795	960,258301	43,252689
6560	113,577599	960,952026	41,602512
6564	117,421860	961,064514	40,389870
6568	121,263268	960,352051	39,877899
6572	125,099640	959,093689	40,368542
6576	128,939957	960,079102	41,892887
6580	132,779633	959,918701	43,245167
6584	136,626007	961,593689	42,547806
6588	140,456711	957,674927	43,746181
6592	144,286621	957,479126	44,462250
6596	148,130035	960,854126	43,344666
6600	151,980377	962,585388	40,994652
6604	155,822296	960,477051	42,290451
6608	159,665253	960,741638	40,161114
6612	163,498703	958,360352	40,897049
6616	167,329788	957,772888	43,396946
6620	171,172379	960,647888	43,195961
6624	175,015427	960,760376	44,900173
6628	178,861496	961,516602	43,304085
6632	182,701660	960,041626	41,646610
6636	186,541626	959,993713	39,015736
6640	190,377808	959,043701	42,090118
6644	194,218491	960,170776	40,898914
6648	198,056061	959,393677	42,506931
6652	201,895966	959,972900	42,253120
6656	205,733551	959,399963	41,566002
6660	209,576584	960,756226	40,741642
6664	213,418839	960,562439	42,317928
6668	217,260056	960,304138	45,001774
6672	221,097137	959,270813	43,711937
6676	224,935303	959,543701	42,606979
6680	228,767456	958,037476	42,851265
6684	232,606430	959,743713	42,538586
6688	236,454285	961,964539	41,362087
6692	240,298599	961,077026	40,698723
6696	244,138214	959,902039	41,806721
6700	247,974365	959,037476	42,989460
6704	251,807022	958,164551	43,819366
6708	255,645950	959,733276	46,287720
6712	259,486816	960,218689	45,761726
6716	263,329926	960,777039	44,295456
6720	267,178802	962,216614	41,825832
6724	271,013489	958,674927	42,615669
6728	274,853912	960,102051	41,295368
6732	278,697815	960,974976	41,792923
6736	282,537872	960,012451	41,229172
6740	286,376099	959,560364	41,763988
6744	290,208557	958,114563	45,809860
6748	294,047852	959,822876	43,740349
6752	297,890106	960,562439	44,286190
6756	301,740784	962,672852	41,231022
6760	305,589722	962,229126	40,726765
6764	309,424683	958,745789	41,965599
6768	313,253510	957,206177	42,480976
6772	317,086823	958,327026	43,450436
6776	320,926117	959,822876	44,410622
6780	324,770111	960,999939	42,323242
6784	328,621704	962,897888	41,070560
6788	332,461761	960,016602	41,943439
6792	336,300659	959,722900	41,617031
6796	340,139374	959,679138	43,473114
6800	343,975311	958,981201	43,844219
6804	347,813263	959,485352	43,367069
6808	351,653839	960,147888	41,311378
6812	355,491058	959,304138	41,879211
6816	359,334473	960,849976	42,093174
6820	3,176675	960,554138	42,029675
6824	7,021750	961,268677	40,853451
6828	10,859908	959,539551	43,302570
6832	14,689200	957,322876	44,071449
6836	18,529459	960,064514	44,067692
6840	22,368151	959,672852	44,487419
6844	26,210733	960,645813	43,552689
6848	30,055099	961,091614	41,535629
6852	33,895802	960,174927	40,223366
6856	37,733284	959,370789	39,516857
6860	41,573174	959,972900	42,032326
6864	45,415340	960,541626	42,943039
6868	49,253082	959,435364	45,512276
6872	53,087318	958,558289	44,523067
6876	56,926456	959,785400	43,108547
6880	60,773258	961,699951	42,335049
6884	64,616211	960,737427	41,479485
6888	68,458389	960,545776	42,249100
6892	72,299606	960,304138	41,688427
6896	76,133591	958,495789	42,164146
6900	79,962547	957,239563	44,967979
6904	83,802856	960,077026	43,565540
6908	87,651711	962,212463	41,753788
6912	91,493423	960,429138	44,315472
6916	95,337105	960,920776	42,817554
6920	99,171906	958,699951	42,699921
6924	103,006744	958,708313	46,358810
6928	106,845474	959,683289	44,201870
6932	110,692665	961,797852	42,552895
6936	114,535622	960,739563	41,482380
6940	118,369026	958,349976	42,541679
6944	122,208549	959,881226	42,866074
6948	126,046913	959,591614	44,026203
6952	129,890945	961,006226	44,860703
6956	133,728531	959,395813	44,675484
6960	137,576080	961,889526	42,800671
6964	141,404648	957,139526	46,082020
6968	145,237167	958,131226	44,071228
6972	149,081055	960,972900	44,596119
6976	152,930649	962,395813	41,579845
6980	156,773697	960,764526	41,906261
6984	160,614075	960,093689	43,190693
6988	164,448807	958,681213	43,893887
6992	168,285782	959,243713	45,122448
6996	172,126083	960,077026	46,709980
7000	175,967865	960,443726	45,209373
7004	179,814056	961,547852	42,084312
7008	183,654251	960,049927	40,533138
7012	187,497696	960,862427	40,277699
7016	191,336731	959,756226	42,223598
7020	195,171234	958,629150	43,751984
7024	199,009979	959,683289	43,133953
7028	202,845245	958,818726	43,946945
7032	206,689545	961,074951	43,341690
7036	210,531006	960,362427	43,434544
7040	214,376114	961,279114	45,193478
7044	218,217453	960,335388	42,680592
7048	222,054184	959,181213	42,685562
7052	225,886765	958,143677	43,092800
7056	229,724991	959,558289	43,318508
7060	233,567352	960,589539	43,000439
7064	237,414551	961,799927	41,356865
7068	241,253586	959,758301	43,105145
7072	245,095749	960,541626	41,918331
7076	248,932114	959,089539	40,561310
7080	252,772430	960,079102	44,741756
7084	256,613129	960,179138	43,414455
7088	260,450653	959,379150	43,966415
7092	264,289490	959,710388	42,985180
7096	268,128571	959,768677	41,982689
7100	271,974670	961,522888	40,202808
7104	275,818756	961,020813	40,124435
7108	279,661163	960,604126	41,334812
7112	283,496765	958,899963	42,573692
7116	287,326294	957,385376	44,773933
7120	291,164429	959,533264	44,555519
7124	295,003662	959,802063	45,881996
7128	298,850067	961,602051	43,700935
7132	302,697266	961,799927	41,337036
7136	306,538055	960,195801	41,194065
7140	310,372345	958,577026	42,005650
7144	314,205170	958,202026	43,917950
7148	318,047241	960,518677	43,612858
7152	321,888885	960,410400	44,141788
7156	325,734711	961,458313	43,300552
7160	329,571777	959,270813	43,303375
7164	333,411682	959,970764	44,367718
7168	337,253479	960,447876	43,976528
7172	341,092285	959,708313	44,423340
7176	344,933105	960,204102	42,525257
7180	348,771332	959,556213	42,040684
7184	352,603485	958,033264	41,083508
7188	356,446625	960,789551	42,881012
7192	0,288200	960,391602	44,227737
7196	4,134358	961,539551	42,399250
7200	7,978758	961,099976	43,438049
7204	11,809292	957,633301	44,583252
7208	15,646566	959,318726	44,395561
7212	19,484091	959,381226	44,966892
7216	23,324350	960,064514	45,657421
7220	27,170000	961,412476	46,722054
7224	31,013391	960,847900	40,613602
7228	34,853451	960,014526	40,439205
7232	38,694851	960,349976	42,213181
7236	42,530540	958,922852	40,278469
7240	46,373016	960,618713	45,818100
7244	50,207283	958,566650	44,540642
7248	54,041142	958,464539	46,194511
7252	57,885201	961,014526	46,068054
7256	61,733673	962,118713	42,462055
7260	65,579971	961,574951	41,310493
7264	69,419067	959,772888	41,008202
7268	73,252831	958,441650	42,246296
7272	77,087440	958,652039	42,596100
7276	80,924477	959,258301	44,753101
7280	84,769676	961,299927	43,707119
7284	88,616638	961,741638	43,740921
7288	92,458504	960,464539	42,890041
7292	96,294106	958,902039	43,293644
7296	100,134140	960,008301	42,438812
7300	103,972107	959,491638	42,383789
7304	107,813728	960,404114	43,070148
7308	111,651527	959,449951	42,678955
7312	115,488235	959,177063	42,896362
7316	119,324715	959,120789	43,497337
7320	123,167839	960,781189	44,515118
7324	127,011833	960,997864	45,048149
7328	130,850815	959,745789	45,972870
7332	134,694397	960,895813	42,588379
7336	138,527130	958,181213	44,765007
7340	142,362839	958,929138	44,997459
7344	146,208206	961,339539	42,964222
7348	150,052353	961,037476	40,964062
7352	153,896545	961,047852	41,702713
7356	157,734085	959,387451	42,153389
7360	161,566956	958,216614	43,291943
7364	165,408630	960,418701	44,262486
7368	169,250320	960,422852	45,129253
7372	173,091965	960,408264	44,880058
7376	176,933243	960,320801	42,460533
7380	180,771729	959,622864	40,477425
7384	184,611893	960,041626	41,510559
7388	188,451233	959,833313	42,336155
7392	192,289551	959,579102	43,348148
7396	196,131119	960,393677	42,466145
7400	199,967545	959,106201	42,882755
7404	203,809235	960,422852	43,528614
7408	207,653702	961,114563	43,365341
7412	211,494064	960,089539	44,573532
7416	215,337860	960,952026	42,758751
7420	219,177902	960,010376	41,421570
7424	223,009537	957,908264	43,129318
7428	226,844681	958,783264	43,361633
7432	230,689728	961,262451	43,606659
7436	234,530045	960,081177	43,810757
7440	238,370026	959,993713	43,048820
7444	242,206207	959,045776	44,197144
7448	246,045837	959,908264	43,456856
7452	249,886276	960,110352	44,877441
7456	253,727676	960,347900	44,341602
7460	257,571075	960,852051	43,155121
7464	261,404877	958,449951	43,949032
7468	265,240875	958,995789	46,618877
7472	269,088959	962,022888	41,981094
7476	272,930420	960,368713	43,632721
7480	276,769928	959,877014	42,912785
7484	280,612793	960,712463	43,565121
7488	284,443848	957,764526	45,227848
7492	288,278656	958,699951	46,073933
7496	292,123718	961,266602	45,910564
7500	295,965454	960,437439	45,422199
7504	299,810211	961,183289	42,226616
7508	303,648804	959,647888	43,107944
7512	307,488220	959,854126	41,390694
7516	311,330414	960,547852	43,114567
7520	315,166748	959,085388	44,014530
7524	319,008789	960,514526	45,132866
7528	322,849731	960,233276	44,319283
7532	326,687225	959,370789	42,747513
7536	330,529877	960,668701	43,371243
7540	334,370758	960,218689	43,907490
7544	338,213531	960,687439	44,101429
7548	342,056122	960,647888	41,769348
7552	345,895905	959,947876	40,813484
7556	349,730347	958,612427	43,187473
7560	353,565216	958,718689	44,034813
7564	357,409546	961,083313	43,534668
7568	1,253467	960,977051	44,788872
7572	5,092108	959,660400	43,469246
7576	8,931500	959,847900	44,721554
7580	12,770892	959,847900	44,360676
7584	16,607834	959,235352	43,955257
7588	20,449875	960,510376	43,008881
7592	24,290108	960,058289	42,976128
7596	28,133959	960,962463	41,138721
7600	31,972267	959,577026	41,821461
7604	35,813793	960,381226	42,525536
7608	39,658241	961,112427	43,395935
7612	43,494057	958,954102	44,765545
7616	47,332657	959,649963	43,943932
7620	51,167927	958,816650	46,046143
7624	55,010807	960,720764	41,457676
7628	58,856941	961,533264	41,911133
7632	62,702717	961,443726	40,736412
7636	66,540131	959,354126	41,370975
7640	70,372658	958,131226	42,717133
7644	74,205605	958,237427	36,649464
7648	78,047676	960,516602	44,052479
7652	81,888290	960,154114	45,187416
7656	85,732109	960,954102	43,183525
7660	89,573891	960,445801	44,060810
7664	93,409561	958,916626	43,854397
7668	97,249260	959,924927	42,062584
7672	101,091782	960,631226	42,488377
7676	104,933693	960,477051	41,845402
7680	108,775993	960,574951	42,038494
7684	112,613022	959,258301	42,464314
7688	116,449432	959,102051	43,125805
7692	120,292572	960,785400	43,021439
7696	124,137611	961,258301	44,644535
7700	127,981033	960,856201	41,945480
7704	131,819000	959,491638	43,224697
7708	135,651840	958,210388	42,847492
7712	139,488663	959,204102	43,452251
7716	143,328278	959,904114	42,751537
7720	147,173264	961,245789	42,768192
7724	151,019867	961,652039	40,988739
7728	154,857559	959,422852	41,027077
7732	158,697037	959,868713	42,633179
7736	162,532227	958,799927	44,922302
7740	166,373718	960,370789	43,168716
7744	170,213989	960,066650	43,926292
7748	174,055740	960,437439	41,097828
7752	177,897385	960,414551	41,456734
7756	181,739716	960,581177	39,706924
7760	185,581268	960,389526	41,528015
7764	189,423950	960,668701	42,656765
7768	193,259918	958,991638	41,851986
7772	197,095001	958,772888	43,645615
7776	200,929886	958,718689	44,005058
7780	204,771072	960,295776	43,288956
7784	208,621155	962,522888	42,329880
7788	212,461029	959,968689	41,886086
7792	216,298935	959,477051	41,286507
7796	220,129013	957,518677	44,310905
7800	223,968811	959,947876	44,587891
7804	227,810318	960,379150	43,038605
7808	231,652344	960,504150	43,612370
7812	235,491150	959,702026	43,348248
7816	239,327744	959,149963	43,447056
7820	243,167023	959,818726	43,928745
7824	247,012726	961,424927	43,308449
7828	250,854721	960,497864	43,190182
7832	254,694916	960,049927	42,862972
7836	258,529694	958,691650	42,942375
7840	262,364899	958,806213	42,536179
7844	266,209198	961,070801	42,955078
7848	270,055542	961,585388	42,916061
7852	273,901642	961,529114	42,107883
7856	277,740417	959,691650	42,810230
7860	281,572845	958,104126	45,109703
7864	285,406158	958,331177	46,139145
7868	289,245392	959,810364	45,101818
7872	293,085205	959,947876	43,461136
7876	296,936432	962,806213	41,490379
7880	300,777985	960,391602	39,972439
7884	304,616730	959,689514	40,303471
7888	308,458618	960,466614	41,036522
7892	312,295349	959,185364	43,069523
7896	316,131104	958,937439	44,186775
7900	319,967987	959,222900	45,081127
7904	323,801697	958,422852	46,887012
7908	327,645050	960,839539	43,901928
7912	331,492523	961,868713	42,308380
7916	335,337860	961,335388	41,917114
7920	339,181946	961,018677	40,676003
7924	343,016693	958,693726	41,181145
7928	346,854340	959,404114	40,952679
7932	350,687958	958,408264	43,839684
7936	354,525055	959,270813	46,269527
7940	358,371643	961,649963	42,354164
7944	2,216717	961,268677	41,948494
7948	6,057692	960,243713	41,489456
7952	9,895859	959,541626	42,379444
7956	13,736383	960,131226	42,969955
7960	17,579166	960,695801	41,319744
7964	21,418276	959,777039	41,276203
7968	25,254875	959,149963	40,575569
7972	29,098309	960,858276	39,745876
7976	32,939133	960,206177	41,359310
7980	36,781166	960,508301	42,927235
7984	40,619259	959,522888	42,870869
7988	44,457001	959,435364	42,994305
7992	48,285015	957,004150	44,530926
7996	52,128502	960,870789	42,894283
8000	55,972500	960,999939	41,680439
8004	59,819866	961,841614	49,016182
8008	63,666599	961,683289	39,807701
8012	67,503906	959,327026	40,894547
8016	71,333305	957,349976	44,777687
8020	75,168633	958,831177	44,479610
8024	79,013298	961,166626	44,905624
8028	82,854370	960,266602	44,009548
8032	86,697777	960,852051	42,014069
8036	90,536140	959,591614	40,867817
8040	94,373123	959,245789	42,265709
8044	98,214111	960,245789	42,448112
8048	102,052345	959,558289	42,025352
8052	105,896004	960,914551	41,482536
8056	109,730843	958,710388	42,649506
8060	113,567093	959,062439	43,297733
8064	117,408852	960,439514	44,575592
8068	121,255028	961,543701	42,874126
8072	125,104309	962,320801	42,229122
8076	128,938690	958,593689	42,312946
8080	132,767273	957,145813	44,138603
8084	136,605087	959,456177	44,103004
8088	140,447464	960,593689	42,647953
8092	144,287338	959,966614	43,579117
8096	148,131531	961,047852	42,757908
8100	151,967728	959,052063	42,997982
8104	155,806992	959,814514	43,968910
8108	159,648865	960,466614	44,753220
8112	163,484192	958,833313	46,717049
8116	167,328094	960,977051	44,621723
8120	171,169586	960,370789	43,093647
8124	175,007019	959,358276	41,062927
8128	178,845505	959,620789	41,888248
8132	182,691956	961,612427	42,589169
8136	186,531815	959,966614	43,099049
8140	190,376328	961,129150	42,073338
8144	194,210419	958,522888	45,316971
8148	198,046021	958,899963	44,939217
8152	201,887115	960,272888	45,879860
8156	205,733398	961,568726	43,665787
8160	209,579529	961,535400	43,422974
8164	213,416245	959,177063	41,065369
8168	217,249161	958,229126	42,998230
8172	221,092926	960,941650	41,990307
8176	224,935135	960,552063	41,043873
8180	228,777390	960,564514	42,828247
8184	232,615479	959,520813	42,677898
8188	236,451462	958,997864	43,436619
8192	240,290436	959,743713	43,989944
8196	244,133728	960,820801	43,177483
8200	247,978378	961,164551	42,911522
8204	251,823593	961,302063	39,201252
8208	255,658279	958,670776	39,777599
8212	259,492767	958,624939	41,907951
8216	263,329803	959,256226	42,724171
8220	267,171143	960,337463	43,783718
8224	271,015594	961,114563	42,455742
8228	274,859467	960,962463	42,975189
8232	278,699493	960,010376	41,419815
8236	282,533600	958,524963	43,277637
8240	286,371979	959,597900	43,896931
8244	290,211487	959,874939	44,285793
8248	294,054718	960,806213	42,311401
8252	297,894836	960,027039	40,828491
8256	301,736572	960,437439	39,015137
8260	305,574707	959,535400	41,699524
8264	309,417328	960,654114	43,273361
8268	313,253998	959,166626	45,223011
8272	317,091827	959,460388	44,063725
8276	320,926514	958,670776	44,055099
8280	324,768372	960,460388	44,645241
8284	328,612823	961,114563	42,948620
8288	332,453522	960,174927	43,250832
8292	336,296936	960,856201	41,695984
8296	340,131470	958,629150	41,812496
8300	343,966705	958,806213	43,756531
8304	347,807129	960,112427	43,014584
8308	351,650970	960,960388	43,992706
8312	355,495239	961,064514	42,822647
8316	359,334930	959,920776	43,459126
8320	3,173558	959,658264	42,503418
8324	7,015075	960,379150	41,295834
8328	10,853942	959,716614	43,002083
8332	14,695108	960,291626	41,768970
8336	18,536776	960,416626	41,914669
8340	22,370050	958,318726	42,552673
8344	26,206083	959,008301	43,663338
8348	30,049959	960,968689	43,219231
8352	33,895607	961,412476	43,833809
8356	37,739716	961,027039	42,284290
8360	41,579384	959,916626	43,167690
8364	45,411732	958,087463	39,327248
8368	49,248199	959,116638	43,279705
8372	53,089951	960,437439	42,559811
8376	56,930218	960,066650	43,164341
8380	60,770550	960,083313	43,746063
8384	64,612297	960,437439	41,231331
8388	68,450439	959,535400	43,026005
8392	72,286407	958,991638	45,299179
8396	76,127838	960,358276	45,674606
8400	79,969536	960,422852	45,081596
8404	83,809425	959,972900	43,144226
8408	87,649437	960,002014	41,034763
8412	91,492249	960,704102	41,846439
8416	95,333458	960,302063	42,524265
8420	99,174400	960,235352	42,022762
8424	103,009468	958,766602	42,779552
8428	106,845009	958,885376	42,980930
8432	110,682648	959,410400	46,540279
8436	114,522552	959,974976	45,839252
8440	118,369576	961,756226	46,021606
8444	122,217056	961,870789	43,332584
8448	126,057121	960,016602	41,647072
8452	129,895004	959,470764	41,211769
8456	133,732071	959,264526	41,770428
8460	137,569229	959,289551	43,036285
8464	141,404953	958,931213	44,517471
8468	145,247086	960,533264	43,018799
8472	149,090118	960,758301	43,352623
8476	152,929886	959,943726	42,661457
8480	156,769226	959,833313	44,850384
8484	160,610352	960,283264	45,846867
8488	164,449615	959,812439	43,246124
8492	168,288635	959,756226	43,448112
8496	172,123871	958,808289	45,082703
8500	175,964630	960,191650	42,737980
8504	179,813660	962,258301	41,976849
8508	183,659256	961,395813	41,755531
8512	187,495987	959,185364	42,767307
8516	191,330353	958,589539	45,798283
8520	195,167343	959,249939	44,822098
8524	199,009399	960,512451	45,263390
8528	202,847549	959,537476	44,688232
8532	206,689804	960,562439	43,044708
8536	210,533478	960,918701	41,170757
8540	214,369720	959,062439	41,785213
8544	218,210724	960,249939	41,647709
8548	222,054153	960,858276	43,498398
8552	225,895309	960,287476	45,034386
8556	229,732803	959,374939	43,739830
8560	233,566772	958,489563	44,197433
8564	237,405182	959,604126	44,839249
8568	241,249557	961,093689	44,215080
8572	245,095871	961,579102	42,494072
8576	248,940918	961,262451	41,702446
8580	252,775299	958,593689	41,513233
8584	256,603912	957,152039	37,426857
8588	260,444885	960,243713	44,124325
8592	264,288727	960,958313	44,337650
8596	268,138214	962,372864	41,817001
8600	271,980255	960,508301	42,422630
8604	275,813080	958,208313	43,859734
8608	279,649475	959,102051	43,218445
8612	283,488464	959,743713	43,821381
8616	287,331726	960,816650	42,700470
8620	291,176361	961,158264	41,970383
8624	295,012878	959,129150	42,210033
8628	298,851410	959,633301	42,534782
8632	302,689819	959,602051	43,062096
8636	306,533142	960,831177	44,208797
8640	310,374664	960,381226	44,460236
8644	314,213501	959,710388	43,013130
8648	318,047333	958,456177	44,030704
8652	321,886139	959,699951	44,528740
8656	325,728027	960,474976	43,204193
8660	329,573486	961,360352	43,889351
8664	333,418304	961,204102	40,533615
8668	337,259644	960,337463	39,837074
8672	341,095367	958,931213	42,112358
8676	344,933990	959,654114	43,132359
8680	348,772064	959,520813	45,474373
8684	352,609467	959,352051	45,962784
8688	356,454926	961,362427	43,253700
8692	0,292458	959,383301	42,206985
8696	4,135775	960,829102	42,475872
8700	7,980433	961,164551	41,300037
8704	11,816234	958,949951	42,814377
8708	15,653084	959,212463	42,092098
8712	19,490608	959,381226	42,903263
8716	23,326334	958,931213	43,802761
8720	27,168818	960,620789	43,980274
8724	31,013891	961,268677	43,558575
8728	34,855949	960,514526	43,709774
8732	38,694366	959,604126	43,577240
8736	42,526516	958,037476	45,543346
8740	46,364040	959,381226	43,022457
8744	50,206043	960,499939	42,706985
8748	54,047325	960,320801	42,813801
8752	57,893848	961,631226	42,089996
8756	61,733032	959,795776	42,071053
8760	65,568901	958,966614	43,127068
8764	69,412743	960,960388	43,516556
8768	73,252495	959,937439	44,654869
8772	77,092850	960,089539	45,351688
8776	80,929726	959,218689	43,589828
8780	84,764442	958,679138	42,519020
8784	88,608383	960,985352	42,816257
8788	92,456818	962,108276	40,839886
8792	96,299301	960,620789	41,043369
8796	100,138062	959,689514	42,556526
8800	103,966667	957,152039	43,078083
8804	107,801338	958,668701	45,598770
8808	111,639084	959,435364	46,913490
8812	115,482811	960,931213	45,935860
8816	119,330894	962,020813	45,283787
8820	123,182785	962,972900	37,264843
8824	127,014183	957,849976	43,086384
8828	130,847519	958,333313	42,859737
8832	134,688446	960,231201	43,382595
8836	138,529007	960,141602	40,762852
8840	142,372192	960,795776	42,992683
8844	146,208298	959,024963	45,794765
8848	150,050842	960,637451	44,311558
8852	153,891724	960,218689	43,608765
8856	157,734512	960,697876	42,220837
8860	161,572418	959,479126	42,910088
8864	165,410843	959,606201	43,428650
8868	169,245712	958,714539	44,571571
8872	173,083054	959,335388	44,411118
8876	176,927017	960,991638	42,267902
8880	180,774185	961,791626	40,437107
8884	184,619522	961,333313	41,606804
8888	188,456039	959,129150	44,752804
8892	192,291351	958,831177	46,108471
8896	196,126907	958,885376	45,124893
8900	199,967087	960,047852	43,396912
8904	203,809998	960,727051	42,349480
8908	207,654388	961,095764	41,346859
8912	211,489944	958,889526	41,419155
8916	215,334442	961,124939	42,565174
8920	219,173615	959,793701	41,260155
8924	223,012619	959,752014	43,203590
8928	226,851685	959,766602	44,436569
8932	230,685379	958,422852	46,919010
8936	234,526794	960,352051	46,058849
8940	238,375336	962,137451	41,527199
8944	242,214096	959,689514	43,173672
8948	246,055588	960,372864	42,347382
8952	249,894394	959,702026	43,648346
8956	253,725632	957,806213	44,683056
8960	257,568359	960,681213	40,613869
8964	261,410309	960,491638	41,808647
8968	265,253723	960,847900	42,910553
8972	269,098358	961,160400	42,703991
8976	272,932861	958,627014	40,431274
8980	276,775177	960,583313	43,379787
8984	280,612885	959,424927	42,046116
8988	284,451691	959,702026	41,364567
8992	288,292938	960,312439	43,001019
8996	292,129303	959,091614	43,323265
9000	295,966827	959,379150	43,491409
9004	299,808594	960,439514	43,353996
9008	303,654541	961,489563	39,716999
9012	307,497528	960,745789	41,446053
9016	311,337860	960,085388	43,045036
9020	315,169983	958,024963	47,240780
9024	319,002960	958,243713	45,531322
9028	322,842712	959,937439	43,665714
9032	326,692139	962,362427	39,228951
9036	330,540436	962,068726	41,307301
9040	334,382507	960,522888	40,186874
9044	338,217804	958,822876	42,195789
9048	342,055054	959,314514	43,240227
9052	345,893738	959,664551	42,659004
9056	349,734253	960,133301	43,492176
9060	353,575684	960,356201	43,998386
9064	357,414154	959,614563	44,065712
